ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	List1	List1.Cycle	List1.Sample	List3	List3.Cycle	List3.Sample	Procedure[Block]	Running[Block]	Trial	CardIMG1[Trial]	CardIMG2[Trial]	CardIMG3[Trial]	CardIMG4[Trial]	CardStim[Trial]	Category	CorrectAnswer[Trial]	FeedbackDisplay2.ACC	FeedbackDisplay2.CRESP	FeedbackDisplay2.DurationError	FeedbackDisplay2.OnsetDelay	FeedbackDisplay2.OnsetTime	FeedbackDisplay2.OnsetToOnsetTime	FeedbackDisplay2.RESP	FeedbackDisplay2.RT	FeedbackDisplay2.RTTime	List2	List2.Cycle	List2.Sample	List4	List4.Cycle	List4.Sample	PracticeList	PracticeList.Cycle	PracticeList.Sample	Procedure[Trial]	Running[Trial]	Slide5.ACC	Slide5.CRESP	Slide5.DurationError	Slide5.OnsetDelay	Slide5.OnsetTime	Slide5.OnsetToOnsetTime	Slide5.RESP	Slide5.RT	SubTrial	CardIMG1[SubTrial]	CardIMG2[SubTrial]	CardIMG3[SubTrial]	CardIMG4[SubTrial]	CardStim[SubTrial]	ColorList	ColorList.Cycle	ColorList.Sample	ColorList2	ColorList2.Cycle	ColorList2.Sample	CorrectAnswer[SubTrial]	NonPerseverativeError	NumberList	NumberList.Cycle	NumberList.Sample	NumberList1	NumberList1.Cycle	NumberList1.Sample	PerseverativeError	Procedure[SubTrial]	Running[SubTrial]	ShapeList	ShapeList.Cycle	ShapeList.Sample	ShapeList1	ShapeList1.Cycle	ShapeList1.Sample	Stimulus.ACC	Stimulus.CRESP	Stimulus.DurationError	Stimulus.OnsetDelay	Stimulus.OnsetTime	Stimulus.OnsetToOnsetTime	Stimulus.RESP	Stimulus.RT	TrialType
Wisconsin	1171	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-26T06:42:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929843</Frequency><Timestamp dt:dt="r8">42604259322</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-26T06:42:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-2	59.956	1.0.0.534	1	-344837340	Professional	2.0.10.356	2.0.10.356	11-26-2022	11/26/2022 6:42:31 AM	14:42:31	2.0.10.252	2				1	1	1	BlockProc	List3	2																	2	1	2							NumberProc	List2									2	Button1.png	Button2.png	Button3.png	Button4.png	Yellowcross3.png							c	0	10	1	2				0	TrialProc	NumberList							1	c	0	1	353917	0	c	1004	number
Wisconsin	1171	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-26T06:42:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929843</Frequency><Timestamp dt:dt="r8">42604259322</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-26T06:42:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-2	59.956	1.0.0.534	1	-344837340	Professional	2.0.10.356	2.0.10.356	11-26-2022	11/26/2022 6:42:31 AM	14:42:31	2.0.10.252	2				1	1	1	BlockProc	List3	2																	2	1	2							NumberProc	List2									3	Button1.png	Button2.png	Button3.png	Button4.png	Redstar2.png							z	1	7	1	3				0	TrialProc	NumberList							0	z	1	0	357452	0	v	1117	number
Wisconsin	1171	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-26T06:42:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929843</Frequency><Timestamp dt:dt="r8">42604259322</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-26T06:42:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-2	59.956	1.0.0.534	1	-344837340	Professional	2.0.10.356	2.0.10.356	11-26-2022	11/26/2022 6:42:31 AM	14:42:31	2.0.10.252	2				1	1	1	BlockProc	List3	2																	2	1	2							NumberProc	List2									4	Button1.png	Button2.png	Button3.png	Button4.png	Redcircle4.png							x	1	6	1	4				0	TrialProc	NumberList							0	x	0	1	361105	0	v	2919	number
Wisconsin	1171	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-26T06:42:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929843</Frequency><Timestamp dt:dt="r8">42604259322</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-26T06:42:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-2	59.956	1.0.0.534	1	-344837340	Professional	2.0.10.356	2.0.10.356	11-26-2022	11/26/2022 6:42:31 AM	14:42:31	2.0.10.252	2				1	1	1	BlockProc	List3	2																	2	1	2							NumberProc	List2									5	Button1.png	Button2.png	Button3.png	Button4.png	Yellowcross1.png							v	1	9	1	5				0	TrialProc	NumberList							0	v	0	1	366559	0	c	1177	number
Wisconsin	1171	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-26T06:42:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929843</Frequency><Timestamp dt:dt="r8">42604259322</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-26T06:42:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-2	59.956	1.0.0.534	1	-344837340	Professional	2.0.10.356	2.0.10.356	11-26-2022	11/26/2022 6:42:31 AM	14:42:31	2.0.10.252	2				1	1	1	BlockProc	List3	2																	2	1	2							NumberProc	List2									6	Button1.png	Button2.png	Button3.png	Button4.png	Greencircle4.png							x	1	4	1	6				0	TrialProc	NumberList							0	x	0	1	370279	0	z	1121	number
Wisconsin	1171	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-26T06:42:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929843</Frequency><Timestamp dt:dt="r8">42604259322</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-26T06:42:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-2	59.956	1.0.0.534	1	-344837340	Professional	2.0.10.356	2.0.10.356	11-26-2022	11/26/2022 6:42:31 AM	14:42:31	2.0.10.252	2				1	1	1	BlockProc	List3	2																	2	1	2							NumberProc	List2									7	Button1.png	Button2.png	Button3.png	Button4.png	Bluetriangle1.png							v	1	3	1	7				0	TrialProc	NumberList							0	v	0	1	373931	0	x	5213	number
Wisconsin	1171	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-26T06:42:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929843</Frequency><Timestamp dt:dt="r8">42604259322</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-26T06:42:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-2	59.956	1.0.0.534	1	-344837340	Professional	2.0.10.356	2.0.10.356	11-26-2022	11/26/2022 6:42:31 AM	14:42:31	2.0.10.252	2				1	1	1	BlockProc	List3	2																	2	1	2							NumberProc	List2									8	Button1.png	Button2.png	Button3.png	Button4.png	Redtriangle4.png							x	1	8	1	8				0	TrialProc	NumberList							0	x	0	1	381687	0	c	3376	number
Wisconsin	1171	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-26T06:42:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929843</Frequency><Timestamp dt:dt="r8">42604259322</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-26T06:42:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-2	59.956	1.0.0.534	1	-344837340	Professional	2.0.10.356	2.0.10.356	11-26-2022	11/26/2022 6:42:31 AM	14:42:31	2.0.10.252	2				1	1	1	BlockProc	List3	2																	2	1	2							NumberProc	List2									9	Button1.png	Button2.png	Button3.png	Button4.png	Bluecircle4.png							x	1	1	1	9				0	TrialProc	NumberList							0	x	0	1	387608	0	z	719	number
Wisconsin	1171	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-26T06:42:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929843</Frequency><Timestamp dt:dt="r8">42604259322</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-26T06:42:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-2	59.956	1.0.0.534	1	-344837340	Professional	2.0.10.356	2.0.10.356	11-26-2022	11/26/2022 6:42:31 AM	14:42:31	2.0.10.252	2				1	1	1	BlockProc	List3	2																	2	1	2							NumberProc	List2									10	Button1.png	Button2.png	Button3.png	Button4.png	Bluestar2.png							z	1	2	1	10				0	TrialProc	NumberList							0	z	0	1	390860	0	v	827	number
Wisconsin	1171	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-26T06:42:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929843</Frequency><Timestamp dt:dt="r8">42604259322</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-26T06:42:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-2	59.956	1.0.0.534	1	-344837340	Professional	2.0.10.356	2.0.10.356	11-26-2022	11/26/2022 6:42:31 AM	14:42:31	2.0.10.252	2				1	1	1	BlockProc	List3	3																	1	1	3							ColorProc	List2									1	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	greentriangle1.png	6	1	1				z	1							0	TrialProc	ColorList							0	z	0	0	394229	0	x	4290	color
Wisconsin	1171	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-26T06:42:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929843</Frequency><Timestamp dt:dt="r8">42604259322</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-26T06:42:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-2	59.956	1.0.0.534	1	-344837340	Professional	2.0.10.356	2.0.10.356	11-26-2022	11/26/2022 6:42:31 AM	14:42:31	2.0.10.252	2				1	1	1	BlockProc	List3	3																	1	1	3							ColorProc	List2									2	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	redcircle3.png	8	1	2				c	1							0	TrialProc	ColorList							0	c	0	1	401051	0	x	3579	color
Wisconsin	1171	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-26T06:42:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929843</Frequency><Timestamp dt:dt="r8">42604259322</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-26T06:42:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-2	59.956	1.0.0.534	1	-344837340	Professional	2.0.10.356	2.0.10.356	11-26-2022	11/26/2022 6:42:31 AM	14:42:31	2.0.10.252	2				1	1	1	BlockProc	List3	3																	1	1	3							ColorProc	List2									3	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	yellowcircle1.png	9	1	3				x	1							0	TrialProc	ColorList							0	x	0	1	407172	0	z	786	color
Wisconsin	1171	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-26T06:42:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929843</Frequency><Timestamp dt:dt="r8">42604259322</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-26T06:42:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-2	59.956	1.0.0.534	1	-344837340	Professional	2.0.10.356	2.0.10.356	11-26-2022	11/26/2022 6:42:31 AM	14:42:31	2.0.10.252	2				1	1	1	BlockProc	List3	3																	1	1	3							ColorProc	List2									4	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	greencircle3.png	4	1	4				z	0							0	TrialProc	ColorList							1	z	0	1	410491	0	z	811	color
Wisconsin	1171	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-26T06:42:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929843</Frequency><Timestamp dt:dt="r8">42604259322</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-26T06:42:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-2	59.956	1.0.0.534	1	-344837340	Professional	2.0.10.356	2.0.10.356	11-26-2022	11/26/2022 6:42:31 AM	14:42:31	2.0.10.252	2				1	1	1	BlockProc	List3	3																	1	1	3							ColorProc	List2									5	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	greenstar2.png	5	1	5				z	1							0	TrialProc	ColorList							0	z	0	1	413844	0	v	930	color
Wisconsin	1171	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-26T06:42:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929843</Frequency><Timestamp dt:dt="r8">42604259322</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-26T06:42:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-2	59.956	1.0.0.534	1	-344837340	Professional	2.0.10.356	2.0.10.356	11-26-2022	11/26/2022 6:42:31 AM	14:42:31	2.0.10.252	2				1	1	1	BlockProc	List3	3																	1	1	3							ColorProc	List2									6	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	bluecircle1.png	1	1	6				v	0							0	TrialProc	ColorList							1	v	0	1	417313	0	v	2932	color
Wisconsin	1171	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-26T06:42:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929843</Frequency><Timestamp dt:dt="r8">42604259322</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-26T06:42:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-2	59.956	1.0.0.534	1	-344837340	Professional	2.0.10.356	2.0.10.356	11-26-2022	11/26/2022 6:42:31 AM	14:42:31	2.0.10.252	2				1	1	1	BlockProc	List3	3																	1	1	3							ColorProc	List2									7	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	greentriangle3.png	7	1	7				z	1							0	TrialProc	ColorList							0	z	0	1	422784	0	x	1333	color
Wisconsin	1171	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-26T06:42:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929843</Frequency><Timestamp dt:dt="r8">42604259322</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-26T06:42:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-2	59.956	1.0.0.534	1	-344837340	Professional	2.0.10.356	2.0.10.356	11-26-2022	11/26/2022 6:42:31 AM	14:42:31	2.0.10.252	2				1	1	1	BlockProc	List3	3																	1	1	3							ColorProc	List2									8	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	bluecross2.png	2	1	8				v	0							0	TrialProc	ColorList							1	v	0	1	426653	0	v	1928	color
Wisconsin	1171	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-26T06:42:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929843</Frequency><Timestamp dt:dt="r8">42604259322</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-26T06:42:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-2	59.956	1.0.0.534	1	-344837340	Professional	2.0.10.356	2.0.10.356	11-26-2022	11/26/2022 6:42:31 AM	14:42:31	2.0.10.252	2				1	1	1	BlockProc	List3	3																	1	1	3							ColorProc	List2									9	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	yellowstar3.png	10	1	9				x	1							0	TrialProc	ColorList							0	x	0	1	431123	0	v	1298	color
Wisconsin	1171	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-26T06:42:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929843</Frequency><Timestamp dt:dt="r8">42604259322</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-26T06:42:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-2	59.956	1.0.0.534	1	-344837340	Professional	2.0.10.356	2.0.10.356	11-26-2022	11/26/2022 6:42:31 AM	14:42:31	2.0.10.252	2				1	1	1	BlockProc	List3	3																	1	1	3							ColorProc	List2									10	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	bluetriangle3.png	3	1	10				v	1							0	TrialProc	ColorList							0	v	0	1	434959	0	x	1430	color
Wisconsin	1171	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-26T06:42:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929843</Frequency><Timestamp dt:dt="r8">42604259322</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-26T06:42:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-2	59.956	1.0.0.534	1	-344837340	Professional	2.0.10.356	2.0.10.356	11-26-2022	11/26/2022 6:42:31 AM	14:42:31	2.0.10.252	3				2	1	2	BlockProc2	List3	1																				2	1	1				NumberProc2	List4									1	Button1.png	Button2.png	Button3.png	Button4.png	Yellowcross2.png							z	1				9	1	1	0	TrialProc	NumberList1							0	z	0	1	438929	0	c	755	number
Wisconsin	1171	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-26T06:42:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929843</Frequency><Timestamp dt:dt="r8">42604259322</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-26T06:42:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-2	59.956	1.0.0.534	1	-344837340	Professional	2.0.10.356	2.0.10.356	11-26-2022	11/26/2022 6:42:31 AM	14:42:31	2.0.10.252	3				2	1	2	BlockProc2	List3	1																				2	1	1				NumberProc2	List4									2	Button1.png	Button2.png	Button3.png	Button4.png	Greenstar1.png							v	1				5	1	2	0	TrialProc	NumberList1							0	v	0	0	442214	0	z	1326	number
Wisconsin	1171	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-26T06:42:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929843</Frequency><Timestamp dt:dt="r8">42604259322</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-26T06:42:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-2	59.956	1.0.0.534	1	-344837340	Professional	2.0.10.356	2.0.10.356	11-26-2022	11/26/2022 6:42:31 AM	14:42:31	2.0.10.252	3				2	1	2	BlockProc2	List3	1																				2	1	1				NumberProc2	List4									3	Button1.png	Button2.png	Button3.png	Button4.png	Redtriangle2.png							z	1				7	1	3	0	TrialProc	NumberList1							0	z	0	1	446084	0	c	1712	number
Wisconsin	1171	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-26T06:42:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929843</Frequency><Timestamp dt:dt="r8">42604259322</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-26T06:42:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-2	59.956	1.0.0.534	1	-344837340	Professional	2.0.10.356	2.0.10.356	11-26-2022	11/26/2022 6:42:31 AM	14:42:31	2.0.10.252	3				2	1	2	BlockProc2	List3	1																				2	1	1				NumberProc2	List4									4	Button1.png	Button2.png	Button3.png	Button4.png	Bluecross3.png							c	1				1	1	4	0	TrialProc	NumberList1							0	c	0	1	450337	0	v	2835	number
Wisconsin	1171	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-26T06:42:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929843</Frequency><Timestamp dt:dt="r8">42604259322</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-26T06:42:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-2	59.956	1.0.0.534	1	-344837340	Professional	2.0.10.356	2.0.10.356	11-26-2022	11/26/2022 6:42:31 AM	14:42:31	2.0.10.252	3				2	1	2	BlockProc2	List3	1																				2	1	1				NumberProc2	List4									5	Button1.png	Button2.png	Button3.png	Button4.png	Bluestar4.png							x	1				2	1	5	0	TrialProc	NumberList1							0	x	0	1	455708	0	v	712	number
Wisconsin	1171	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-26T06:42:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929843</Frequency><Timestamp dt:dt="r8">42604259322</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-26T06:42:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-2	59.956	1.0.0.534	1	-344837340	Professional	2.0.10.356	2.0.10.356	11-26-2022	11/26/2022 6:42:31 AM	14:42:31	2.0.10.252	3				2	1	2	BlockProc2	List3	1																				2	1	1				NumberProc2	List4									6	Button1.png	Button2.png	Button3.png	Button4.png	yellowcircle4.png							x	0				8	1	6	0	TrialProc	NumberList1							1	x	0	1	458960	0	x	3971	number
Wisconsin	1171	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-26T06:42:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929843</Frequency><Timestamp dt:dt="r8">42604259322</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-26T06:42:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-2	59.956	1.0.0.534	1	-344837340	Professional	2.0.10.356	2.0.10.356	11-26-2022	11/26/2022 6:42:31 AM	14:42:31	2.0.10.252	3				2	1	2	BlockProc2	List3	1																				2	1	1				NumberProc2	List4									7	Button1.png	Button2.png	Button3.png	Button4.png	Bluetriangle4.png							x	0				3	1	7	0	TrialProc	NumberList1							1	x	0	1	465465	0	x	922	number
