ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	Slide1.DEVICE	Slide2.DEVICE	Slide3.DEVICE	StudioVersion	Welcome.DEVICE	Block	GetReady.DEVICE	List1	List1.Cycle	List1.Sample	List2	List2.Cycle	List2.Sample	PracticeReady.DEVICE	Procedure[Block]	Running[Block]	Trial	CardIMG1[Trial]	CardIMG2[Trial]	CardIMG3[Trial]	CardIMG4[Trial]	CardStim[Trial]	Category	CorrectAnswer[Trial]	List3	List3.Cycle	List3.Sample	List4	List4.Cycle	List4.Sample	PracticeList	PracticeList.Cycle	PracticeList.Sample	Procedure[Trial]	Running[Trial]	Slide4.ACC	Slide4.CRESP	Slide4.DEVICE	Slide4.DurationError	Slide4.OnsetDelay	Slide4.OnsetTime	Slide4.OnsetToOnsetTime	Slide4.RESP	Slide4.RT	Slide4.RTTime	SubTrial	CardIMG1[SubTrial]	CardIMG2[SubTrial]	CardIMG3[SubTrial]	CardIMG4[SubTrial]	CardStim[SubTrial]	ColorList	ColorList.Cycle	ColorList.Sample	ColorList2	ColorList2.Cycle	ColorList2.Sample	CorrectAnswer[SubTrial]	NonPerseverativeError	NumberList	NumberList.Cycle	NumberList.Sample	NumberList2	NumberList2.Cycle	NumberList2.Sample	PerseverativeError	Procedure[SubTrial]	Running[SubTrial]	ShapeList	ShapeList.Cycle	ShapeList.Sample	ShapeList2	ShapeList2.Cycle	ShapeList2.Sample	Slide5.ACC	Slide5.CRESP	Slide5.DEVICE	Slide5.DurationError	Slide5.OnsetDelay	Slide5.OnsetTime	Slide5.OnsetToOnsetTime	Slide5.RESP	Slide5.RT	Slide5.RTTime	TrialType
Wisconsin	1151	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-07T04:14:11Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">18080983992042</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-07T04:14:11Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1151-4	60.000	1.0.0.253	1	-825708126	Full	3.0.3.80	3.0.3.80	01-07-2023	1/7/2023 4:14:12 AM	12:14:12	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	2					1	1	1		BlockProc	List2	2								1	1	2							ColorProc	List3											7	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	greenstar2.png	5	1	7				{button1}	0							0	TrialProc	ColorList							1	{button1}	Button	1	33	171700	0	{Button1}	1013	172713	Color
Wisconsin	1151	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-07T04:14:11Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">18080983992042</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-07T04:14:11Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1151-4	60.000	1.0.0.253	1	-825708126	Full	3.0.3.80	3.0.3.80	01-07-2023	1/7/2023 4:14:12 AM	12:14:12	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	2					1	1	1		BlockProc	List2	2								1	1	2							ColorProc	List3											8	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	bluecross2.png	2	1	8				{button4}	0							0	TrialProc	ColorList							1	{button4}	Button	10	49	175315	0	{Button4}	2246	177561	Color
Wisconsin	1151	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-07T04:14:11Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">18080983992042</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-07T04:14:11Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1151-4	60.000	1.0.0.253	1	-825708126	Full	3.0.3.80	3.0.3.80	01-07-2023	1/7/2023 4:14:12 AM	12:14:12	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	2					1	1	1		BlockProc	List2	2								1	1	2							ColorProc	List3											9	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	bluecircle1.png	1	1	9				{button4}	0							0	TrialProc	ColorList							0	{button4}	Button	2	49	180164	0	{Button1}	2213	182377	Color
Wisconsin	1151	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-07T04:14:11Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">18080983992042</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-07T04:14:11Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1151-4	60.000	1.0.0.253	1	-825708126	Full	3.0.3.80	3.0.3.80	01-07-2023	1/7/2023 4:14:12 AM	12:14:12	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	2					1	1	1		BlockProc	List2	2								1	1	2							ColorProc	List3											10	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	redcircle3.png	8	1	10				{button3}	0							0	TrialProc	ColorList							1	{button3}	Button	2	33	184963	0	{Button3}	710	185673	Color
Wisconsin	1151	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-07T04:14:11Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">18080983992042</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-07T04:14:11Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1151-4	60.000	1.0.0.253	1	-825708126	Full	3.0.3.80	3.0.3.80	01-07-2023	1/7/2023 4:14:12 AM	12:14:12	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	2					1	1	1		BlockProc	List2	3								2	1	3							ShapeProc	List3											1	Button1.png	Button2.png	Button3.png	Button4.png	Redtriangle1.png							{Button2}	0							0	TrialProc	ShapeList	7	1	1				0	{Button2}	Button	9	33	188246	0	{Button3}	859	189105	Shape
Wisconsin	1151	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-07T04:14:11Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">18080983992042</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-07T04:14:11Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1151-4	60.000	1.0.0.253	1	-825708126	Full	3.0.3.80	3.0.3.80	01-07-2023	1/7/2023 4:14:12 AM	12:14:12	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	2					1	1	1		BlockProc	List2	3								2	1	3							ShapeProc	List3											2	Button1.png	Button2.png	Button3.png	Button4.png	Yellowstar1.png							{Button4}	0							0	TrialProc	ShapeList	9	1	2				0	{Button4}	Button	2	33	191678	0	{Button2}	1259	192937	Shape
Wisconsin	1151	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-07T04:14:11Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">18080983992042</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-07T04:14:11Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1151-4	60.000	1.0.0.253	1	-825708126	Full	3.0.3.80	3.0.3.80	01-07-2023	1/7/2023 4:14:12 AM	12:14:12	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	2					1	1	1		BlockProc	List2	3								2	1	3							ShapeProc	List3											3	Button1.png	Button2.png	Button3.png	Button4.png	Yellowstar4.png							{Button4}	0							0	TrialProc	ShapeList	10	1	3				1	{Button4}	Button	1	34	195511	0	{Button4}	1641	197152	Shape
Wisconsin	1151	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-07T04:14:11Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">18080983992042</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-07T04:14:11Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1151-4	60.000	1.0.0.253	1	-825708126	Full	3.0.3.80	3.0.3.80	01-07-2023	1/7/2023 4:14:12 AM	12:14:12	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	2					1	1	1		BlockProc	List2	3								2	1	3							ShapeProc	List3											4	Button1.png	Button2.png	Button3.png	Button4.png	Redcross4.png							{Button3}	0							0	TrialProc	ShapeList	6	1	4				1	{Button3}	Button	2	33	199726	0	{Button3}	1595	201321	Shape
Wisconsin	1151	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-07T04:14:11Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">18080983992042</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-07T04:14:11Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1151-4	60.000	1.0.0.253	1	-825708126	Full	3.0.3.80	3.0.3.80	01-07-2023	1/7/2023 4:14:12 AM	12:14:12	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	2					1	1	1		BlockProc	List2	3								2	1	3							ShapeProc	List3											5	Button1.png	Button2.png	Button3.png	Button4.png	Redcross1.png							{Button3}	0							0	TrialProc	ShapeList	5	1	5				0	{Button3}	Button	11	33	203908	0	{Button4}	2197	206105	Shape
Wisconsin	1151	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-07T04:14:11Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">18080983992042</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-07T04:14:11Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1151-4	60.000	1.0.0.253	1	-825708126	Full	3.0.3.80	3.0.3.80	01-07-2023	1/7/2023 4:14:12 AM	12:14:12	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	2					1	1	1		BlockProc	List2	3								2	1	3							ShapeProc	List3											6	Button1.png	Button2.png	Button3.png	Button4.png	Bluecircle2.png							{Button1}	0							0	TrialProc	ShapeList	1	1	6				1	{Button1}	Button	9	33	208691	0	{Button1}	1446	210137	Shape
Wisconsin	1151	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-07T04:14:11Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">18080983992042</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-07T04:14:11Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1151-4	60.000	1.0.0.253	1	-825708126	Full	3.0.3.80	3.0.3.80	01-07-2023	1/7/2023 4:14:12 AM	12:14:12	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	2					1	1	1		BlockProc	List2	3								2	1	3							ShapeProc	List3											7	Button1.png	Button2.png	Button3.png	Button4.png	Greentriangle4.png							{Button2}	0							0	TrialProc	ShapeList	4	1	7				1	{Button2}	Button	9	50	212740	0	{Button2}	1005	213745	Shape
Wisconsin	1151	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-07T04:14:11Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">18080983992042</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-07T04:14:11Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1151-4	60.000	1.0.0.253	1	-825708126	Full	3.0.3.80	3.0.3.80	01-07-2023	1/7/2023 4:14:12 AM	12:14:12	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	2					1	1	1		BlockProc	List2	3								2	1	3							ShapeProc	List3											8	Button1.png	Button2.png	Button3.png	Button4.png	Bluecross4.png							{Button3}	0							0	TrialProc	ShapeList	2	1	8				1	{Button3}	Button	10	33	216322	0	{Button3}	879	217201	Shape
Wisconsin	1151	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-07T04:14:11Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">18080983992042</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-07T04:14:11Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1151-4	60.000	1.0.0.253	1	-825708126	Full	3.0.3.80	3.0.3.80	01-07-2023	1/7/2023 4:14:12 AM	12:14:12	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	2					1	1	1		BlockProc	List2	3								2	1	3							ShapeProc	List3											9	Button1.png	Button2.png	Button3.png	Button4.png	yellowcircle3.png							{Button1}	0							0	TrialProc	ShapeList	8	1	9				0	{Button1}	Button	12	50	219805	0	{Button3}	1244	221049	Shape
Wisconsin	1151	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-07T04:14:11Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">18080983992042</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-07T04:14:11Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1151-4	60.000	1.0.0.253	1	-825708126	Full	3.0.3.80	3.0.3.80	01-07-2023	1/7/2023 4:14:12 AM	12:14:12	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	2					1	1	1		BlockProc	List2	3								2	1	3							ShapeProc	List3											10	Button1.png	Button2.png	Button3.png	Button4.png	Greencross1.png							{Button3}	0							0	TrialProc	ShapeList	3	1	10				0	{Button3}	Button	9	33	223620	0	{Button1}	2613	226233	Shape
Wisconsin	1151	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-07T04:14:11Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">18080983992042</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-07T04:14:11Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1151-4	60.000	1.0.0.253	1	-825708126	Full	3.0.3.80	3.0.3.80	01-07-2023	1/7/2023 4:14:12 AM	12:14:12	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	1											2	1	1				ShapeProc2	List4											1	Button1.png	Button2.png	Button3.png	Button4.png	Yellowstar2.png							{button4}	0							0	TrialProc	ShapeList2				9	1	1	1	{button4}	Button	2	33	228819	0	{Button4}	1814	230633	Shape
Wisconsin	1151	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-07T04:14:11Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">18080983992042</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-07T04:14:11Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1151-4	60.000	1.0.0.253	1	-825708126	Full	3.0.3.80	3.0.3.80	01-07-2023	1/7/2023 4:14:12 AM	12:14:12	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	1											2	1	1				ShapeProc2	List4											2	Button1.png	Button2.png	Button3.png	Button4.png	Bluetriangle2.png							{button2}	0							0	TrialProc	ShapeList2				2	1	2	1	{button2}	Button	2	33	233218	0	{Button2}	1855	235073	Shape
Wisconsin	1151	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-07T04:14:11Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">18080983992042</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-07T04:14:11Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1151-4	60.000	1.0.0.253	1	-825708126	Full	3.0.3.80	3.0.3.80	01-07-2023	1/7/2023 4:14:12 AM	12:14:12	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	1											2	1	1				ShapeProc2	List4											3	Button1.png	Button2.png	Button3.png	Button4.png	Bluecircle3.png							{button1}	0							0	TrialProc	ShapeList2				1	1	3	0	{button1}	Button	12	33	237650	0	{Button2}	87	237737	Shape
Wisconsin	1151	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-07T04:14:11Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">18080983992042</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-07T04:14:11Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1151-4	60.000	1.0.0.253	1	-825708126	Full	3.0.3.80	3.0.3.80	01-07-2023	1/7/2023 4:14:12 AM	12:14:12	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	1											2	1	1				ShapeProc2	List4											4	Button1.png	Button2.png	Button3.png	Button4.png	Redcross2.png							{button3}	0							0	TrialProc	ShapeList2				5	1	4	1	{button3}	Button	2	33	240316	0	{Button3}	900	241216	Shape
Wisconsin	1151	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-07T04:14:11Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">18080983992042</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-07T04:14:11Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1151-4	60.000	1.0.0.253	1	-825708126	Full	3.0.3.80	3.0.3.80	01-07-2023	1/7/2023 4:14:12 AM	12:14:12	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	1											2	1	1				ShapeProc2	List4											5	Button1.png	Button2.png	Button3.png	Button4.png	redcircle1.png							{button1}	0							0	TrialProc	ShapeList2				4	1	5	1	{button1}	Button	2	33	243782	0	{Button1}	1315	245097	Shape
Wisconsin	1151	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-07T04:14:11Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">18080983992042</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-07T04:14:11Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1151-4	60.000	1.0.0.253	1	-825708126	Full	3.0.3.80	3.0.3.80	01-07-2023	1/7/2023 4:14:12 AM	12:14:12	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	1											2	1	1				ShapeProc2	List4											6	Button1.png	Button2.png	Button3.png	Button4.png	Greenstar3.png							{button4}	0							0	TrialProc	ShapeList2				3	1	6	1	{button4}	Button	2	33	247681	0	{Button4}	2399	250080	Shape
Wisconsin	1151	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-07T04:14:11Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">18080983992042</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-07T04:14:11Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1151-4	60.000	1.0.0.253	1	-825708126	Full	3.0.3.80	3.0.3.80	01-07-2023	1/7/2023 4:14:12 AM	12:14:12	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	1											2	1	1				ShapeProc2	List4											7	Button1.png	Button2.png	Button3.png	Button4.png	Redstar3.png							{button4}	0							0	TrialProc	ShapeList2				6	1	7	0	{button4}	Button	3	33	252663	0	{Button3}	1273	253936	Shape
Wisconsin	1151	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-07T04:14:11Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">18080983992042</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-07T04:14:11Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1151-4	60.000	1.0.0.253	1	-825708126	Full	3.0.3.80	3.0.3.80	01-07-2023	1/7/2023 4:14:12 AM	12:14:12	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	1											2	1	1				ShapeProc2	List4											8	Button1.png	Button2.png	Button3.png	Button4.png	Yellowtriangle1.png							{button2}	0							0	TrialProc	ShapeList2				10	1	8	1	{button2}	Button	11	33	256512	0	{Button2}	1297	257809	Shape
Wisconsin	1151	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-07T04:14:11Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">18080983992042</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-07T04:14:11Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1151-4	60.000	1.0.0.253	1	-825708126	Full	3.0.3.80	3.0.3.80	01-07-2023	1/7/2023 4:14:12 AM	12:14:12	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	1											2	1	1				ShapeProc2	List4											9	Button1.png	Button2.png	Button3.png	Button4.png	yellowcross4.png							{button3}	0							0	TrialProc	ShapeList2				8	1	9	1	{button3}	Button	9	33	260395	0	{Button3}	1285	261680	Shape
Wisconsin	1151	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-07T04:14:11Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">18080983992042</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-07T04:14:11Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1151-4	60.000	1.0.0.253	1	-825708126	Full	3.0.3.80	3.0.3.80	01-07-2023	1/7/2023 4:14:12 AM	12:14:12	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	1											2	1	1				ShapeProc2	List4											10	Button1.png	Button2.png	Button3.png	Button4.png	Redtriangle3.png							{button2}	0							0	TrialProc	ShapeList2				7	1	10	1	{button2}	Button	9	50	264277	0	{Button2}	964	265241	Shape
