ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	List1	List1.Cycle	List1.Sample	List3	List3.Cycle	List3.Sample	Procedure[Block]	Running[Block]	Trial	CardIMG1[Trial]	CardIMG2[Trial]	CardIMG3[Trial]	CardIMG4[Trial]	CardStim[Trial]	Category	CorrectAnswer[Trial]	FeedbackDisplay2.ACC	FeedbackDisplay2.CRESP	FeedbackDisplay2.DurationError	FeedbackDisplay2.OnsetDelay	FeedbackDisplay2.OnsetTime	FeedbackDisplay2.OnsetToOnsetTime	FeedbackDisplay2.RESP	FeedbackDisplay2.RT	FeedbackDisplay2.RTTime	List2	List2.Cycle	List2.Sample	List4	List4.Cycle	List4.Sample	PracticeList	PracticeList.Cycle	PracticeList.Sample	Procedure[Trial]	Running[Trial]	Slide5.ACC	Slide5.CRESP	Slide5.DurationError	Slide5.OnsetDelay	Slide5.OnsetTime	Slide5.OnsetToOnsetTime	Slide5.RESP	Slide5.RT	SubTrial	CardIMG1[SubTrial]	CardIMG2[SubTrial]	CardIMG3[SubTrial]	CardIMG4[SubTrial]	CardStim[SubTrial]	ColorList	ColorList.Cycle	ColorList.Sample	ColorList2	ColorList2.Cycle	ColorList2.Sample	CorrectAnswer[SubTrial]	NonPerseverativeError	NumberList	NumberList.Cycle	NumberList.Sample	NumberList1	NumberList1.Cycle	NumberList1.Sample	PerseverativeError	Procedure[SubTrial]	Running[SubTrial]	ShapeList	ShapeList.Cycle	ShapeList.Sample	ShapeList1	ShapeList1.Cycle	ShapeList1.Sample	Stimulus.ACC	Stimulus.CRESP	Stimulus.DurationError	Stimulus.OnsetDelay	Stimulus.OnsetTime	Stimulus.OnsetToOnsetTime	Stimulus.RESP	Stimulus.RT	TrialType
Wisconsin	1171	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-12T07:15:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929873</Frequency><Timestamp dt:dt="r8">57343128828</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-12T07:15:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-1	59.957	1.0.0.531	1	1509108522	Professional	2.0.10.356	2.0.10.356	11-12-2022	11/12/2022 7:15:46 AM	15:15:46	2.0.10.252	2				1	1	1	BlockProc	List3	2																	2	1	2							NumberProc	List2									9	Button1.png	Button2.png	Button3.png	Button4.png	Redcircle4.png							x	1	6	1	9				0	TrialProc	NumberList							0	x	0	1	226626	0	c	3573	number
Wisconsin	1171	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-12T07:15:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929873</Frequency><Timestamp dt:dt="r8">57343128828</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-12T07:15:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-1	59.957	1.0.0.531	1	1509108522	Professional	2.0.10.356	2.0.10.356	11-12-2022	11/12/2022 7:15:46 AM	15:15:46	2.0.10.252	2				1	1	1	BlockProc	List3	2																	2	1	2							NumberProc	List2									10	Button1.png	Button2.png	Button3.png	Button4.png	Bluetriangle1.png							v	0	3	1	10				0	TrialProc	NumberList							1	v	0	1	232730	0	v	2397	number
Wisconsin	1171	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-12T07:15:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929873</Frequency><Timestamp dt:dt="r8">57343128828</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-12T07:15:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-1	59.957	1.0.0.531	1	1509108522	Professional	2.0.10.356	2.0.10.356	11-12-2022	11/12/2022 7:15:46 AM	15:15:46	2.0.10.252	2				1	1	1	BlockProc	List3	3																	3	1	3							ShapeProc	List2									1	Button1.png	Button2.png	Button3.png	Button4.png	Redtriangle1.png							x	1							0	TrialProc	ShapeList	7	1	1				0	x	0	1	237667	0	c	4563	Shape
Wisconsin	1171	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-12T07:15:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929873</Frequency><Timestamp dt:dt="r8">57343128828</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-12T07:15:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-1	59.957	1.0.0.531	1	1509108522	Professional	2.0.10.356	2.0.10.356	11-12-2022	11/12/2022 7:15:46 AM	15:15:46	2.0.10.252	2				1	1	1	BlockProc	List3	3																	3	1	3							ShapeProc	List2									2	Button1.png	Button2.png	Button3.png	Button4.png	Yellowstar1.png							v	0							0	TrialProc	ShapeList	9	1	2				1	v	0	1	244772	0	v	1170	Shape
Wisconsin	1171	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-12T07:15:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929873</Frequency><Timestamp dt:dt="r8">57343128828</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-12T07:15:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-1	59.957	1.0.0.531	1	1509108522	Professional	2.0.10.356	2.0.10.356	11-12-2022	11/12/2022 7:15:46 AM	15:15:46	2.0.10.252	2				1	1	1	BlockProc	List3	3																	3	1	3							ShapeProc	List2									3	Button1.png	Button2.png	Button3.png	Button4.png	Redcross4.png							c	0							0	TrialProc	ShapeList	6	1	3				1	c	0	1	248475	0	c	1195	Shape
Wisconsin	1171	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-12T07:15:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929873</Frequency><Timestamp dt:dt="r8">57343128828</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-12T07:15:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-1	59.957	1.0.0.531	1	1509108522	Professional	2.0.10.356	2.0.10.356	11-12-2022	11/12/2022 7:15:46 AM	15:15:46	2.0.10.252	2				1	1	1	BlockProc	List3	3																	3	1	3							ShapeProc	List2									4	Button1.png	Button2.png	Button3.png	Button4.png	Yellowstar4.png							v	0							0	TrialProc	ShapeList	10	1	4				1	v	0	1	252211	0	v	1363	Shape
Wisconsin	1171	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-12T07:15:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929873</Frequency><Timestamp dt:dt="r8">57343128828</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-12T07:15:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-1	59.957	1.0.0.531	1	1509108522	Professional	2.0.10.356	2.0.10.356	11-12-2022	11/12/2022 7:15:46 AM	15:15:46	2.0.10.252	2				1	1	1	BlockProc	List3	3																	3	1	3							ShapeProc	List2									5	Button1.png	Button2.png	Button3.png	Button4.png	Bluecircle2.png							z	0							0	TrialProc	ShapeList	1	1	5				1	z	0	1	256114	0	z	1235	Shape
Wisconsin	1171	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-12T07:15:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929873</Frequency><Timestamp dt:dt="r8">57343128828</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-12T07:15:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-1	59.957	1.0.0.531	1	1509108522	Professional	2.0.10.356	2.0.10.356	11-12-2022	11/12/2022 7:15:46 AM	15:15:46	2.0.10.252	2				1	1	1	BlockProc	List3	3																	3	1	3							ShapeProc	List2									6	Button1.png	Button2.png	Button3.png	Button4.png	Greentriangle4.png							x	0							0	TrialProc	ShapeList	4	1	6				1	x	0	1	259883	0	x	1050	Shape
Wisconsin	1171	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-12T07:15:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929873</Frequency><Timestamp dt:dt="r8">57343128828</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-12T07:15:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-1	59.957	1.0.0.531	1	1509108522	Professional	2.0.10.356	2.0.10.356	11-12-2022	11/12/2022 7:15:46 AM	15:15:46	2.0.10.252	2				1	1	1	BlockProc	List3	3																	3	1	3							ShapeProc	List2									7	Button1.png	Button2.png	Button3.png	Button4.png	Bluecross4.png							c	1							0	TrialProc	ShapeList	2	1	7				0	c	0	1	263469	0	v	2104	Shape
Wisconsin	1171	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-12T07:15:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929873</Frequency><Timestamp dt:dt="r8">57343128828</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-12T07:15:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-1	59.957	1.0.0.531	1	1509108522	Professional	2.0.10.356	2.0.10.356	11-12-2022	11/12/2022 7:15:46 AM	15:15:46	2.0.10.252	2				1	1	1	BlockProc	List3	3																	3	1	3							ShapeProc	List2									8	Button1.png	Button2.png	Button3.png	Button4.png	Redcross1.png							c	0							0	TrialProc	ShapeList	5	1	8				1	c	1	0	268105	0	c	1164	Shape
Wisconsin	1171	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-12T07:15:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929873</Frequency><Timestamp dt:dt="r8">57343128828</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-12T07:15:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-1	59.957	1.0.0.531	1	1509108522	Professional	2.0.10.356	2.0.10.356	11-12-2022	11/12/2022 7:15:46 AM	15:15:46	2.0.10.252	2				1	1	1	BlockProc	List3	3																	3	1	3							ShapeProc	List2									9	Button1.png	Button2.png	Button3.png	Button4.png	yellowcircle3.png							z	0							0	TrialProc	ShapeList	8	1	9				1	z	0	1	271808	0	z	1924	Shape
Wisconsin	1171	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-12T07:15:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929873</Frequency><Timestamp dt:dt="r8">57343128828</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-12T07:15:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-1	59.957	1.0.0.531	1	1509108522	Professional	2.0.10.356	2.0.10.356	11-12-2022	11/12/2022 7:15:46 AM	15:15:46	2.0.10.252	2				1	1	1	BlockProc	List3	3																	3	1	3							ShapeProc	List2									10	Button1.png	Button2.png	Button3.png	Button4.png	Greencross1.png							c	1							0	TrialProc	ShapeList	3	1	10				0	c	0	0	276261	0	z	2079	Shape
Wisconsin	1171	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-12T07:15:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929873</Frequency><Timestamp dt:dt="r8">57343128828</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-12T07:15:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-1	59.957	1.0.0.531	1	1509108522	Professional	2.0.10.356	2.0.10.356	11-12-2022	11/12/2022 7:15:46 AM	15:15:46	2.0.10.252	3				2	1	2	BlockProc2	List3	1																				3	1	1				ShapeProc2	List4									1	Button1.png	Button2.png	Button3.png	Button4.png	Bluecircle3.png							z	0							0	TrialProc	ShapeList1				1	1	1	1	z	0	0	280881	0	z	2115	Shape
Wisconsin	1171	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-12T07:15:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929873</Frequency><Timestamp dt:dt="r8">57343128828</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-12T07:15:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-1	59.957	1.0.0.531	1	1509108522	Professional	2.0.10.356	2.0.10.356	11-12-2022	11/12/2022 7:15:46 AM	15:15:46	2.0.10.252	3				2	1	2	BlockProc2	List3	1																				3	1	1				ShapeProc2	List4									2	Button1.png	Button2.png	Button3.png	Button4.png	Yellowstar2.png							v	0							0	TrialProc	ShapeList1				9	1	2	1	v	0	1	285535	0	v	1028	Shape
Wisconsin	1171	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-12T07:15:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929873</Frequency><Timestamp dt:dt="r8">57343128828</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-12T07:15:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-1	59.957	1.0.0.531	1	1509108522	Professional	2.0.10.356	2.0.10.356	11-12-2022	11/12/2022 7:15:46 AM	15:15:46	2.0.10.252	3				2	1	2	BlockProc2	List3	1																				3	1	1				ShapeProc2	List4									3	Button1.png	Button2.png	Button3.png	Button4.png	Greenstar3.png							v	0							0	TrialProc	ShapeList1				3	1	3	1	v	0	1	289104	0	v	1091	Shape
Wisconsin	1171	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-12T07:15:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929873</Frequency><Timestamp dt:dt="r8">57343128828</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-12T07:15:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-1	59.957	1.0.0.531	1	1509108522	Professional	2.0.10.356	2.0.10.356	11-12-2022	11/12/2022 7:15:46 AM	15:15:46	2.0.10.252	3				2	1	2	BlockProc2	List3	1																				3	1	1				ShapeProc2	List4									4	Button1.png	Button2.png	Button3.png	Button4.png	Bluetriangle2.png							x	1							0	TrialProc	ShapeList1				2	1	4	0	x	0	0	292723	0	v	1792	Shape
Wisconsin	1171	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-12T07:15:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929873</Frequency><Timestamp dt:dt="r8">57343128828</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-12T07:15:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-1	59.957	1.0.0.531	1	1509108522	Professional	2.0.10.356	2.0.10.356	11-12-2022	11/12/2022 7:15:46 AM	15:15:46	2.0.10.252	3				2	1	2	BlockProc2	List3	1																				3	1	1				ShapeProc2	List4									5	Button1.png	Button2.png	Button3.png	Button4.png	Redcross2.png							c	0							0	TrialProc	ShapeList1				5	1	5	1	c	0	1	297043	0	c	992	Shape
Wisconsin	1171	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-12T07:15:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929873</Frequency><Timestamp dt:dt="r8">57343128828</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-12T07:15:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-1	59.957	1.0.0.531	1	1509108522	Professional	2.0.10.356	2.0.10.356	11-12-2022	11/12/2022 7:15:46 AM	15:15:46	2.0.10.252	3				2	1	2	BlockProc2	List3	1																				3	1	1				ShapeProc2	List4									6	Button1.png	Button2.png	Button3.png	Button4.png	yellowcross4.png							c	0							0	TrialProc	ShapeList1				8	1	6	1	c	0	1	300579	0	c	2735	Shape
Wisconsin	1171	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-12T07:15:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929873</Frequency><Timestamp dt:dt="r8">57343128828</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-12T07:15:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-1	59.957	1.0.0.531	1	1509108522	Professional	2.0.10.356	2.0.10.356	11-12-2022	11/12/2022 7:15:46 AM	15:15:46	2.0.10.252	3				2	1	2	BlockProc2	List3	1																				3	1	1				ShapeProc2	List4									7	Button1.png	Button2.png	Button3.png	Button4.png	Redtriangle3.png							x	0							0	TrialProc	ShapeList1				7	1	7	1	x	0	0	305849	0	x	3193	Shape
Wisconsin	1171	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-12T07:15:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929873</Frequency><Timestamp dt:dt="r8">57343128828</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-12T07:15:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-1	59.957	1.0.0.531	1	1509108522	Professional	2.0.10.356	2.0.10.356	11-12-2022	11/12/2022 7:15:46 AM	15:15:46	2.0.10.252	3				2	1	2	BlockProc2	List3	1																				3	1	1				ShapeProc2	List4									8	Button1.png	Button2.png	Button3.png	Button4.png	Yellowtriangle1.png							x	0							0	TrialProc	ShapeList1				10	1	8	1	x	0	1	311570	0	x	1040	Shape
Wisconsin	1171	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-12T07:15:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929873</Frequency><Timestamp dt:dt="r8">57343128828</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-12T07:15:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-1	59.957	1.0.0.531	1	1509108522	Professional	2.0.10.356	2.0.10.356	11-12-2022	11/12/2022 7:15:46 AM	15:15:46	2.0.10.252	3				2	1	2	BlockProc2	List3	1																				3	1	1				ShapeProc2	List4									9	Button1.png	Button2.png	Button3.png	Button4.png	Redstar3.png							v	0							0	TrialProc	ShapeList1				6	1	9	1	v	0	0	315139	0	v	1039	Shape
Wisconsin	1171	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-12T07:15:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929873</Frequency><Timestamp dt:dt="r8">57343128828</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-12T07:15:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-1	59.957	1.0.0.531	1	1509108522	Professional	2.0.10.356	2.0.10.356	11-12-2022	11/12/2022 7:15:46 AM	15:15:46	2.0.10.252	3				2	1	2	BlockProc2	List3	1																				3	1	1				ShapeProc2	List4									10	Button1.png	Button2.png	Button3.png	Button4.png	redcircle1.png							z	0							0	TrialProc	ShapeList1				4	1	10	1	z	0	1	318709	0	z	972	Shape
Wisconsin	1171	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-12T07:15:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929873</Frequency><Timestamp dt:dt="r8">57343128828</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-12T07:15:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-1	59.957	1.0.0.531	1	1509108522	Professional	2.0.10.356	2.0.10.356	11-12-2022	11/12/2022 7:15:46 AM	15:15:46	2.0.10.252	3				2	1	2	BlockProc2	List3	2																				2	1	2				NumberProc2	List4									1	Button1.png	Button2.png	Button3.png	Button4.png	Redstar1.png							v	0				6	1	1	0	TrialProc	NumberList1							1	v	0	1	322211	0	v	926	number
Wisconsin	1171	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-12T07:15:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929873</Frequency><Timestamp dt:dt="r8">57343128828</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-12T07:15:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-1	59.957	1.0.0.531	1	1509108522	Professional	2.0.10.356	2.0.10.356	11-12-2022	11/12/2022 7:15:46 AM	15:15:46	2.0.10.252	3				2	1	2	BlockProc2	List3	2																				2	1	2				NumberProc2	List4									2	Button1.png	Button2.png	Button3.png	Button4.png	Bluetriangle4.png							x	1				3	1	2	0	TrialProc	NumberList1							0	x	0	0	325680	0	v	2993	number
Wisconsin	1171	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-12T07:15:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929873</Frequency><Timestamp dt:dt="r8">57343128828</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-12T07:15:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-1	59.957	1.0.0.531	1	1509108522	Professional	2.0.10.356	2.0.10.356	11-12-2022	11/12/2022 7:15:46 AM	15:15:46	2.0.10.252	3				2	1	2	BlockProc2	List3	2																				2	1	2				NumberProc2	List4									3	Button1.png	Button2.png	Button3.png	Button4.png	Greenstar1.png							v	0				5	1	3	0	TrialProc	NumberList1							1	v	0	1	331201	0	v	816	number
Wisconsin	1171	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-12T07:15:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929873</Frequency><Timestamp dt:dt="r8">57343128828</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-12T07:15:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-1	59.957	1.0.0.531	1	1509108522	Professional	2.0.10.356	2.0.10.356	11-12-2022	11/12/2022 7:15:46 AM	15:15:46	2.0.10.252	3				2	1	2	BlockProc2	List3	2																				2	1	2				NumberProc2	List4									4	Button1.png	Button2.png	Button3.png	Button4.png	yellowcircle4.png							x	1				8	1	4	0	TrialProc	NumberList1							0	x	1	0	334553	0	z	3751	number
