ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	List1	List1.Cycle	List1.Sample	List3	List3.Cycle	List3.Sample	Procedure[Block]	Running[Block]	Trial	CardIMG1[Trial]	CardIMG2[Trial]	CardIMG3[Trial]	CardIMG4[Trial]	CardStim[Trial]	Category	CorrectAnswer[Trial]	FeedbackDisplay2.ACC	FeedbackDisplay2.CRESP	FeedbackDisplay2.DurationError	FeedbackDisplay2.OnsetDelay	FeedbackDisplay2.OnsetTime	FeedbackDisplay2.OnsetToOnsetTime	FeedbackDisplay2.RESP	FeedbackDisplay2.RT	FeedbackDisplay2.RTTime	List2	List2.Cycle	List2.Sample	List4	List4.Cycle	List4.Sample	PracticeList	PracticeList.Cycle	PracticeList.Sample	Procedure[Trial]	Running[Trial]	Slide5.ACC	Slide5.CRESP	Slide5.DurationError	Slide5.OnsetDelay	Slide5.OnsetTime	Slide5.OnsetToOnsetTime	Slide5.RESP	Slide5.RT	SubTrial	CardIMG1[SubTrial]	CardIMG2[SubTrial]	CardIMG3[SubTrial]	CardIMG4[SubTrial]	CardStim[SubTrial]	ColorList	ColorList.Cycle	ColorList.Sample	ColorList2	ColorList2.Cycle	ColorList2.Sample	CorrectAnswer[SubTrial]	NonPerseverativeError	NumberList	NumberList.Cycle	NumberList.Sample	NumberList1	NumberList1.Cycle	NumberList1.Sample	PerseverativeError	Procedure[SubTrial]	Running[SubTrial]	ShapeList	ShapeList.Cycle	ShapeList.Sample	ShapeList1	ShapeList1.Cycle	ShapeList1.Sample	Stimulus.ACC	Stimulus.CRESP	Stimulus.DurationError	Stimulus.OnsetDelay	Stimulus.OnsetTime	Stimulus.OnsetToOnsetTime	Stimulus.RESP	Stimulus.RT	TrialType
Wisconsin	1150	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-07T08:06:51Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">20815507014</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-07T08:06:51Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1150-4	59.957	1.0.0.555	1	-658767472	Professional	2.0.10.356	2.0.10.356	01-07-2023	1/7/2023 8:06:52 AM	16:06:52	2.0.10.252	2				1	1	1	BlockProc	List3	2																	2	1	2							NumberProc	List2									9	Button1.png	Button2.png	Button3.png	Button4.png	Bluetriangle1.png							v	0	3	1	9				0	TrialProc	NumberList							1	v	0	1	364115	0	v	1800	number
Wisconsin	1150	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-07T08:06:51Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">20815507014</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-07T08:06:51Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1150-4	59.957	1.0.0.555	1	-658767472	Professional	2.0.10.356	2.0.10.356	01-07-2023	1/7/2023 8:06:52 AM	16:06:52	2.0.10.252	2				1	1	1	BlockProc	List3	2																	2	1	2							NumberProc	List2									10	Button1.png	Button2.png	Button3.png	Button4.png	Yellowcross1.png							v	0	9	1	10				0	TrialProc	NumberList							1	v	0	0	368451	0	v	1048	number
Wisconsin	1150	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-07T08:06:51Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">20815507014</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-07T08:06:51Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1150-4	59.957	1.0.0.555	1	-658767472	Professional	2.0.10.356	2.0.10.356	01-07-2023	1/7/2023 8:06:52 AM	16:06:52	2.0.10.252	2				1	1	1	BlockProc	List3	3																	3	1	3							ShapeProc	List2									1	Button1.png	Button2.png	Button3.png	Button4.png	Redcross1.png							c	1							0	TrialProc	ShapeList	5	1	1				0	c	0	1	372037	0	v	758	Shape
Wisconsin	1150	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-07T08:06:51Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">20815507014</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-07T08:06:51Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1150-4	59.957	1.0.0.555	1	-658767472	Professional	2.0.10.356	2.0.10.356	01-07-2023	1/7/2023 8:06:52 AM	16:06:52	2.0.10.252	2				1	1	1	BlockProc	List3	3																	3	1	3							ShapeProc	List2									2	Button1.png	Button2.png	Button3.png	Button4.png	Redtriangle1.png							x	0							0	TrialProc	ShapeList	7	1	2				1	x	0	1	375340	0	x	2175	Shape
Wisconsin	1150	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-07T08:06:51Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">20815507014</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-07T08:06:51Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1150-4	59.957	1.0.0.555	1	-658767472	Professional	2.0.10.356	2.0.10.356	01-07-2023	1/7/2023 8:06:52 AM	16:06:52	2.0.10.252	2				1	1	1	BlockProc	List3	3																	3	1	3							ShapeProc	List2									3	Button1.png	Button2.png	Button3.png	Button4.png	Greencross1.png							c	0							0	TrialProc	ShapeList	3	1	3				1	c	0	1	380060	0	c	910	Shape
Wisconsin	1150	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-07T08:06:51Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">20815507014</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-07T08:06:51Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1150-4	59.957	1.0.0.555	1	-658767472	Professional	2.0.10.356	2.0.10.356	01-07-2023	1/7/2023 8:06:52 AM	16:06:52	2.0.10.252	2				1	1	1	BlockProc	List3	3																	3	1	3							ShapeProc	List2									4	Button1.png	Button2.png	Button3.png	Button4.png	yellowcircle3.png							z	0							0	TrialProc	ShapeList	8	1	4				1	z	0	1	383512	0	z	818	Shape
Wisconsin	1150	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-07T08:06:51Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">20815507014</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-07T08:06:51Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1150-4	59.957	1.0.0.555	1	-658767472	Professional	2.0.10.356	2.0.10.356	01-07-2023	1/7/2023 8:06:52 AM	16:06:52	2.0.10.252	2				1	1	1	BlockProc	List3	3																	3	1	3							ShapeProc	List2									5	Button1.png	Button2.png	Button3.png	Button4.png	Bluecross4.png							c	0							0	TrialProc	ShapeList	2	1	5				1	c	0	1	386865	0	c	1337	Shape
Wisconsin	1150	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-07T08:06:51Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">20815507014</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-07T08:06:51Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1150-4	59.957	1.0.0.555	1	-658767472	Professional	2.0.10.356	2.0.10.356	01-07-2023	1/7/2023 8:06:52 AM	16:06:52	2.0.10.252	2				1	1	1	BlockProc	List3	3																	3	1	3							ShapeProc	List2									6	Button1.png	Button2.png	Button3.png	Button4.png	Bluecircle2.png							z	0							0	TrialProc	ShapeList	1	1	6				1	z	0	1	390734	0	z	940	Shape
Wisconsin	1150	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-07T08:06:51Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">20815507014</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-07T08:06:51Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1150-4	59.957	1.0.0.555	1	-658767472	Professional	2.0.10.356	2.0.10.356	01-07-2023	1/7/2023 8:06:52 AM	16:06:52	2.0.10.252	2				1	1	1	BlockProc	List3	3																	3	1	3							ShapeProc	List2									7	Button1.png	Button2.png	Button3.png	Button4.png	Redcross4.png							c	0							0	TrialProc	ShapeList	6	1	7				1	c	0	0	394203	0	c	878	Shape
Wisconsin	1150	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-07T08:06:51Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">20815507014</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-07T08:06:51Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1150-4	59.957	1.0.0.555	1	-658767472	Professional	2.0.10.356	2.0.10.356	01-07-2023	1/7/2023 8:06:52 AM	16:06:52	2.0.10.252	2				1	1	1	BlockProc	List3	3																	3	1	3							ShapeProc	List2									8	Button1.png	Button2.png	Button3.png	Button4.png	Yellowstar4.png							v	0							0	TrialProc	ShapeList	10	1	8				1	v	0	0	397622	0	v	867	Shape
Wisconsin	1150	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-07T08:06:51Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">20815507014</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-07T08:06:51Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1150-4	59.957	1.0.0.555	1	-658767472	Professional	2.0.10.356	2.0.10.356	01-07-2023	1/7/2023 8:06:52 AM	16:06:52	2.0.10.252	2				1	1	1	BlockProc	List3	3																	3	1	3							ShapeProc	List2									9	Button1.png	Button2.png	Button3.png	Button4.png	Greentriangle4.png							x	0							0	TrialProc	ShapeList	4	1	9				1	x	0	1	401025	0	x	664	Shape
Wisconsin	1150	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-07T08:06:51Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">20815507014</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-07T08:06:51Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1150-4	59.957	1.0.0.555	1	-658767472	Professional	2.0.10.356	2.0.10.356	01-07-2023	1/7/2023 8:06:52 AM	16:06:52	2.0.10.252	2				1	1	1	BlockProc	List3	3																	3	1	3							ShapeProc	List2									10	Button1.png	Button2.png	Button3.png	Button4.png	Yellowstar1.png							v	0							0	TrialProc	ShapeList	9	1	10				1	v	0	1	404227	0	v	710	Shape
Wisconsin	1150	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-07T08:06:51Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">20815507014</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-07T08:06:51Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1150-4	59.957	1.0.0.555	1	-658767472	Professional	2.0.10.356	2.0.10.356	01-07-2023	1/7/2023 8:06:52 AM	16:06:52	2.0.10.252	3				2	1	2	BlockProc2	List3	1																				2	1	1				NumberProc2	List4									1	Button1.png	Button2.png	Button3.png	Button4.png	Redtriangle2.png							z	1				7	1	1	0	TrialProc	NumberList1							0	z	1	0	407479	0	x	1410	number
Wisconsin	1150	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-07T08:06:51Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">20815507014</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-07T08:06:51Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1150-4	59.957	1.0.0.555	1	-658767472	Professional	2.0.10.356	2.0.10.356	01-07-2023	1/7/2023 8:06:52 AM	16:06:52	2.0.10.252	3				2	1	2	BlockProc2	List3	1																				2	1	1				NumberProc2	List4									2	Button1.png	Button2.png	Button3.png	Button4.png	Bluestar4.png							x	1				2	1	2	0	TrialProc	NumberList1							0	x	0	1	411416	0	v	1248	number
Wisconsin	1150	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-07T08:06:51Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">20815507014</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-07T08:06:51Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1150-4	59.957	1.0.0.555	1	-658767472	Professional	2.0.10.356	2.0.10.356	01-07-2023	1/7/2023 8:06:52 AM	16:06:52	2.0.10.252	3				2	1	2	BlockProc2	List3	1																				2	1	1				NumberProc2	List4									3	Button1.png	Button2.png	Button3.png	Button4.png	Bluetriangle4.png							x	0				3	1	3	0	TrialProc	NumberList1							1	x	0	1	415202	0	x	950	number
Wisconsin	1150	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-07T08:06:51Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">20815507014</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-07T08:06:51Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1150-4	59.957	1.0.0.555	1	-658767472	Professional	2.0.10.356	2.0.10.356	01-07-2023	1/7/2023 8:06:52 AM	16:06:52	2.0.10.252	3				2	1	2	BlockProc2	List3	1																				2	1	1				NumberProc2	List4									4	Button1.png	Button2.png	Button3.png	Button4.png	yellowcircle4.png							x	1				8	1	4	0	TrialProc	NumberList1							0	x	0	1	418688	0	z	1112	number
Wisconsin	1150	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-07T08:06:51Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">20815507014</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-07T08:06:51Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1150-4	59.957	1.0.0.555	1	-658767472	Professional	2.0.10.356	2.0.10.356	01-07-2023	1/7/2023 8:06:52 AM	16:06:52	2.0.10.252	3				2	1	2	BlockProc2	List3	1																				2	1	1				NumberProc2	List4									5	Button1.png	Button2.png	Button3.png	Button4.png	Greencross2.png							z	1				4	1	5	0	TrialProc	NumberList1							0	z	0	0	422340	0	c	884	number
Wisconsin	1150	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-07T08:06:51Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">20815507014</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-07T08:06:51Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1150-4	59.957	1.0.0.555	1	-658767472	Professional	2.0.10.356	2.0.10.356	01-07-2023	1/7/2023 8:06:52 AM	16:06:52	2.0.10.252	3				2	1	2	BlockProc2	List3	1																				2	1	1				NumberProc2	List4									6	Button1.png	Button2.png	Button3.png	Button4.png	Greenstar1.png							v	0				5	1	6	0	TrialProc	NumberList1							1	v	0	0	425759	0	v	953	number
Wisconsin	1150	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-07T08:06:51Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">20815507014</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-07T08:06:51Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1150-4	59.957	1.0.0.555	1	-658767472	Professional	2.0.10.356	2.0.10.356	01-07-2023	1/7/2023 8:06:52 AM	16:06:52	2.0.10.252	3				2	1	2	BlockProc2	List3	1																				2	1	1				NumberProc2	List4									7	Button1.png	Button2.png	Button3.png	Button4.png	Bluecross3.png							c	0				1	1	7	0	TrialProc	NumberList1							1	c	0	0	429245	0	c	1258	number
Wisconsin	1150	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-07T08:06:51Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">20815507014</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-07T08:06:51Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1150-4	59.957	1.0.0.555	1	-658767472	Professional	2.0.10.356	2.0.10.356	01-07-2023	1/7/2023 8:06:52 AM	16:06:52	2.0.10.252	3				2	1	2	BlockProc2	List3	1																				2	1	1				NumberProc2	List4									8	Button1.png	Button2.png	Button3.png	Button4.png	Yellowtriangle2.png							z	1				10	1	8	0	TrialProc	NumberList1							0	z	0	1	433048	0	x	751	number
Wisconsin	1150	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-07T08:06:51Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">20815507014</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-07T08:06:51Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1150-4	59.957	1.0.0.555	1	-658767472	Professional	2.0.10.356	2.0.10.356	01-07-2023	1/7/2023 8:06:52 AM	16:06:52	2.0.10.252	3				2	1	2	BlockProc2	List3	1																				2	1	1				NumberProc2	List4									9	Button1.png	Button2.png	Button3.png	Button4.png	Yellowcross2.png							z	0				9	1	9	0	TrialProc	NumberList1							1	z	0	1	436334	0	z	1929	number
Wisconsin	1150	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-07T08:06:51Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">20815507014</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-07T08:06:51Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1150-4	59.957	1.0.0.555	1	-658767472	Professional	2.0.10.356	2.0.10.356	01-07-2023	1/7/2023 8:06:52 AM	16:06:52	2.0.10.252	3				2	1	2	BlockProc2	List3	1																				2	1	1				NumberProc2	List4									10	Button1.png	Button2.png	Button3.png	Button4.png	Redstar1.png							v	0				6	1	10	0	TrialProc	NumberList1							1	v	0	1	440804	0	v	643	number
Wisconsin	1150	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-07T08:06:51Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">20815507014</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-07T08:06:51Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1150-4	59.957	1.0.0.555	1	-658767472	Professional	2.0.10.356	2.0.10.356	01-07-2023	1/7/2023 8:06:52 AM	16:06:52	2.0.10.252	3				2	1	2	BlockProc2	List3	2																				3	1	2				ShapeProc2	List4									1	Button1.png	Button2.png	Button3.png	Button4.png	Redcross2.png							c	1							0	TrialProc	ShapeList1				5	1	1	0	c	0	0	443989	0	z	1457	Shape
Wisconsin	1150	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-07T08:06:51Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">20815507014</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-07T08:06:51Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1150-4	59.957	1.0.0.555	1	-658767472	Professional	2.0.10.356	2.0.10.356	01-07-2023	1/7/2023 8:06:52 AM	16:06:52	2.0.10.252	3				2	1	2	BlockProc2	List3	2																				3	1	2				ShapeProc2	List4									2	Button1.png	Button2.png	Button3.png	Button4.png	Redtriangle3.png							x	1							0	TrialProc	ShapeList1				7	1	2	0	x	1	0	447975	0	c	1055	Shape
Wisconsin	1150	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-07T08:06:51Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">20815507014</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-07T08:06:51Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1150-4	59.957	1.0.0.555	1	-658767472	Professional	2.0.10.356	2.0.10.356	01-07-2023	1/7/2023 8:06:52 AM	16:06:52	2.0.10.252	3				2	1	2	BlockProc2	List3	2																				3	1	2				ShapeProc2	List4									3	Button1.png	Button2.png	Button3.png	Button4.png	Bluetriangle2.png							x	1							0	TrialProc	ShapeList1				2	1	3	0	x	0	0	451561	0	z	1373	Shape
Wisconsin	1150	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-07T08:06:51Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">20815507014</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-07T08:06:51Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1150-4	59.957	1.0.0.555	1	-658767472	Professional	2.0.10.356	2.0.10.356	01-07-2023	1/7/2023 8:06:52 AM	16:06:52	2.0.10.252	3				2	1	2	BlockProc2	List3	2																				3	1	2				ShapeProc2	List4									4	Button1.png	Button2.png	Button3.png	Button4.png	Redstar3.png							v	1							0	TrialProc	ShapeList1				6	1	4	0	v	0	1	455464	0	c	1566	Shape
