ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	List1	List1.Cycle	List1.Sample	List3	List3.Cycle	List3.Sample	Procedure[Block]	Running[Block]	Trial	CardIMG1[Trial]	CardIMG2[Trial]	CardIMG3[Trial]	CardIMG4[Trial]	CardStim[Trial]	Category	CorrectAnswer[Trial]	FeedbackDisplay2.ACC	FeedbackDisplay2.CRESP	FeedbackDisplay2.DurationError	FeedbackDisplay2.OnsetDelay	FeedbackDisplay2.OnsetTime	FeedbackDisplay2.OnsetToOnsetTime	FeedbackDisplay2.RESP	FeedbackDisplay2.RT	FeedbackDisplay2.RTTime	List2	List2.Cycle	List2.Sample	List4	List4.Cycle	List4.Sample	PracticeList	PracticeList.Cycle	PracticeList.Sample	Procedure[Trial]	Running[Trial]	Slide5.ACC	Slide5.CRESP	Slide5.DurationError	Slide5.OnsetDelay	Slide5.OnsetTime	Slide5.OnsetToOnsetTime	Slide5.RESP	Slide5.RT	SubTrial	CardIMG1[SubTrial]	CardIMG2[SubTrial]	CardIMG3[SubTrial]	CardIMG4[SubTrial]	CardStim[SubTrial]	ColorList	ColorList.Cycle	ColorList.Sample	ColorList2	ColorList2.Cycle	ColorList2.Sample	CorrectAnswer[SubTrial]	NonPerseverativeError	NumberList	NumberList.Cycle	NumberList.Sample	NumberList1	NumberList1.Cycle	NumberList1.Sample	PerseverativeError	Procedure[SubTrial]	Running[SubTrial]	ShapeList	ShapeList.Cycle	ShapeList.Sample	ShapeList1	ShapeList1.Cycle	ShapeList1.Sample	Stimulus.ACC	Stimulus.CRESP	Stimulus.DurationError	Stimulus.OnsetDelay	Stimulus.OnsetTime	Stimulus.OnsetToOnsetTime	Stimulus.RESP	Stimulus.RT	TrialType
Wisconsin	1173	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-03T06:37:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929843</Frequency><Timestamp dt:dt="r8">52105977072</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-03T06:37:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1173-1	59.956	1.0.0.543	1	566957495	Professional	2.0.10.356	2.0.10.356	12-03-2022	12/3/2022 6:37:04 AM	14:37:04	2.0.10.252	2				2	1	1	BlockProc2	List3	1																				1	1	1				ColorProc2	List4									5	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	Redcircle2.png				7	1	5	c	0							0	TrialProc	ColorList2							1	c	0	1	190815	0	c	907	color
Wisconsin	1173	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-03T06:37:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929843</Frequency><Timestamp dt:dt="r8">52105977072</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-03T06:37:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1173-1	59.956	1.0.0.543	1	566957495	Professional	2.0.10.356	2.0.10.356	12-03-2022	12/3/2022 6:37:04 AM	14:37:04	2.0.10.252	2				2	1	1	BlockProc2	List3	1																				1	1	1				ColorProc2	List4									6	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	greencross4.png				4	1	6	z	1							0	TrialProc	ColorList2							0	z	0	1	194251	0	x	959	color
Wisconsin	1173	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-03T06:37:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929843</Frequency><Timestamp dt:dt="r8">52105977072</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-03T06:37:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1173-1	59.956	1.0.0.543	1	566957495	Professional	2.0.10.356	2.0.10.356	12-03-2022	12/3/2022 6:37:04 AM	14:37:04	2.0.10.252	2				2	1	1	BlockProc2	List3	1																				1	1	1				ColorProc2	List4									7	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	bluecross1.png				1	1	7	v	0							0	TrialProc	ColorList2							1	v	0	0	197753	0	v	960	color
Wisconsin	1173	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-03T06:37:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929843</Frequency><Timestamp dt:dt="r8">52105977072</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-03T06:37:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1173-1	59.956	1.0.0.543	1	566957495	Professional	2.0.10.356	2.0.10.356	12-03-2022	12/3/2022 6:37:04 AM	14:37:04	2.0.10.252	2				2	1	1	BlockProc2	List3	1																				1	1	1				ColorProc2	List4									8	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	greentriangle2.png				6	1	8	z	1							0	TrialProc	ColorList2							0	z	0	1	201256	0	x	1089	color
Wisconsin	1173	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-03T06:37:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929843</Frequency><Timestamp dt:dt="r8">52105977072</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-03T06:37:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1173-1	59.956	1.0.0.543	1	566957495	Professional	2.0.10.356	2.0.10.356	12-03-2022	12/3/2022 6:37:04 AM	14:37:04	2.0.10.252	2				2	1	1	BlockProc2	List3	1																				1	1	1				ColorProc2	List4									9	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	yellowtriangle3.png				10	1	9	x	0							0	TrialProc	ColorList2							1	x	0	1	204875	0	x	878	color
Wisconsin	1173	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-03T06:37:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929843</Frequency><Timestamp dt:dt="r8">52105977072</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-03T06:37:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1173-1	59.956	1.0.0.543	1	566957495	Professional	2.0.10.356	2.0.10.356	12-03-2022	12/3/2022 6:37:04 AM	14:37:04	2.0.10.252	2				2	1	1	BlockProc2	List3	1																				1	1	1				ColorProc2	List4									10	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	Greencircle1.png				3	1	10	z	0							0	TrialProc	ColorList2							1	z	0	0	208294	0	z	979	color
Wisconsin	1173	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-03T06:37:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929843</Frequency><Timestamp dt:dt="r8">52105977072</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-03T06:37:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1173-1	59.956	1.0.0.543	1	566957495	Professional	2.0.10.356	2.0.10.356	12-03-2022	12/3/2022 6:37:04 AM	14:37:04	2.0.10.252	2				2	1	1	BlockProc2	List3	2																				2	1	2				NumberProc2	List4									1	Button1.png	Button2.png	Button3.png	Button4.png	Redtriangle2.png							z	1				7	1	1	0	TrialProc	NumberList1							0	z	0	1	211814	0	x	1555	number
Wisconsin	1173	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-03T06:37:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929843</Frequency><Timestamp dt:dt="r8">52105977072</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-03T06:37:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1173-1	59.956	1.0.0.543	1	566957495	Professional	2.0.10.356	2.0.10.356	12-03-2022	12/3/2022 6:37:04 AM	14:37:04	2.0.10.252	2				2	1	1	BlockProc2	List3	2																				2	1	2				NumberProc2	List4									2	Button1.png	Button2.png	Button3.png	Button4.png	Bluecross3.png							c	0				1	1	2	0	TrialProc	NumberList1							1	c	0	1	215900	0	c	1052	number
Wisconsin	1173	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-03T06:37:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929843</Frequency><Timestamp dt:dt="r8">52105977072</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-03T06:37:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1173-1	59.956	1.0.0.543	1	566957495	Professional	2.0.10.356	2.0.10.356	12-03-2022	12/3/2022 6:37:04 AM	14:37:04	2.0.10.252	2				2	1	1	BlockProc2	List3	2																				2	1	2				NumberProc2	List4									3	Button1.png	Button2.png	Button3.png	Button4.png	yellowcircle4.png							x	0				8	1	3	0	TrialProc	NumberList1							1	x	0	1	219486	0	x	842	number
Wisconsin	1173	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-03T06:37:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929843</Frequency><Timestamp dt:dt="r8">52105977072</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-03T06:37:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1173-1	59.956	1.0.0.543	1	566957495	Professional	2.0.10.356	2.0.10.356	12-03-2022	12/3/2022 6:37:04 AM	14:37:04	2.0.10.252	2				2	1	1	BlockProc2	List3	2																				2	1	2				NumberProc2	List4									4	Button1.png	Button2.png	Button3.png	Button4.png	Yellowtriangle2.png							z	1				10	1	4	0	TrialProc	NumberList1							0	z	0	1	222855	0	x	801	number
Wisconsin	1173	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-03T06:37:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929843</Frequency><Timestamp dt:dt="r8">52105977072</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-03T06:37:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1173-1	59.956	1.0.0.543	1	566957495	Professional	2.0.10.356	2.0.10.356	12-03-2022	12/3/2022 6:37:04 AM	14:37:04	2.0.10.252	2				2	1	1	BlockProc2	List3	2																				2	1	2				NumberProc2	List4									5	Button1.png	Button2.png	Button3.png	Button4.png	Redstar1.png							v	0				6	1	5	0	TrialProc	NumberList1							1	v	0	1	226191	0	v	1113	number
Wisconsin	1173	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-03T06:37:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929843</Frequency><Timestamp dt:dt="r8">52105977072</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-03T06:37:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1173-1	59.956	1.0.0.543	1	566957495	Professional	2.0.10.356	2.0.10.356	12-03-2022	12/3/2022 6:37:04 AM	14:37:04	2.0.10.252	2				2	1	1	BlockProc2	List3	2																				2	1	2				NumberProc2	List4									6	Button1.png	Button2.png	Button3.png	Button4.png	Yellowcross2.png							z	1				9	1	6	0	TrialProc	NumberList1							0	z	1	0	229843	0	x	869	number
Wisconsin	1173	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-03T06:37:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929843</Frequency><Timestamp dt:dt="r8">52105977072</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-03T06:37:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1173-1	59.956	1.0.0.543	1	566957495	Professional	2.0.10.356	2.0.10.356	12-03-2022	12/3/2022 6:37:04 AM	14:37:04	2.0.10.252	2				2	1	1	BlockProc2	List3	2																				2	1	2				NumberProc2	List4									7	Button1.png	Button2.png	Button3.png	Button4.png	Greencross2.png							z	0				4	1	7	0	TrialProc	NumberList1							1	z	0	1	233246	0	z	1369	number
Wisconsin	1173	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-03T06:37:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929843</Frequency><Timestamp dt:dt="r8">52105977072</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-03T06:37:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1173-1	59.956	1.0.0.543	1	566957495	Professional	2.0.10.356	2.0.10.356	12-03-2022	12/3/2022 6:37:04 AM	14:37:04	2.0.10.252	2				2	1	1	BlockProc2	List3	2																				2	1	2				NumberProc2	List4									8	Button1.png	Button2.png	Button3.png	Button4.png	Greenstar1.png							v	0				5	1	8	0	TrialProc	NumberList1							1	v	0	1	237149	0	v	1018	number
