ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	List1	List1.Cycle	List1.Sample	List3	List3.Cycle	List3.Sample	Procedure[Block]	Running[Block]	Trial	CardIMG1[Trial]	CardIMG2[Trial]	CardIMG3[Trial]	CardIMG4[Trial]	CardStim[Trial]	Category	CorrectAnswer[Trial]	FeedbackDisplay2.ACC	FeedbackDisplay2.CRESP	FeedbackDisplay2.DurationError	FeedbackDisplay2.OnsetDelay	FeedbackDisplay2.OnsetTime	FeedbackDisplay2.OnsetToOnsetTime	FeedbackDisplay2.RESP	FeedbackDisplay2.RT	FeedbackDisplay2.RTTime	List2	List2.Cycle	List2.Sample	List4	List4.Cycle	List4.Sample	PracticeList	PracticeList.Cycle	PracticeList.Sample	Procedure[Trial]	Running[Trial]	Slide5.ACC	Slide5.CRESP	Slide5.DurationError	Slide5.OnsetDelay	Slide5.OnsetTime	Slide5.OnsetToOnsetTime	Slide5.RESP	Slide5.RT	SubTrial	CardIMG1[SubTrial]	CardIMG2[SubTrial]	CardIMG3[SubTrial]	CardIMG4[SubTrial]	CardStim[SubTrial]	ColorList	ColorList.Cycle	ColorList.Sample	ColorList2	ColorList2.Cycle	ColorList2.Sample	CorrectAnswer[SubTrial]	NonPerseverativeError	NumberList	NumberList.Cycle	NumberList.Sample	NumberList1	NumberList1.Cycle	NumberList1.Sample	PerseverativeError	Procedure[SubTrial]	Running[SubTrial]	ShapeList	ShapeList.Cycle	ShapeList.Sample	ShapeList1	ShapeList1.Cycle	ShapeList1.Sample	Stimulus.ACC	Stimulus.CRESP	Stimulus.DurationError	Stimulus.OnsetDelay	Stimulus.OnsetTime	Stimulus.OnsetToOnsetTime	Stimulus.RESP	Stimulus.RT	TrialType
Wisconsin	1175	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-14T09:58:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">46855815817</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-14T09:58:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1175-3	59.957	1.0.0.559	1	-388253323	Professional	2.0.10.356	2.0.10.356	01-14-2023	1/14/2023 9:58:57 AM	17:58:57	2.0.10.252	2				2	1	1	BlockProc2	List3	2																				2	1	2				NumberProc2	List4									9	Button1.png	Button2.png	Button3.png	Button4.png	yellowcircle4.png							x	1				8	1	9	0	TrialProc	NumberList1							0	x	1	0	248065	0	v	3745	number
Wisconsin	1175	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-14T09:58:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">46855815817</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-14T09:58:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1175-3	59.957	1.0.0.559	1	-388253323	Professional	2.0.10.356	2.0.10.356	01-14-2023	1/14/2023 9:58:57 AM	17:58:57	2.0.10.252	2				2	1	1	BlockProc2	List3	2																				2	1	2				NumberProc2	List4									10	Button1.png	Button2.png	Button3.png	Button4.png	Greenstar1.png							v	1				5	1	10	0	TrialProc	NumberList1							0	v	0	0	254353	0	z	1873	number
Wisconsin	1175	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-14T09:58:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">46855815817</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-14T09:58:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1175-3	59.957	1.0.0.559	1	-388253323	Professional	2.0.10.356	2.0.10.356	01-14-2023	1/14/2023 9:58:57 AM	17:58:57	2.0.10.252	2				2	1	1	BlockProc2	List3	3																				3	1	3				ShapeProc2	List4									1	Button1.png	Button2.png	Button3.png	Button4.png	Yellowstar2.png							v	1							0	TrialProc	ShapeList1				9	1	1	0	v	1	0	258756	0	x	2317	Shape
Wisconsin	1175	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-14T09:58:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">46855815817</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-14T09:58:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1175-3	59.957	1.0.0.559	1	-388253323	Professional	2.0.10.356	2.0.10.356	01-14-2023	1/14/2023 9:58:57 AM	17:58:57	2.0.10.252	2				2	1	1	BlockProc2	List3	3																				3	1	3				ShapeProc2	List4									2	Button1.png	Button2.png	Button3.png	Button4.png	Yellowtriangle1.png							x	1							0	TrialProc	ShapeList1				10	1	2	0	x	0	1	263610	0	v	5687	Shape
Wisconsin	1175	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-14T09:58:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">46855815817</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-14T09:58:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1175-3	59.957	1.0.0.559	1	-388253323	Professional	2.0.10.356	2.0.10.356	01-14-2023	1/14/2023 9:58:57 AM	17:58:57	2.0.10.252	2				2	1	1	BlockProc2	List3	3																				3	1	3				ShapeProc2	List4									3	Button1.png	Button2.png	Button3.png	Button4.png	redcircle1.png							z	0							0	TrialProc	ShapeList1				4	1	3	1	z	0	1	271833	0	z	3448	Shape
Wisconsin	1175	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-14T09:58:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">46855815817</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-14T09:58:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1175-3	59.957	1.0.0.559	1	-388253323	Professional	2.0.10.356	2.0.10.356	01-14-2023	1/14/2023 9:58:57 AM	17:58:57	2.0.10.252	2				2	1	1	BlockProc2	List3	3																				3	1	3				ShapeProc2	List4									4	Button1.png	Button2.png	Button3.png	Button4.png	Redstar3.png							v	1							0	TrialProc	ShapeList1				6	1	4	0	v	0	0	277820	0	c	1972	Shape
Wisconsin	1175	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-14T09:58:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">46855815817</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-14T09:58:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1175-3	59.957	1.0.0.559	1	-388253323	Professional	2.0.10.356	2.0.10.356	01-14-2023	1/14/2023 9:58:57 AM	17:58:57	2.0.10.252	2				2	1	1	BlockProc2	List3	3																				3	1	3				ShapeProc2	List4									5	Button1.png	Button2.png	Button3.png	Button4.png	Redcross2.png							c	1							0	TrialProc	ShapeList1				5	1	5	0	c	0	1	282324	0	x	1356	Shape
Wisconsin	1175	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-14T09:58:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">46855815817</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-14T09:58:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1175-3	59.957	1.0.0.559	1	-388253323	Professional	2.0.10.356	2.0.10.356	01-14-2023	1/14/2023 9:58:57 AM	17:58:57	2.0.10.252	2				2	1	1	BlockProc2	List3	3																				3	1	3				ShapeProc2	List4									6	Button1.png	Button2.png	Button3.png	Button4.png	Redtriangle3.png							x	1							0	TrialProc	ShapeList1				7	1	6	0	x	0	1	286210	0	c	1358	Shape
Wisconsin	1175	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-14T09:58:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">46855815817</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-14T09:58:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1175-3	59.957	1.0.0.559	1	-388253323	Professional	2.0.10.356	2.0.10.356	01-14-2023	1/14/2023 9:58:57 AM	17:58:57	2.0.10.252	2				2	1	1	BlockProc2	List3	3																				3	1	3				ShapeProc2	List4									7	Button1.png	Button2.png	Button3.png	Button4.png	Bluecircle3.png							z	1							0	TrialProc	ShapeList1				1	1	7	0	z	0	1	290113	0	c	1823	Shape
Wisconsin	1175	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-14T09:58:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">46855815817</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-14T09:58:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1175-3	59.957	1.0.0.559	1	-388253323	Professional	2.0.10.356	2.0.10.356	01-14-2023	1/14/2023 9:58:57 AM	17:58:57	2.0.10.252	2				2	1	1	BlockProc2	List3	3																				3	1	3				ShapeProc2	List4									8	Button1.png	Button2.png	Button3.png	Button4.png	Greenstar3.png							v	1							0	TrialProc	ShapeList1				3	1	8	0	v	0	1	294466	0	c	2173	Shape
Wisconsin	1175	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-14T09:58:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">46855815817</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-14T09:58:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1175-3	59.957	1.0.0.559	1	-388253323	Professional	2.0.10.356	2.0.10.356	01-14-2023	1/14/2023 9:58:57 AM	17:58:57	2.0.10.252	2				2	1	1	BlockProc2	List3	3																				3	1	3				ShapeProc2	List4									9	Button1.png	Button2.png	Button3.png	Button4.png	yellowcross4.png							c	1							0	TrialProc	ShapeList1				8	1	9	0	c	0	1	299169	0	v	1262	Shape
Wisconsin	1175	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-14T09:58:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">46855815817</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-14T09:58:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1175-3	59.957	1.0.0.559	1	-388253323	Professional	2.0.10.356	2.0.10.356	01-14-2023	1/14/2023 9:58:57 AM	17:58:57	2.0.10.252	2				2	1	1	BlockProc2	List3	3																				3	1	3				ShapeProc2	List4									10	Button1.png	Button2.png	Button3.png	Button4.png	Bluetriangle2.png							x	0							0	TrialProc	ShapeList1				2	1	10	1	x	0	1	302972	0	x	1523	Shape
Wisconsin	1175	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-14T09:58:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">46855815817</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-14T09:58:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1175-3	59.957	1.0.0.559	1	-388253323	Professional	2.0.10.356	2.0.10.356	01-14-2023	1/14/2023 9:58:57 AM	17:58:57	2.0.10.252	3				1	1	2	BlockProc	List3	1																	3	1	1							ShapeProc	List2									1	Button1.png	Button2.png	Button3.png	Button4.png	Redcross4.png							c	1							0	TrialProc	ShapeList	6	1	1				0	c	0	1	307025	0	x	7981	Shape
Wisconsin	1175	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-14T09:58:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">46855815817</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-14T09:58:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1175-3	59.957	1.0.0.559	1	-388253323	Professional	2.0.10.356	2.0.10.356	01-14-2023	1/14/2023 9:58:57 AM	17:58:57	2.0.10.252	3				1	1	2	BlockProc	List3	1																	3	1	1							ShapeProc	List2									2	Button1.png	Button2.png	Button3.png	Button4.png	Bluecircle2.png							z	0							0	TrialProc	ShapeList	1	1	2				1	z	0	1	317549	0	z	7681	Shape
Wisconsin	1175	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-14T09:58:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">46855815817</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-14T09:58:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1175-3	59.957	1.0.0.559	1	-388253323	Professional	2.0.10.356	2.0.10.356	01-14-2023	1/14/2023 9:58:57 AM	17:58:57	2.0.10.252	3				1	1	2	BlockProc	List3	1																	3	1	1							ShapeProc	List2									3	Button1.png	Button2.png	Button3.png	Button4.png	Greentriangle4.png							x	1							0	TrialProc	ShapeList	4	1	3				0	x	0	0	327773	0	c	2529	Shape
Wisconsin	1175	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-14T09:58:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">46855815817</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-14T09:58:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1175-3	59.957	1.0.0.559	1	-388253323	Professional	2.0.10.356	2.0.10.356	01-14-2023	1/14/2023 9:58:57 AM	17:58:57	2.0.10.252	3				1	1	2	BlockProc	List3	1																	3	1	1							ShapeProc	List2									4	Button1.png	Button2.png	Button3.png	Button4.png	yellowcircle3.png							z	1							0	TrialProc	ShapeList	8	1	4				0	z	0	1	332844	0	c	2161	Shape
Wisconsin	1175	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-14T09:58:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">46855815817</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-14T09:58:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1175-3	59.957	1.0.0.559	1	-388253323	Professional	2.0.10.356	2.0.10.356	01-14-2023	1/14/2023 9:58:57 AM	17:58:57	2.0.10.252	3				1	1	2	BlockProc	List3	1																	3	1	1							ShapeProc	List2									5	Button1.png	Button2.png	Button3.png	Button4.png	Redcross1.png							c	0							0	TrialProc	ShapeList	5	1	5				1	c	0	1	337547	0	c	4386	Shape
Wisconsin	1175	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-14T09:58:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">46855815817</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-14T09:58:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1175-3	59.957	1.0.0.559	1	-388253323	Professional	2.0.10.356	2.0.10.356	01-14-2023	1/14/2023 9:58:57 AM	17:58:57	2.0.10.252	3				1	1	2	BlockProc	List3	1																	3	1	1							ShapeProc	List2									6	Button1.png	Button2.png	Button3.png	Button4.png	Bluecross4.png							c	0							0	TrialProc	ShapeList	2	1	6				1	c	0	1	344469	0	c	5207	Shape
Wisconsin	1175	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-14T09:58:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">46855815817</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-14T09:58:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1175-3	59.957	1.0.0.559	1	-388253323	Professional	2.0.10.356	2.0.10.356	01-14-2023	1/14/2023 9:58:57 AM	17:58:57	2.0.10.252	3				1	1	2	BlockProc	List3	1																	3	1	1							ShapeProc	List2									7	Button1.png	Button2.png	Button3.png	Button4.png	Yellowstar4.png							v	1							0	TrialProc	ShapeList	10	1	7				0	v	0	1	352208	0	x	5340	Shape
Wisconsin	1175	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-14T09:58:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">46855815817</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-14T09:58:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1175-3	59.957	1.0.0.559	1	-388253323	Professional	2.0.10.356	2.0.10.356	01-14-2023	1/14/2023 9:58:57 AM	17:58:57	2.0.10.252	3				1	1	2	BlockProc	List3	1																	3	1	1							ShapeProc	List2									8	Button1.png	Button2.png	Button3.png	Button4.png	Yellowstar1.png							v	0							0	TrialProc	ShapeList	9	1	8				1	v	0	1	360080	0	v	5547	Shape
Wisconsin	1175	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-14T09:58:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">46855815817</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-14T09:58:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1175-3	59.957	1.0.0.559	1	-388253323	Professional	2.0.10.356	2.0.10.356	01-14-2023	1/14/2023 9:58:57 AM	17:58:57	2.0.10.252	3				1	1	2	BlockProc	List3	1																	3	1	1							ShapeProc	List2									9	Button1.png	Button2.png	Button3.png	Button4.png	Redtriangle1.png							x	0							0	TrialProc	ShapeList	7	1	9				1	x	0	1	368169	0	x	3890	Shape
Wisconsin	1175	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-14T09:58:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">46855815817</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-14T09:58:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1175-3	59.957	1.0.0.559	1	-388253323	Professional	2.0.10.356	2.0.10.356	01-14-2023	1/14/2023 9:58:57 AM	17:58:57	2.0.10.252	3				1	1	2	BlockProc	List3	1																	3	1	1							ShapeProc	List2									10	Button1.png	Button2.png	Button3.png	Button4.png	Greencross1.png							c	0							0	TrialProc	ShapeList	3	1	10				1	c	0	1	374591	0	c	4252	Shape
Wisconsin	1175	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-14T09:58:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">46855815817</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-14T09:58:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1175-3	59.957	1.0.0.559	1	-388253323	Professional	2.0.10.356	2.0.10.356	01-14-2023	1/14/2023 9:58:57 AM	17:58:57	2.0.10.252	3				1	1	2	BlockProc	List3	2																	1	1	2							ColorProc	List2									1	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	greencircle3.png	4	1	1				z	0							0	TrialProc	ColorList							1	z	0	1	381379	0	z	6519	color
Wisconsin	1175	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-14T09:58:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">46855815817</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-14T09:58:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1175-3	59.957	1.0.0.559	1	-388253323	Professional	2.0.10.356	2.0.10.356	01-14-2023	1/14/2023 9:58:57 AM	17:58:57	2.0.10.252	3				1	1	2	BlockProc	List3	2																	1	1	2							ColorProc	List2									2	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	redcircle3.png	8	1	2				c	0							0	TrialProc	ColorList							1	c	0	0	390435	0	c	4471	color
Wisconsin	1175	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-14T09:58:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">46855815817</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-14T09:58:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1175-3	59.957	1.0.0.559	1	-388253323	Professional	2.0.10.356	2.0.10.356	01-14-2023	1/14/2023 9:58:57 AM	17:58:57	2.0.10.252	3				1	1	2	BlockProc	List3	2																	1	1	2							ColorProc	List2									3	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	greentriangle3.png	7	1	3				z	1							0	TrialProc	ColorList							0	z	1	0	397440	0	x	4665	color
Wisconsin	1175	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-14T09:58:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">46855815817</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-14T09:58:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1175-3	59.957	1.0.0.559	1	-388253323	Professional	2.0.10.356	2.0.10.356	01-14-2023	1/14/2023 9:58:57 AM	17:58:57	2.0.10.252	3				1	1	2	BlockProc	List3	2																	1	1	2							ColorProc	List2									4	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	greenstar2.png	5	1	4				z	1							0	TrialProc	ColorList							0	z	0	1	404646	0	x	4563	color
