ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	Slide1.DEVICE	Slide2.DEVICE	Slide3.DEVICE	StudioVersion	Welcome.DEVICE	Block	GetReady.DEVICE	List1	List1.Cycle	List1.Sample	List2	List2.Cycle	List2.Sample	PracticeReady.DEVICE	Procedure[Block]	Running[Block]	Trial	CardIMG1[Trial]	CardIMG2[Trial]	CardIMG3[Trial]	CardIMG4[Trial]	CardStim[Trial]	Category	CorrectAnswer[Trial]	List3	List3.Cycle	List3.Sample	List4	List4.Cycle	List4.Sample	PracticeList	PracticeList.Cycle	PracticeList.Sample	Procedure[Trial]	Running[Trial]	Slide4.ACC	Slide4.CRESP	Slide4.DEVICE	Slide4.DurationError	Slide4.OnsetDelay	Slide4.OnsetTime	Slide4.OnsetToOnsetTime	Slide4.RESP	Slide4.RT	Slide4.RTTime	SubTrial	CardIMG1[SubTrial]	CardIMG2[SubTrial]	CardIMG3[SubTrial]	CardIMG4[SubTrial]	CardStim[SubTrial]	ColorList	ColorList.Cycle	ColorList.Sample	ColorList2	ColorList2.Cycle	ColorList2.Sample	CorrectAnswer[SubTrial]	NonPerseverativeError	NumberList	NumberList.Cycle	NumberList.Sample	NumberList2	NumberList2.Cycle	NumberList2.Sample	PerseverativeError	Procedure[SubTrial]	Running[SubTrial]	ShapeList	ShapeList.Cycle	ShapeList.Sample	ShapeList2	ShapeList2.Cycle	ShapeList2.Sample	Slide5.ACC	Slide5.CRESP	Slide5.DEVICE	Slide5.DurationError	Slide5.OnsetDelay	Slide5.OnsetTime	Slide5.OnsetToOnsetTime	Slide5.RESP	Slide5.RT	Slide5.RTTime	TrialType
Wisconsin	1168	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-26T09:50:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1733145470703</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-26T09:50:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1168-3	60.015	1.0.0.243	1	-2018261085	Full	3.0.3.80	3.0.3.80	11-26-2022	11/26/2022 9:50:47 AM	17:50:47	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	2					1	1	1		BlockProc	List2	2								1	1	2							ColorProc	List3											7	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	yellowcircle1.png	9	1	7				{button2}	0							0	TrialProc	ColorList							1	{button2}	Button	1	33	116903	0	{Button2}	829	117732	Color
Wisconsin	1168	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-26T09:50:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1733145470703</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-26T09:50:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1168-3	60.015	1.0.0.243	1	-2018261085	Full	3.0.3.80	3.0.3.80	11-26-2022	11/26/2022 9:50:47 AM	17:50:47	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	2					1	1	1		BlockProc	List2	2								1	1	2							ColorProc	List3											8	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	yellowstar3.png	10	1	8				{button2}	0							0	TrialProc	ColorList							1	{button2}	Button	10	33	120319	0	{Button2}	981	121300	Color
Wisconsin	1168	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-26T09:50:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1733145470703</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-26T09:50:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1168-3	60.015	1.0.0.243	1	-2018261085	Full	3.0.3.80	3.0.3.80	11-26-2022	11/26/2022 9:50:47 AM	17:50:47	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	2					1	1	1		BlockProc	List2	2								1	1	2							ColorProc	List3											9	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	bluecircle1.png	1	1	9				{button4}	0							0	TrialProc	ColorList							1	{button4}	Button	10	33	123884	0	{Button4}	1376	125260	Color
Wisconsin	1168	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-26T09:50:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1733145470703</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-26T09:50:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1168-3	60.015	1.0.0.243	1	-2018261085	Full	3.0.3.80	3.0.3.80	11-26-2022	11/26/2022 9:50:47 AM	17:50:47	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	2					1	1	1		BlockProc	List2	2								1	1	2							ColorProc	List3											10	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	greentriangle1.png	6	1	10				{button1}	0							0	TrialProc	ColorList							1	{button1}	Button	10	50	127850	0	{Button1}	954	128804	Color
Wisconsin	1168	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-26T09:50:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1733145470703</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-26T09:50:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1168-3	60.015	1.0.0.243	1	-2018261085	Full	3.0.3.80	3.0.3.80	11-26-2022	11/26/2022 9:50:47 AM	17:50:47	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	2					1	1	1		BlockProc	List2	3								2	1	3							ShapeProc	List3											1	Button1.png	Button2.png	Button3.png	Button4.png	Bluecross4.png							{Button3}	0							0	TrialProc	ShapeList	2	1	1				0	{Button3}	Button	10	49	131399	0	{Button4}	2717	134116	Shape
Wisconsin	1168	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-26T09:50:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1733145470703</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-26T09:50:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1168-3	60.015	1.0.0.243	1	-2018261085	Full	3.0.3.80	3.0.3.80	11-26-2022	11/26/2022 9:50:47 AM	17:50:47	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	2					1	1	1		BlockProc	List2	3								2	1	3							ShapeProc	List3											2	Button1.png	Button2.png	Button3.png	Button4.png	Redcross1.png							{Button3}	0							0	TrialProc	ShapeList	5	1	2				1	{Button3}	Button	2	33	136698	0	{Button3}	1002	137700	Shape
Wisconsin	1168	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-26T09:50:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1733145470703</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-26T09:50:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1168-3	60.015	1.0.0.243	1	-2018261085	Full	3.0.3.80	3.0.3.80	11-26-2022	11/26/2022 9:50:47 AM	17:50:47	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	2					1	1	1		BlockProc	List2	3								2	1	3							ShapeProc	List3											3	Button1.png	Button2.png	Button3.png	Button4.png	Redcross4.png							{Button3}	0							0	TrialProc	ShapeList	6	1	3				1	{Button3}	Button	2	33	140280	0	{Button3}	1180	141460	Shape
Wisconsin	1168	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-26T09:50:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1733145470703</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-26T09:50:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1168-3	60.015	1.0.0.243	1	-2018261085	Full	3.0.3.80	3.0.3.80	11-26-2022	11/26/2022 9:50:47 AM	17:50:47	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	2					1	1	1		BlockProc	List2	3								2	1	3							ShapeProc	List3											4	Button1.png	Button2.png	Button3.png	Button4.png	Greentriangle4.png							{Button2}	0							0	TrialProc	ShapeList	4	1	4				1	{Button2}	Button	10	33	144046	0	{Button2}	1214	145260	Shape
Wisconsin	1168	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-26T09:50:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1733145470703</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-26T09:50:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1168-3	60.015	1.0.0.243	1	-2018261085	Full	3.0.3.80	3.0.3.80	11-26-2022	11/26/2022 9:50:47 AM	17:50:47	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	2					1	1	1		BlockProc	List2	3								2	1	3							ShapeProc	List3											5	Button1.png	Button2.png	Button3.png	Button4.png	Redtriangle1.png							{Button2}	0							0	TrialProc	ShapeList	7	1	5				1	{Button2}	Button	10	33	147845	0	{Button2}	1159	149004	Shape
Wisconsin	1168	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-26T09:50:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1733145470703</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-26T09:50:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1168-3	60.015	1.0.0.243	1	-2018261085	Full	3.0.3.80	3.0.3.80	11-26-2022	11/26/2022 9:50:47 AM	17:50:47	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	2					1	1	1		BlockProc	List2	3								2	1	3							ShapeProc	List3											6	Button1.png	Button2.png	Button3.png	Button4.png	Bluecircle2.png							{Button1}	0							0	TrialProc	ShapeList	1	1	6				1	{Button1}	Button	9	33	151578	0	{Button1}	1098	152676	Shape
Wisconsin	1168	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-26T09:50:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1733145470703</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-26T09:50:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1168-3	60.015	1.0.0.243	1	-2018261085	Full	3.0.3.80	3.0.3.80	11-26-2022	11/26/2022 9:50:47 AM	17:50:47	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	2					1	1	1		BlockProc	List2	3								2	1	3							ShapeProc	List3											7	Button1.png	Button2.png	Button3.png	Button4.png	Yellowstar1.png							{Button4}	0							0	TrialProc	ShapeList	9	1	7				0	{Button4}	Button	10	33	155260	0	{Button2}	952	156212	Shape
Wisconsin	1168	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-26T09:50:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1733145470703</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-26T09:50:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1168-3	60.015	1.0.0.243	1	-2018261085	Full	3.0.3.80	3.0.3.80	11-26-2022	11/26/2022 9:50:47 AM	17:50:47	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	2					1	1	1		BlockProc	List2	3								2	1	3							ShapeProc	List3											8	Button1.png	Button2.png	Button3.png	Button4.png	yellowcircle3.png							{Button1}	0							0	TrialProc	ShapeList	8	1	8				1	{Button1}	Button	10	33	158793	0	{Button1}	1043	159836	Shape
Wisconsin	1168	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-26T09:50:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1733145470703</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-26T09:50:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1168-3	60.015	1.0.0.243	1	-2018261085	Full	3.0.3.80	3.0.3.80	11-26-2022	11/26/2022 9:50:47 AM	17:50:47	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	2					1	1	1		BlockProc	List2	3								2	1	3							ShapeProc	List3											9	Button1.png	Button2.png	Button3.png	Button4.png	Greencross1.png							{Button3}	0							0	TrialProc	ShapeList	3	1	9				1	{Button3}	Button	12	50	162442	0	{Button3}	3322	165764	Shape
Wisconsin	1168	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-26T09:50:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1733145470703</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-26T09:50:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1168-3	60.015	1.0.0.243	1	-2018261085	Full	3.0.3.80	3.0.3.80	11-26-2022	11/26/2022 9:50:47 AM	17:50:47	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	2					1	1	1		BlockProc	List2	3								2	1	3							ShapeProc	List3											10	Button1.png	Button2.png	Button3.png	Button4.png	Yellowstar4.png							{Button4}	0							0	TrialProc	ShapeList	10	1	10				1	{Button4}	Button	11	33	168340	0	{Button4}	2136	170476	Shape
Wisconsin	1168	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-26T09:50:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1733145470703</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-26T09:50:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1168-3	60.015	1.0.0.243	1	-2018261085	Full	3.0.3.80	3.0.3.80	11-26-2022	11/26/2022 9:50:47 AM	17:50:47	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	1											3	1	1				NumberProc2	List4											1	Button1.png	Button2.png	Button3.png	Button4.png	Bluecross3.png							{button3}	0				1	1	1	0	TrialProc	NumberList2							1	{button3}	Button	9	33	173056	0	{Button3}	1852	174908	number
Wisconsin	1168	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-26T09:50:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1733145470703</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-26T09:50:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1168-3	60.015	1.0.0.243	1	-2018261085	Full	3.0.3.80	3.0.3.80	11-26-2022	11/26/2022 9:50:47 AM	17:50:47	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	1											3	1	1				NumberProc2	List4											2	Button1.png	Button2.png	Button3.png	Button4.png	Bluestar4.png							{button2}	0				2	1	2	0	TrialProc	NumberList2							0	{button2}	Button	2	50	177505	0	{Button4}	1643	179148	number
Wisconsin	1168	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-26T09:50:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1733145470703</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-26T09:50:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1168-3	60.015	1.0.0.243	1	-2018261085	Full	3.0.3.80	3.0.3.80	11-26-2022	11/26/2022 9:50:47 AM	17:50:47	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	1											3	1	1				NumberProc2	List4											3	Button1.png	Button2.png	Button3.png	Button4.png	Bluetriangle4.png							{button2}	0				3	1	3	0	TrialProc	NumberList2							1	{button2}	Button	3	50	181737	0	{Button2}	2315	184052	number
Wisconsin	1168	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-26T09:50:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1733145470703</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-26T09:50:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1168-3	60.015	1.0.0.243	1	-2018261085	Full	3.0.3.80	3.0.3.80	11-26-2022	11/26/2022 9:50:47 AM	17:50:47	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	1											3	1	1				NumberProc2	List4											4	Button1.png	Button2.png	Button3.png	Button4.png	Greencross2.png							{button1}	0				4	1	4	0	TrialProc	NumberList2							1	{button1}	Button	1	33	186636	0	{Button1}	944	187580	number
Wisconsin	1168	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-26T09:50:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1733145470703</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-26T09:50:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1168-3	60.015	1.0.0.243	1	-2018261085	Full	3.0.3.80	3.0.3.80	11-26-2022	11/26/2022 9:50:47 AM	17:50:47	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	1											3	1	1				NumberProc2	List4											5	Button1.png	Button2.png	Button3.png	Button4.png	Greenstar1.png							{button4}	0				5	1	5	0	TrialProc	NumberList2							1	{button4}	Button	2	33	190168	0	{Button4}	1180	191348	number
Wisconsin	1168	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-26T09:50:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1733145470703</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-26T09:50:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1168-3	60.015	1.0.0.243	1	-2018261085	Full	3.0.3.80	3.0.3.80	11-26-2022	11/26/2022 9:50:47 AM	17:50:47	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	1											3	1	1				NumberProc2	List4											6	Button1.png	Button2.png	Button3.png	Button4.png	Redstar1.png							{button4}	0				6	1	6	0	TrialProc	NumberList2							1	{button4}	Button	2	33	193934	0	{Button4}	998	194932	number
Wisconsin	1168	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-26T09:50:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1733145470703</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-26T09:50:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1168-3	60.015	1.0.0.243	1	-2018261085	Full	3.0.3.80	3.0.3.80	11-26-2022	11/26/2022 9:50:47 AM	17:50:47	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	1											3	1	1				NumberProc2	List4											7	Button1.png	Button2.png	Button3.png	Button4.png	Redtriangle2.png							{button1}	0				7	1	7	0	TrialProc	NumberList2							1	{button1}	Button	2	50	197533	0	{Button1}	1847	199380	number
Wisconsin	1168	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-26T09:50:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1733145470703</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-26T09:50:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1168-3	60.015	1.0.0.243	1	-2018261085	Full	3.0.3.80	3.0.3.80	11-26-2022	11/26/2022 9:50:47 AM	17:50:47	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	1											3	1	1				NumberProc2	List4											8	Button1.png	Button2.png	Button3.png	Button4.png	yellowcircle4.png							{button2}	0				8	1	8	0	TrialProc	NumberList2							1	{button2}	Button	10	33	201965	0	{Button2}	1719	203684	number
Wisconsin	1168	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-26T09:50:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1733145470703</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-26T09:50:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1168-3	60.015	1.0.0.243	1	-2018261085	Full	3.0.3.80	3.0.3.80	11-26-2022	11/26/2022 9:50:47 AM	17:50:47	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	1											3	1	1				NumberProc2	List4											9	Button1.png	Button2.png	Button3.png	Button4.png	Yellowcross2.png							{button1}	0				9	1	9	0	TrialProc	NumberList2							1	{button1}	Button	2	33	206264	0	{Button1}	1508	207772	number
Wisconsin	1168	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-26T09:50:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1733145470703</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-26T09:50:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1168-3	60.015	1.0.0.243	1	-2018261085	Full	3.0.3.80	3.0.3.80	11-26-2022	11/26/2022 9:50:47 AM	17:50:47	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	1											3	1	1				NumberProc2	List4											10	Button1.png	Button2.png	Button3.png	Button4.png	Yellowtriangle2.png							{button3}	0				10	1	10	0	TrialProc	NumberList2							0	{button3}	Button	1	33	210347	0	{Button1}	2257	212604	number
