ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	List1	List1.Cycle	List1.Sample	List3	List3.Cycle	List3.Sample	Procedure[Block]	Running[Block]	Trial	CardIMG1[Trial]	CardIMG2[Trial]	CardIMG3[Trial]	CardIMG4[Trial]	CardStim[Trial]	Category	CorrectAnswer[Trial]	FeedbackDisplay2.ACC	FeedbackDisplay2.CRESP	FeedbackDisplay2.DurationError	FeedbackDisplay2.OnsetDelay	FeedbackDisplay2.OnsetTime	FeedbackDisplay2.OnsetToOnsetTime	FeedbackDisplay2.RESP	FeedbackDisplay2.RT	FeedbackDisplay2.RTTime	List2	List2.Cycle	List2.Sample	List4	List4.Cycle	List4.Sample	PracticeList	PracticeList.Cycle	PracticeList.Sample	Procedure[Trial]	Running[Trial]	Slide5.ACC	Slide5.CRESP	Slide5.DurationError	Slide5.OnsetDelay	Slide5.OnsetTime	Slide5.OnsetToOnsetTime	Slide5.RESP	Slide5.RT	SubTrial	CardIMG1[SubTrial]	CardIMG2[SubTrial]	CardIMG3[SubTrial]	CardIMG4[SubTrial]	CardStim[SubTrial]	ColorList	ColorList.Cycle	ColorList.Sample	ColorList2	ColorList2.Cycle	ColorList2.Sample	CorrectAnswer[SubTrial]	NonPerseverativeError	NumberList	NumberList.Cycle	NumberList.Sample	NumberList1	NumberList1.Cycle	NumberList1.Sample	PerseverativeError	Procedure[SubTrial]	Running[SubTrial]	ShapeList	ShapeList.Cycle	ShapeList.Sample	ShapeList1	ShapeList1.Cycle	ShapeList1.Sample	Stimulus.ACC	Stimulus.CRESP	Stimulus.DurationError	Stimulus.OnsetDelay	Stimulus.OnsetTime	Stimulus.OnsetToOnsetTime	Stimulus.RESP	Stimulus.RT	TrialType
Wisconsin	1173	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-19T08:16:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">54830326864</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-19T08:16:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1173-2	59.957	1.0.0.548	1	-1003693031	Professional	2.0.10.356	2.0.10.356	12-19-2022	12/19/2022 8:16:39 AM	16:16:39	2.0.10.252	3				2	1	2	BlockProc2	List3	2																				1	1	2				ColorProc2	List4									5	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	greencross4.png				4	1	5	z	1							0	TrialProc	ColorList2							0	z	0	0	319914	0	c	810	color
Wisconsin	1173	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-19T08:16:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">54830326864</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-19T08:16:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1173-2	59.957	1.0.0.548	1	-1003693031	Professional	2.0.10.356	2.0.10.356	12-19-2022	12/19/2022 8:16:39 AM	16:16:39	2.0.10.252	3				2	1	2	BlockProc2	List3	2																				1	1	2				ColorProc2	List4									6	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	Redcircle2.png				7	1	6	c	0							0	TrialProc	ColorList2							1	c	0	1	323267	0	c	833	color
Wisconsin	1173	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-19T08:16:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">54830326864</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-19T08:16:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1173-2	59.957	1.0.0.548	1	-1003693031	Professional	2.0.10.356	2.0.10.356	12-19-2022	12/19/2022 8:16:39 AM	16:16:39	2.0.10.252	3				2	1	2	BlockProc2	List3	2																				1	1	2				ColorProc2	List4									7	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	bluecross1.png				1	1	7	v	0							0	TrialProc	ColorList2							1	v	0	1	326636	0	v	616	color
Wisconsin	1173	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-19T08:16:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">54830326864</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-19T08:16:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1173-2	59.957	1.0.0.548	1	-1003693031	Professional	2.0.10.356	2.0.10.356	12-19-2022	12/19/2022 8:16:39 AM	16:16:39	2.0.10.252	3				2	1	2	BlockProc2	List3	2																				1	1	2				ColorProc2	List4									8	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	greentriangle2.png				6	1	8	z	1							0	TrialProc	ColorList2							0	z	0	1	329788	0	x	871	color
Wisconsin	1173	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-19T08:16:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">54830326864</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-19T08:16:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1173-2	59.957	1.0.0.548	1	-1003693031	Professional	2.0.10.356	2.0.10.356	12-19-2022	12/19/2022 8:16:39 AM	16:16:39	2.0.10.252	3				2	1	2	BlockProc2	List3	2																				1	1	2				ColorProc2	List4									9	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	yellowcircle2.png				9	1	9	x	0							0	TrialProc	ColorList2							1	x	0	1	333191	0	x	732	color
Wisconsin	1173	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-19T08:16:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">54830326864</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-19T08:16:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1173-2	59.957	1.0.0.548	1	-1003693031	Professional	2.0.10.356	2.0.10.356	12-19-2022	12/19/2022 8:16:39 AM	16:16:39	2.0.10.252	3				2	1	2	BlockProc2	List3	2																				1	1	2				ColorProc2	List4									10	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	greenstar4.png				5	1	10	z	1							0	TrialProc	ColorList2							0	z	0	1	336460	0	x	727	color
Wisconsin	1173	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-19T08:16:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">54830326864</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-19T08:16:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1173-2	59.957	1.0.0.548	1	-1003693031	Professional	2.0.10.356	2.0.10.356	12-19-2022	12/19/2022 8:16:39 AM	16:16:39	2.0.10.252	3				2	1	2	BlockProc2	List3	3																				2	1	3				NumberProc2	List4									1	Button1.png	Button2.png	Button3.png	Button4.png	Bluetriangle4.png							x	1				3	1	1	0	TrialProc	NumberList1							0	x	0	1	339729	0	v	802	number
Wisconsin	1173	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-19T08:16:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">54830326864</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-19T08:16:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1173-2	59.957	1.0.0.548	1	-1003693031	Professional	2.0.10.356	2.0.10.356	12-19-2022	12/19/2022 8:16:39 AM	16:16:39	2.0.10.252	3				2	1	2	BlockProc2	List3	3																				2	1	3				NumberProc2	List4									2	Button1.png	Button2.png	Button3.png	Button4.png	Bluestar4.png							x	1				2	1	2	0	TrialProc	NumberList1							0	x	0	0	343064	0	v	1035	number
Wisconsin	1173	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-19T08:16:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">54830326864</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-19T08:16:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1173-2	59.957	1.0.0.548	1	-1003693031	Professional	2.0.10.356	2.0.10.356	12-19-2022	12/19/2022 8:16:39 AM	16:16:39	2.0.10.252	3				2	1	2	BlockProc2	List3	3																				2	1	3				NumberProc2	List4									3	Button1.png	Button2.png	Button3.png	Button4.png	Bluecross3.png							c	0				1	1	3	0	TrialProc	NumberList1							1	c	0	1	346634	0	c	824	number
Wisconsin	1173	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-19T08:16:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">54830326864</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-19T08:16:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1173-2	59.957	1.0.0.548	1	-1003693031	Professional	2.0.10.356	2.0.10.356	12-19-2022	12/19/2022 8:16:39 AM	16:16:39	2.0.10.252	3				2	1	2	BlockProc2	List3	3																				2	1	3				NumberProc2	List4									4	Button1.png	Button2.png	Button3.png	Button4.png	Redstar1.png							v	1				6	1	4	0	TrialProc	NumberList1							0	v	0	1	349986	0	c	832	number
Wisconsin	1173	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-19T08:16:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">54830326864</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-19T08:16:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1173-2	59.957	1.0.0.548	1	-1003693031	Professional	2.0.10.356	2.0.10.356	12-19-2022	12/19/2022 8:16:39 AM	16:16:39	2.0.10.252	3				2	1	2	BlockProc2	List3	3																				2	1	3				NumberProc2	List4									5	Button1.png	Button2.png	Button3.png	Button4.png	Redtriangle2.png							z	1				7	1	5	0	TrialProc	NumberList1							0	z	0	0	353355	0	c	727	number
Wisconsin	1173	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-19T08:16:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">54830326864</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-19T08:16:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1173-2	59.957	1.0.0.548	1	-1003693031	Professional	2.0.10.356	2.0.10.356	12-19-2022	12/19/2022 8:16:39 AM	16:16:39	2.0.10.252	3				2	1	2	BlockProc2	List3	3																				2	1	3				NumberProc2	List4									6	Button1.png	Button2.png	Button3.png	Button4.png	Greenstar1.png							v	0				5	1	6	0	TrialProc	NumberList1							1	v	0	0	356624	0	v	1202	number
Wisconsin	1173	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-19T08:16:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">54830326864</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-19T08:16:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1173-2	59.957	1.0.0.548	1	-1003693031	Professional	2.0.10.356	2.0.10.356	12-19-2022	12/19/2022 8:16:39 AM	16:16:39	2.0.10.252	3				2	1	2	BlockProc2	List3	3																				2	1	3				NumberProc2	List4									7	Button1.png	Button2.png	Button3.png	Button4.png	yellowcircle4.png							x	0				8	1	7	0	TrialProc	NumberList1							1	x	0	1	360377	0	x	713	number
Wisconsin	1173	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-19T08:16:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">54830326864</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-19T08:16:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1173-2	59.957	1.0.0.548	1	-1003693031	Professional	2.0.10.356	2.0.10.356	12-19-2022	12/19/2022 8:16:39 AM	16:16:39	2.0.10.252	3				2	1	2	BlockProc2	List3	3																				2	1	3				NumberProc2	List4									8	Button1.png	Button2.png	Button3.png	Button4.png	Yellowcross2.png							z	1				9	1	8	0	TrialProc	NumberList1							0	z	0	0	363629	0	x	804	number
Wisconsin	1173	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-19T08:16:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">54830326864</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-19T08:16:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1173-2	59.957	1.0.0.548	1	-1003693031	Professional	2.0.10.356	2.0.10.356	12-19-2022	12/19/2022 8:16:39 AM	16:16:39	2.0.10.252	3				2	1	2	BlockProc2	List3	3																				2	1	3				NumberProc2	List4									9	Button1.png	Button2.png	Button3.png	Button4.png	Greencross2.png							z	0				4	1	9	0	TrialProc	NumberList1							1	z	0	1	366965	0	z	828	number
Wisconsin	1173	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-19T08:16:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">54830326864</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-19T08:16:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1173-2	59.957	1.0.0.548	1	-1003693031	Professional	2.0.10.356	2.0.10.356	12-19-2022	12/19/2022 8:16:39 AM	16:16:39	2.0.10.252	3				2	1	2	BlockProc2	List3	3																				2	1	3				NumberProc2	List4									10	Button1.png	Button2.png	Button3.png	Button4.png	Yellowtriangle2.png							z	1				10	1	10	0	TrialProc	NumberList1							0	z	0	1	370334	0	x	659	number
