ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display.RefreshRate,ExperimentVersion,Group,RandomSeed,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Block,List1,List1.Cycle,List1.Sample,List3,List3.Cycle,List3.Sample,Procedure[Block],Running[Block],Trial,CardIMG1[Trial],CardIMG2[Trial],CardIMG3[Trial],CardIMG4[Trial],CardStim[Trial],Category,CorrectAnswer[Trial],FeedbackDisplay2.ACC,FeedbackDisplay2.CRESP,FeedbackDisplay2.DurationError,FeedbackDisplay2.OnsetDelay,FeedbackDisplay2.OnsetTime,FeedbackDisplay2.OnsetToOnsetTime,FeedbackDisplay2.RESP,FeedbackDisplay2.RT,FeedbackDisplay2.RTTime,List2,List2.Cycle,List2.Sample,List4,List4.Cycle,List4.Sample,PracticeList,PracticeList.Cycle,PracticeList.Sample,Procedure[Trial],Running[Trial],Slide5.ACC,Slide5.CRESP,Slide5.DurationError,Slide5.OnsetDelay,Slide5.OnsetTime,Slide5.OnsetToOnsetTime,Slide5.RESP,Slide5.RT,SubTrial,CardIMG1[SubTrial],CardIMG2[SubTrial],CardIMG3[SubTrial],CardIMG4[SubTrial],CardStim[SubTrial],ColorList,ColorList.Cycle,ColorList.Sample,ColorList2,ColorList2.Cycle,ColorList2.Sample,CorrectAnswer[SubTrial],NonPerseverativeError,NumberList,NumberList.Cycle,NumberList.Sample,NumberList1,NumberList1.Cycle,NumberList1.Sample,PerseverativeError,Procedure[SubTrial],Running[SubTrial],ShapeList,ShapeList.Cycle,ShapeList.Sample,ShapeList1,ShapeList1.Cycle,ShapeList1.Sample,Stimulus.ACC,Stimulus.CRESP,Stimulus.DurationError,Stimulus.OnsetDelay,Stimulus.OnsetTime,Stimulus.OnsetToOnsetTime,Stimulus.RESP,Stimulus.RT,TrialType
Wisconsin,1173,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-03T06:37:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929843</Frequency><Timestamp dt:dt=""r8"">52105977072</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-03T06:37:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1173-1,59.956,1.0.0.543,1,566957495,2.0.10.356,2.0.10.356,12-03-2022,12/3/2022 6:37:04 AM,14:37:04,2.0.10.252,2,,,,2.0,1.0,1.0,BlockProc2,List3,2,,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,,,,NumberProc2,List4,,,,,,,,,5.0,Button1.png,Button2.png,Button3.png,Button4.png,Redstar1.png,,,,,,,v,0.0,,,,6.0,1.0,5.0,0.0,TrialProc,NumberList1,,,,,,,1.0,v,0.0,1.0,226191.0,0.0,v,1113.0,number
Wisconsin,1173,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-03T06:37:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929843</Frequency><Timestamp dt:dt=""r8"">52105977072</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-03T06:37:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1173-1,59.956,1.0.0.543,1,566957495,2.0.10.356,2.0.10.356,12-03-2022,12/3/2022 6:37:04 AM,14:37:04,2.0.10.252,2,,,,2.0,1.0,1.0,BlockProc2,List3,2,,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,,,,NumberProc2,List4,,,,,,,,,6.0,Button1.png,Button2.png,Button3.png,Button4.png,Yellowcross2.png,,,,,,,z,1.0,,,,9.0,1.0,6.0,0.0,TrialProc,NumberList1,,,,,,,0.0,z,1.0,0.0,229843.0,0.0,x,869.0,number
Wisconsin,1173,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-03T06:37:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929843</Frequency><Timestamp dt:dt=""r8"">52105977072</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-03T06:37:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1173-1,59.956,1.0.0.543,1,566957495,2.0.10.356,2.0.10.356,12-03-2022,12/3/2022 6:37:04 AM,14:37:04,2.0.10.252,2,,,,2.0,1.0,1.0,BlockProc2,List3,2,,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,,,,NumberProc2,List4,,,,,,,,,7.0,Button1.png,Button2.png,Button3.png,Button4.png,Greencross2.png,,,,,,,z,0.0,,,,4.0,1.0,7.0,0.0,TrialProc,NumberList1,,,,,,,1.0,z,0.0,1.0,233246.0,0.0,z,1369.0,number
Wisconsin,1173,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-03T06:37:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929843</Frequency><Timestamp dt:dt=""r8"">52105977072</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-03T06:37:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1173-1,59.956,1.0.0.543,1,566957495,2.0.10.356,2.0.10.356,12-03-2022,12/3/2022 6:37:04 AM,14:37:04,2.0.10.252,2,,,,2.0,1.0,1.0,BlockProc2,List3,2,,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,,,,NumberProc2,List4,,,,,,,,,8.0,Button1.png,Button2.png,Button3.png,Button4.png,Greenstar1.png,,,,,,,v,0.0,,,,5.0,1.0,8.0,0.0,TrialProc,NumberList1,,,,,,,1.0,v,0.0,1.0,237149.0,0.0,v,1018.0,number
Wisconsin,1173,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-03T06:37:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929843</Frequency><Timestamp dt:dt=""r8"">52105977072</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-03T06:37:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1173-1,59.956,1.0.0.543,1,566957495,2.0.10.356,2.0.10.356,12-03-2022,12/3/2022 6:37:04 AM,14:37:04,2.0.10.252,2,,,,2.0,1.0,1.0,BlockProc2,List3,2,,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,,,,NumberProc2,List4,,,,,,,,,9.0,Button1.png,Button2.png,Button3.png,Button4.png,Bluetriangle4.png,,,,,,,x,0.0,,,,3.0,1.0,9.0,0.0,TrialProc,NumberList1,,,,,,,1.0,x,0.0,0.0,240701.0,0.0,x,1658.0,number
Wisconsin,1173,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-03T06:37:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929843</Frequency><Timestamp dt:dt=""r8"">52105977072</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-03T06:37:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1173-1,59.956,1.0.0.543,1,566957495,2.0.10.356,2.0.10.356,12-03-2022,12/3/2022 6:37:04 AM,14:37:04,2.0.10.252,2,,,,2.0,1.0,1.0,BlockProc2,List3,2,,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,,,,NumberProc2,List4,,,,,,,,,10.0,Button1.png,Button2.png,Button3.png,Button4.png,Bluestar4.png,,,,,,,x,1.0,,,,2.0,1.0,10.0,0.0,TrialProc,NumberList1,,,,,,,0.0,x,1.0,0.0,244904.0,0.0,v,1503.0,number
Wisconsin,1173,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-03T06:37:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929843</Frequency><Timestamp dt:dt=""r8"">52105977072</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-03T06:37:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1173-1,59.956,1.0.0.543,1,566957495,2.0.10.356,2.0.10.356,12-03-2022,12/3/2022 6:37:04 AM,14:37:04,2.0.10.252,2,,,,2.0,1.0,1.0,BlockProc2,List3,3,,,,,,,,,,,,,,,,,,,,3.0,1.0,3.0,,,,ShapeProc2,List4,,,,,,,,,1.0,Button1.png,Button2.png,Button3.png,Button4.png,Redstar3.png,,,,,,,v,1.0,,,,,,,0.0,TrialProc,ShapeList1,,,,6.0,1.0,1.0,0.0,v,0.0,1.0,248941.0,0.0,c,954.0,Shape
Wisconsin,1173,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-03T06:37:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929843</Frequency><Timestamp dt:dt=""r8"">52105977072</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-03T06:37:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1173-1,59.956,1.0.0.543,1,566957495,2.0.10.356,2.0.10.356,12-03-2022,12/3/2022 6:37:04 AM,14:37:04,2.0.10.252,2,,,,2.0,1.0,1.0,BlockProc2,List3,3,,,,,,,,,,,,,,,,,,,,3.0,1.0,3.0,,,,ShapeProc2,List4,,,,,,,,,2.0,Button1.png,Button2.png,Button3.png,Button4.png,Redcross2.png,,,,,,,c,0.0,,,,,,,0.0,TrialProc,ShapeList1,,,,5.0,1.0,2.0,1.0,c,0.0,1.0,252427.0,0.0,c,1467.0,Shape
Wisconsin,1173,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-03T06:37:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929843</Frequency><Timestamp dt:dt=""r8"">52105977072</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-03T06:37:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1173-1,59.956,1.0.0.543,1,566957495,2.0.10.356,2.0.10.356,12-03-2022,12/3/2022 6:37:04 AM,14:37:04,2.0.10.252,2,,,,2.0,1.0,1.0,BlockProc2,List3,3,,,,,,,,,,,,,,,,,,,,3.0,1.0,3.0,,,,ShapeProc2,List4,,,,,,,,,3.0,Button1.png,Button2.png,Button3.png,Button4.png,Yellowtriangle1.png,,,,,,,x,0.0,,,,,,,0.0,TrialProc,ShapeList1,,,,10.0,1.0,3.0,1.0,x,1.0,0.0,256429.0,0.0,x,1049.0,Shape
Wisconsin,1173,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-03T06:37:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929843</Frequency><Timestamp dt:dt=""r8"">52105977072</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-03T06:37:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1173-1,59.956,1.0.0.543,1,566957495,2.0.10.356,2.0.10.356,12-03-2022,12/3/2022 6:37:04 AM,14:37:04,2.0.10.252,2,,,,2.0,1.0,1.0,BlockProc2,List3,3,,,,,,,,,,,,,,,,,,,,3.0,1.0,3.0,,,,ShapeProc2,List4,,,,,,,,,4.0,Button1.png,Button2.png,Button3.png,Button4.png,Redtriangle3.png,,,,,,,x,1.0,,,,,,,0.0,TrialProc,ShapeList1,,,,7.0,1.0,4.0,0.0,x,1.0,0.0,260015.0,0.0,c,727.0,Shape
Wisconsin,1173,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-03T06:37:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929843</Frequency><Timestamp dt:dt=""r8"">52105977072</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-03T06:37:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1173-1,59.956,1.0.0.543,1,566957495,2.0.10.356,2.0.10.356,12-03-2022,12/3/2022 6:37:04 AM,14:37:04,2.0.10.252,2,,,,2.0,1.0,1.0,BlockProc2,List3,3,,,,,,,,,,,,,,,,,,,,3.0,1.0,3.0,,,,ShapeProc2,List4,,,,,,,,,5.0,Button1.png,Button2.png,Button3.png,Button4.png,yellowcross4.png,,,,,,,c,1.0,,,,,,,0.0,TrialProc,ShapeList1,,,,8.0,1.0,5.0,0.0,c,1.0,0.0,263284.0,0.0,x,818.0,Shape
Wisconsin,1173,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-03T06:37:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929843</Frequency><Timestamp dt:dt=""r8"">52105977072</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-03T06:37:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1173-1,59.956,1.0.0.543,1,566957495,2.0.10.356,2.0.10.356,12-03-2022,12/3/2022 6:37:04 AM,14:37:04,2.0.10.252,2,,,,2.0,1.0,1.0,BlockProc2,List3,3,,,,,,,,,,,,,,,,,,,,3.0,1.0,3.0,,,,ShapeProc2,List4,,,,,,,,,6.0,Button1.png,Button2.png,Button3.png,Button4.png,Bluetriangle2.png,,,,,,,x,1.0,,,,,,,0.0,TrialProc,ShapeList1,,,,2.0,1.0,6.0,0.0,x,0.0,1.0,266637.0,0.0,v,1033.0,Shape
Wisconsin,1173,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-03T06:37:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929843</Frequency><Timestamp dt:dt=""r8"">52105977072</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-03T06:37:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1173-1,59.956,1.0.0.543,1,566957495,2.0.10.356,2.0.10.356,12-03-2022,12/3/2022 6:37:04 AM,14:37:04,2.0.10.252,2,,,,2.0,1.0,1.0,BlockProc2,List3,3,,,,,,,,,,,,,,,,,,,,3.0,1.0,3.0,,,,ShapeProc2,List4,,,,,,,,,7.0,Button1.png,Button2.png,Button3.png,Button4.png,Bluecircle3.png,,,,,,,z,1.0,,,,,,,0.0,TrialProc,ShapeList1,,,,1.0,1.0,7.0,0.0,z,0.0,1.0,270206.0,0.0,c,1064.0,Shape
Wisconsin,1173,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-03T06:37:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929843</Frequency><Timestamp dt:dt=""r8"">52105977072</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-03T06:37:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1173-1,59.956,1.0.0.543,1,566957495,2.0.10.356,2.0.10.356,12-03-2022,12/3/2022 6:37:04 AM,14:37:04,2.0.10.252,2,,,,2.0,1.0,1.0,BlockProc2,List3,3,,,,,,,,,,,,,,,,,,,,3.0,1.0,3.0,,,,ShapeProc2,List4,,,,,,,,,8.0,Button1.png,Button2.png,Button3.png,Button4.png,redcircle1.png,,,,,,,z,1.0,,,,,,,0.0,TrialProc,ShapeList1,,,,4.0,1.0,8.0,0.0,z,0.0,1.0,273809.0,0.0,c,1140.0,Shape
Wisconsin,1173,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-03T06:37:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929843</Frequency><Timestamp dt:dt=""r8"">52105977072</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-03T06:37:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1173-1,59.956,1.0.0.543,1,566957495,2.0.10.356,2.0.10.356,12-03-2022,12/3/2022 6:37:04 AM,14:37:04,2.0.10.252,2,,,,2.0,1.0,1.0,BlockProc2,List3,3,,,,,,,,,,,,,,,,,,,,3.0,1.0,3.0,,,,ShapeProc2,List4,,,,,,,,,9.0,Button1.png,Button2.png,Button3.png,Button4.png,Greenstar3.png,,,,,,,v,1.0,,,,,,,0.0,TrialProc,ShapeList1,,,,3.0,1.0,9.0,0.0,v,0.0,1.0,277478.0,0.0,z,1663.0,Shape
Wisconsin,1173,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-03T06:37:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929843</Frequency><Timestamp dt:dt=""r8"">52105977072</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-03T06:37:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1173-1,59.956,1.0.0.543,1,566957495,2.0.10.356,2.0.10.356,12-03-2022,12/3/2022 6:37:04 AM,14:37:04,2.0.10.252,2,,,,2.0,1.0,1.0,BlockProc2,List3,3,,,,,,,,,,,,,,,,,,,,3.0,1.0,3.0,,,,ShapeProc2,List4,,,,,,,,,10.0,Button1.png,Button2.png,Button3.png,Button4.png,Yellowstar2.png,,,,,,,v,1.0,,,,,,,0.0,TrialProc,ShapeList1,,,,9.0,1.0,10.0,0.0,v,0.0,0.0,281681.0,0.0,x,1076.0,Shape
Wisconsin,1173,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-03T06:37:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929843</Frequency><Timestamp dt:dt=""r8"">52105977072</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-03T06:37:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1173-1,59.956,1.0.0.543,1,566957495,2.0.10.356,2.0.10.356,12-03-2022,12/3/2022 6:37:04 AM,14:37:04,2.0.10.252,3,,,,1.0,1.0,2.0,BlockProc,List3,1,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,NumberProc,List2,,,,,,,,,1.0,Button1.png,Button2.png,Button3.png,Button4.png,Redtriangle4.png,,,,,,,x,1.0,8.0,1.0,1.0,,,,0.0,TrialProc,NumberList,,,,,,,0.0,x,0.0,1.0,285301.0,0.0,c,944.0,number
Wisconsin,1173,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-03T06:37:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929843</Frequency><Timestamp dt:dt=""r8"">52105977072</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-03T06:37:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1173-1,59.956,1.0.0.543,1,566957495,2.0.10.356,2.0.10.356,12-03-2022,12/3/2022 6:37:04 AM,14:37:04,2.0.10.252,3,,,,1.0,1.0,2.0,BlockProc,List3,1,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,NumberProc,List2,,,,,,,,,2.0,Button1.png,Button2.png,Button3.png,Button4.png,Redstar2.png,,,,,,,z,1.0,7.0,1.0,2.0,,,,0.0,TrialProc,NumberList,,,,,,,0.0,z,1.0,0.0,288786.0,0.0,c,835.0,number
Wisconsin,1173,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-03T06:37:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929843</Frequency><Timestamp dt:dt=""r8"">52105977072</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-03T06:37:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1173-1,59.956,1.0.0.543,1,566957495,2.0.10.356,2.0.10.356,12-03-2022,12/3/2022 6:37:04 AM,14:37:04,2.0.10.252,3,,,,1.0,1.0,2.0,BlockProc,List3,1,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,NumberProc,List2,,,,,,,,,3.0,Button1.png,Button2.png,Button3.png,Button4.png,Greencircle4.png,,,,,,,x,1.0,4.0,1.0,3.0,,,,0.0,TrialProc,NumberList,,,,,,,0.0,x,0.0,1.0,292156.0,0.0,z,968.0,number
Wisconsin,1173,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-03T06:37:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929843</Frequency><Timestamp dt:dt=""r8"">52105977072</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-03T06:37:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1173-1,59.956,1.0.0.543,1,566957495,2.0.10.356,2.0.10.356,12-03-2022,12/3/2022 6:37:04 AM,14:37:04,2.0.10.252,3,,,,1.0,1.0,2.0,BlockProc,List3,1,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,NumberProc,List2,,,,,,,,,4.0,Button1.png,Button2.png,Button3.png,Button4.png,Bluestar2.png,,,,,,,z,1.0,2.0,1.0,4.0,,,,0.0,TrialProc,NumberList,,,,,,,0.0,z,0.0,1.0,295658.0,0.0,v,1066.0,number
Wisconsin,1173,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-03T06:37:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929843</Frequency><Timestamp dt:dt=""r8"">52105977072</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-03T06:37:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1173-1,59.956,1.0.0.543,1,566957495,2.0.10.356,2.0.10.356,12-03-2022,12/3/2022 6:37:04 AM,14:37:04,2.0.10.252,3,,,,1.0,1.0,2.0,BlockProc,List3,1,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,NumberProc,List2,,,,,,,,,5.0,Button1.png,Button2.png,Button3.png,Button4.png,Bluecircle4.png,,,,,,,x,1.0,1.0,1.0,5.0,,,,0.0,TrialProc,NumberList,,,,,,,0.0,x,0.0,1.0,299261.0,0.0,v,1223.0,number
Wisconsin,1173,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-03T06:37:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929843</Frequency><Timestamp dt:dt=""r8"">52105977072</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-03T06:37:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1173-1,59.956,1.0.0.543,1,566957495,2.0.10.356,2.0.10.356,12-03-2022,12/3/2022 6:37:04 AM,14:37:04,2.0.10.252,3,,,,1.0,1.0,2.0,BlockProc,List3,1,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,NumberProc,List2,,,,,,,,,6.0,Button1.png,Button2.png,Button3.png,Button4.png,Yellowcross3.png,,,,,,,c,0.0,10.0,1.0,6.0,,,,0.0,TrialProc,NumberList,,,,,,,1.0,c,1.0,0.0,303013.0,0.0,c,1183.0,number
