ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display.RefreshRate,ExperimentVersion,Group,RandomSeed,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Block,List1,List1.Cycle,List1.Sample,List3,List3.Cycle,List3.Sample,Procedure[Block],Running[Block],Trial,CardIMG1[Trial],CardIMG2[Trial],CardIMG3[Trial],CardIMG4[Trial],CardStim[Trial],Category,CorrectAnswer[Trial],FeedbackDisplay2.ACC,FeedbackDisplay2.CRESP,FeedbackDisplay2.DurationError,FeedbackDisplay2.OnsetDelay,FeedbackDisplay2.OnsetTime,FeedbackDisplay2.OnsetToOnsetTime,FeedbackDisplay2.RESP,FeedbackDisplay2.RT,FeedbackDisplay2.RTTime,List2,List2.Cycle,List2.Sample,List4,List4.Cycle,List4.Sample,PracticeList,PracticeList.Cycle,PracticeList.Sample,Procedure[Trial],Running[Trial],Slide5.ACC,Slide5.CRESP,Slide5.DurationError,Slide5.OnsetDelay,Slide5.OnsetTime,Slide5.OnsetToOnsetTime,Slide5.RESP,Slide5.RT,SubTrial,CardIMG1[SubTrial],CardIMG2[SubTrial],CardIMG3[SubTrial],CardIMG4[SubTrial],CardStim[SubTrial],ColorList,ColorList.Cycle,ColorList.Sample,ColorList2,ColorList2.Cycle,ColorList2.Sample,CorrectAnswer[SubTrial],NonPerseverativeError,NumberList,NumberList.Cycle,NumberList.Sample,NumberList1,NumberList1.Cycle,NumberList1.Sample,PerseverativeError,Procedure[SubTrial],Running[SubTrial],ShapeList,ShapeList.Cycle,ShapeList.Sample,ShapeList1,ShapeList1.Cycle,ShapeList1.Sample,Stimulus.ACC,Stimulus.CRESP,Stimulus.DurationError,Stimulus.OnsetDelay,Stimulus.OnsetTime,Stimulus.OnsetToOnsetTime,Stimulus.RESP,Stimulus.RT,TrialType
Wisconsin,1154,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-11T09:00:19Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929853</Frequency><Timestamp dt:dt=""r8"">28685016228</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-11T09:00:19Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1154-4,59.957,1.0.0.563,1,-1379182243,2.0.10.356,2.0.10.356,02-11-2023,2/11/2023 9:00:19 AM,17:00:19,2.0.10.252,2,,,,2.0,1.0,1.0,BlockProc2,List3,2,,,,,,,,,,,,,,,,,,,,3.0,1.0,2.0,,,,ShapeProc2,List4,,,,,,,,,5.0,Button1.png,Button2.png,Button3.png,Button4.png,Redtriangle3.png,,,,,,,x,0.0,,,,,,,0.0,TrialProc,ShapeList1,,,,7.0,1.0,5.0,1.0,x,0.0,1.0,237851.0,0.0,x,2353.0,Shape
Wisconsin,1154,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-11T09:00:19Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929853</Frequency><Timestamp dt:dt=""r8"">28685016228</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-11T09:00:19Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1154-4,59.957,1.0.0.563,1,-1379182243,2.0.10.356,2.0.10.356,02-11-2023,2/11/2023 9:00:19 AM,17:00:19,2.0.10.252,2,,,,2.0,1.0,1.0,BlockProc2,List3,2,,,,,,,,,,,,,,,,,,,,3.0,1.0,2.0,,,,ShapeProc2,List4,,,,,,,,,6.0,Button1.png,Button2.png,Button3.png,Button4.png,Yellowstar2.png,,,,,,,v,0.0,,,,,,,0.0,TrialProc,ShapeList1,,,,9.0,1.0,6.0,1.0,v,0.0,1.0,242738.0,0.0,v,2570.0,Shape
Wisconsin,1154,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-11T09:00:19Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929853</Frequency><Timestamp dt:dt=""r8"">28685016228</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-11T09:00:19Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1154-4,59.957,1.0.0.563,1,-1379182243,2.0.10.356,2.0.10.356,02-11-2023,2/11/2023 9:00:19 AM,17:00:19,2.0.10.252,2,,,,2.0,1.0,1.0,BlockProc2,List3,2,,,,,,,,,,,,,,,,,,,,3.0,1.0,2.0,,,,ShapeProc2,List4,,,,,,,,,7.0,Button1.png,Button2.png,Button3.png,Button4.png,Redcross2.png,,,,,,,c,0.0,,,,,,,0.0,TrialProc,ShapeList1,,,,5.0,1.0,7.0,1.0,c,0.0,0.0,247841.0,0.0,c,2331.0,Shape
Wisconsin,1154,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-11T09:00:19Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929853</Frequency><Timestamp dt:dt=""r8"">28685016228</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-11T09:00:19Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1154-4,59.957,1.0.0.563,1,-1379182243,2.0.10.356,2.0.10.356,02-11-2023,2/11/2023 9:00:19 AM,17:00:19,2.0.10.252,2,,,,2.0,1.0,1.0,BlockProc2,List3,2,,,,,,,,,,,,,,,,,,,,3.0,1.0,2.0,,,,ShapeProc2,List4,,,,,,,,,8.0,Button1.png,Button2.png,Button3.png,Button4.png,redcircle1.png,,,,,,,z,0.0,,,,,,,0.0,TrialProc,ShapeList1,,,,4.0,1.0,8.0,1.0,z,1.0,0.0,252711.0,0.0,z,1268.0,Shape
Wisconsin,1154,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-11T09:00:19Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929853</Frequency><Timestamp dt:dt=""r8"">28685016228</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-11T09:00:19Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1154-4,59.957,1.0.0.563,1,-1379182243,2.0.10.356,2.0.10.356,02-11-2023,2/11/2023 9:00:19 AM,17:00:19,2.0.10.252,2,,,,2.0,1.0,1.0,BlockProc2,List3,2,,,,,,,,,,,,,,,,,,,,3.0,1.0,2.0,,,,ShapeProc2,List4,,,,,,,,,9.0,Button1.png,Button2.png,Button3.png,Button4.png,yellowcross4.png,,,,,,,c,0.0,,,,,,,0.0,TrialProc,ShapeList1,,,,8.0,1.0,9.0,1.0,c,0.0,1.0,256514.0,0.0,c,1913.0,Shape
Wisconsin,1154,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-11T09:00:19Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929853</Frequency><Timestamp dt:dt=""r8"">28685016228</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-11T09:00:19Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1154-4,59.957,1.0.0.563,1,-1379182243,2.0.10.356,2.0.10.356,02-11-2023,2/11/2023 9:00:19 AM,17:00:19,2.0.10.252,2,,,,2.0,1.0,1.0,BlockProc2,List3,2,,,,,,,,,,,,,,,,,,,,3.0,1.0,2.0,,,,ShapeProc2,List4,,,,,,,,,10.0,Button1.png,Button2.png,Button3.png,Button4.png,Greenstar3.png,,,,,,,v,0.0,,,,,,,0.0,TrialProc,ShapeList1,,,,3.0,1.0,10.0,1.0,v,1.0,0.0,260967.0,0.0,v,2404.0,Shape
Wisconsin,1154,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-11T09:00:19Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929853</Frequency><Timestamp dt:dt=""r8"">28685016228</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-11T09:00:19Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1154-4,59.957,1.0.0.563,1,-1379182243,2.0.10.356,2.0.10.356,02-11-2023,2/11/2023 9:00:19 AM,17:00:19,2.0.10.252,2,,,,2.0,1.0,1.0,BlockProc2,List3,3,,,,,,,,,,,,,,,,,,,,2.0,1.0,3.0,,,,NumberProc2,List4,,,,,,,,,1.0,Button1.png,Button2.png,Button3.png,Button4.png,Bluetriangle4.png,,,,,,,x,0.0,,,,3.0,1.0,1.0,0.0,TrialProc,NumberList1,,,,,,,1.0,x,0.0,0.0,265904.0,0.0,x,1355.0,number
Wisconsin,1154,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-11T09:00:19Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929853</Frequency><Timestamp dt:dt=""r8"">28685016228</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-11T09:00:19Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1154-4,59.957,1.0.0.563,1,-1379182243,2.0.10.356,2.0.10.356,02-11-2023,2/11/2023 9:00:19 AM,17:00:19,2.0.10.252,2,,,,2.0,1.0,1.0,BlockProc2,List3,3,,,,,,,,,,,,,,,,,,,,2.0,1.0,3.0,,,,NumberProc2,List4,,,,,,,,,2.0,Button1.png,Button2.png,Button3.png,Button4.png,Redtriangle2.png,,,,,,,z,1.0,,,,7.0,1.0,2.0,0.0,TrialProc,NumberList1,,,,,,,0.0,z,0.0,1.0,269791.0,0.0,x,1339.0,number
Wisconsin,1154,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-11T09:00:19Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929853</Frequency><Timestamp dt:dt=""r8"">28685016228</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-11T09:00:19Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1154-4,59.957,1.0.0.563,1,-1379182243,2.0.10.356,2.0.10.356,02-11-2023,2/11/2023 9:00:19 AM,17:00:19,2.0.10.252,2,,,,2.0,1.0,1.0,BlockProc2,List3,3,,,,,,,,,,,,,,,,,,,,2.0,1.0,3.0,,,,NumberProc2,List4,,,,,,,,,3.0,Button1.png,Button2.png,Button3.png,Button4.png,Greencross2.png,,,,,,,z,0.0,,,,4.0,1.0,3.0,0.0,TrialProc,NumberList1,,,,,,,1.0,z,0.0,1.0,273660.0,0.0,z,2638.0,number
Wisconsin,1154,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-11T09:00:19Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929853</Frequency><Timestamp dt:dt=""r8"">28685016228</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-11T09:00:19Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1154-4,59.957,1.0.0.563,1,-1379182243,2.0.10.356,2.0.10.356,02-11-2023,2/11/2023 9:00:19 AM,17:00:19,2.0.10.252,2,,,,2.0,1.0,1.0,BlockProc2,List3,3,,,,,,,,,,,,,,,,,,,,2.0,1.0,3.0,,,,NumberProc2,List4,,,,,,,,,4.0,Button1.png,Button2.png,Button3.png,Button4.png,Greenstar1.png,,,,,,,v,0.0,,,,5.0,1.0,4.0,0.0,TrialProc,NumberList1,,,,,,,1.0,v,1.0,0.0,278830.0,0.0,v,2076.0,number
Wisconsin,1154,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-11T09:00:19Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929853</Frequency><Timestamp dt:dt=""r8"">28685016228</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-11T09:00:19Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1154-4,59.957,1.0.0.563,1,-1379182243,2.0.10.356,2.0.10.356,02-11-2023,2/11/2023 9:00:19 AM,17:00:19,2.0.10.252,2,,,,2.0,1.0,1.0,BlockProc2,List3,3,,,,,,,,,,,,,,,,,,,,2.0,1.0,3.0,,,,NumberProc2,List4,,,,,,,,,5.0,Button1.png,Button2.png,Button3.png,Button4.png,Redstar1.png,,,,,,,v,0.0,,,,6.0,1.0,5.0,0.0,TrialProc,NumberList1,,,,,,,1.0,v,0.0,1.0,283434.0,0.0,v,2288.0,number
Wisconsin,1154,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-11T09:00:19Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929853</Frequency><Timestamp dt:dt=""r8"">28685016228</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-11T09:00:19Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1154-4,59.957,1.0.0.563,1,-1379182243,2.0.10.356,2.0.10.356,02-11-2023,2/11/2023 9:00:19 AM,17:00:19,2.0.10.252,2,,,,2.0,1.0,1.0,BlockProc2,List3,3,,,,,,,,,,,,,,,,,,,,2.0,1.0,3.0,,,,NumberProc2,List4,,,,,,,,,6.0,Button1.png,Button2.png,Button3.png,Button4.png,Bluecross3.png,,,,,,,c,0.0,,,,1.0,1.0,6.0,0.0,TrialProc,NumberList1,,,,,,,1.0,c,0.0,1.0,288254.0,0.0,c,4507.0,number
Wisconsin,1154,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-11T09:00:19Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929853</Frequency><Timestamp dt:dt=""r8"">28685016228</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-11T09:00:19Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1154-4,59.957,1.0.0.563,1,-1379182243,2.0.10.356,2.0.10.356,02-11-2023,2/11/2023 9:00:19 AM,17:00:19,2.0.10.252,2,,,,2.0,1.0,1.0,BlockProc2,List3,3,,,,,,,,,,,,,,,,,,,,2.0,1.0,3.0,,,,NumberProc2,List4,,,,,,,,,7.0,Button1.png,Button2.png,Button3.png,Button4.png,Yellowtriangle2.png,,,,,,,z,1.0,,,,10.0,1.0,7.0,0.0,TrialProc,NumberList1,,,,,,,0.0,z,0.0,0.0,295292.0,0.0,x,1773.0,number
Wisconsin,1154,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-11T09:00:19Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929853</Frequency><Timestamp dt:dt=""r8"">28685016228</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-11T09:00:19Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1154-4,59.957,1.0.0.563,1,-1379182243,2.0.10.356,2.0.10.356,02-11-2023,2/11/2023 9:00:19 AM,17:00:19,2.0.10.252,2,,,,2.0,1.0,1.0,BlockProc2,List3,3,,,,,,,,,,,,,,,,,,,,2.0,1.0,3.0,,,,NumberProc2,List4,,,,,,,,,8.0,Button1.png,Button2.png,Button3.png,Button4.png,yellowcircle4.png,,,,,,,x,0.0,,,,8.0,1.0,8.0,0.0,TrialProc,NumberList1,,,,,,,1.0,x,0.0,1.0,299596.0,0.0,x,4332.0,number
Wisconsin,1154,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-11T09:00:19Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929853</Frequency><Timestamp dt:dt=""r8"">28685016228</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-11T09:00:19Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1154-4,59.957,1.0.0.563,1,-1379182243,2.0.10.356,2.0.10.356,02-11-2023,2/11/2023 9:00:19 AM,17:00:19,2.0.10.252,2,,,,2.0,1.0,1.0,BlockProc2,List3,3,,,,,,,,,,,,,,,,,,,,2.0,1.0,3.0,,,,NumberProc2,List4,,,,,,,,,9.0,Button1.png,Button2.png,Button3.png,Button4.png,Yellowcross2.png,,,,,,,z,0.0,,,,9.0,1.0,9.0,0.0,TrialProc,NumberList1,,,,,,,1.0,z,0.0,1.0,306467.0,0.0,z,2245.0,number
Wisconsin,1154,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-11T09:00:19Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929853</Frequency><Timestamp dt:dt=""r8"">28685016228</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-11T09:00:19Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1154-4,59.957,1.0.0.563,1,-1379182243,2.0.10.356,2.0.10.356,02-11-2023,2/11/2023 9:00:19 AM,17:00:19,2.0.10.252,2,,,,2.0,1.0,1.0,BlockProc2,List3,3,,,,,,,,,,,,,,,,,,,,2.0,1.0,3.0,,,,NumberProc2,List4,,,,,,,,,10.0,Button1.png,Button2.png,Button3.png,Button4.png,Bluestar4.png,,,,,,,x,1.0,,,,2.0,1.0,10.0,0.0,TrialProc,NumberList1,,,,,,,0.0,x,0.0,1.0,311254.0,0.0,v,2786.0,number
Wisconsin,1154,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-11T09:00:19Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929853</Frequency><Timestamp dt:dt=""r8"">28685016228</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-11T09:00:19Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1154-4,59.957,1.0.0.563,1,-1379182243,2.0.10.356,2.0.10.356,02-11-2023,2/11/2023 9:00:19 AM,17:00:19,2.0.10.252,3,,,,1.0,1.0,2.0,BlockProc,List3,1,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,ColorProc,List2,,,,,,,,,1.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,yellowcircle1.png,9.0,1.0,1.0,,,,x,1.0,,,,,,,0.0,TrialProc,ColorList,,,,,,,0.0,x,0.0,1.0,316575.0,0.0,v,1385.0,color
Wisconsin,1154,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-11T09:00:19Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929853</Frequency><Timestamp dt:dt=""r8"">28685016228</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-11T09:00:19Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1154-4,59.957,1.0.0.563,1,-1379182243,2.0.10.356,2.0.10.356,02-11-2023,2/11/2023 9:00:19 AM,17:00:19,2.0.10.252,3,,,,1.0,1.0,2.0,BlockProc,List3,1,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,ColorProc,List2,,,,,,,,,2.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,greentriangle1.png,6.0,1.0,2.0,,,,z,0.0,,,,,,,0.0,TrialProc,ColorList,,,,,,,1.0,z,0.0,1.0,320494.0,0.0,z,842.0,color
Wisconsin,1154,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-11T09:00:19Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929853</Frequency><Timestamp dt:dt=""r8"">28685016228</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-11T09:00:19Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1154-4,59.957,1.0.0.563,1,-1379182243,2.0.10.356,2.0.10.356,02-11-2023,2/11/2023 9:00:19 AM,17:00:19,2.0.10.252,3,,,,1.0,1.0,2.0,BlockProc,List3,1,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,ColorProc,List2,,,,,,,,,3.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,bluecircle1.png,1.0,1.0,3.0,,,,v,0.0,,,,,,,0.0,TrialProc,ColorList,,,,,,,1.0,v,0.0,1.0,323863.0,0.0,v,1776.0,color
Wisconsin,1154,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-11T09:00:19Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929853</Frequency><Timestamp dt:dt=""r8"">28685016228</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-11T09:00:19Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1154-4,59.957,1.0.0.563,1,-1379182243,2.0.10.356,2.0.10.356,02-11-2023,2/11/2023 9:00:19 AM,17:00:19,2.0.10.252,3,,,,1.0,1.0,2.0,BlockProc,List3,1,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,ColorProc,List2,,,,,,,,,4.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,greencircle3.png,4.0,1.0,4.0,,,,z,0.0,,,,,,,0.0,TrialProc,ColorList,,,,,,,1.0,z,0.0,1.0,328183.0,0.0,z,1248.0,color
Wisconsin,1154,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-11T09:00:19Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929853</Frequency><Timestamp dt:dt=""r8"">28685016228</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-11T09:00:19Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1154-4,59.957,1.0.0.563,1,-1379182243,2.0.10.356,2.0.10.356,02-11-2023,2/11/2023 9:00:19 AM,17:00:19,2.0.10.252,3,,,,1.0,1.0,2.0,BlockProc,List3,1,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,ColorProc,List2,,,,,,,,,5.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,bluetriangle3.png,3.0,1.0,5.0,,,,v,0.0,,,,,,,0.0,TrialProc,ColorList,,,,,,,1.0,v,0.0,1.0,331969.0,0.0,v,1014.0,color
