ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display.RefreshRate,ExperimentVersion,Group,RandomSeed,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Block,List1,List1.Cycle,List1.Sample,List3,List3.Cycle,List3.Sample,Procedure[Block],Running[Block],Trial,CardIMG1[Trial],CardIMG2[Trial],CardIMG3[Trial],CardIMG4[Trial],CardStim[Trial],Category,CorrectAnswer[Trial],FeedbackDisplay2.ACC,FeedbackDisplay2.CRESP,FeedbackDisplay2.DurationError,FeedbackDisplay2.OnsetDelay,FeedbackDisplay2.OnsetTime,FeedbackDisplay2.OnsetToOnsetTime,FeedbackDisplay2.RESP,FeedbackDisplay2.RT,FeedbackDisplay2.RTTime,List2,List2.Cycle,List2.Sample,List4,List4.Cycle,List4.Sample,PracticeList,PracticeList.Cycle,PracticeList.Sample,Procedure[Trial],Running[Trial],FeedbackDisplay2.ACC,FeedbackDisplay2.CRESP,FeedbackDisplay2.DurationError,FeedbackDisplay2.OnsetDelay,FeedbackDisplay2.OnsetTime,FeedbackDisplay2.OnsetToOnsetTime,FeedbackDisplay2.RESP,FeedbackDisplay2.RT,SubTrial,CardIMG1[SubTrial],CardIMG2[SubTrial],CardIMG3[SubTrial],CardIMG4[SubTrial],CardStim[SubTrial],ColorList,ColorList.Cycle,ColorList.Sample,ColorList2,ColorList2.Cycle,ColorList2.Sample,CorrectAnswer[SubTrial],NonPerseverativeError,NumberList,NumberList.Cycle,NumberList.Sample,NumberList1,NumberList1.Cycle,NumberList1.Sample,PerseverativeError,Procedure[SubTrial],Running[SubTrial],ShapeList,ShapeList.Cycle,ShapeList.Sample,ShapeList1,ShapeList1.Cycle,ShapeList1.Sample,Stimulus.ACC,Stimulus.CRESP,Stimulus.DurationError,Stimulus.OnsetDelay,Stimulus.OnsetTime,Stimulus.OnsetToOnsetTime,Stimulus.RESP,Stimulus.RT,TrialType
Wisconsin,1167,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1682940886994</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1167-3,60.008,1.0.0.242,1,-683244788,3.0.3.80,3.0.3.80,11-26-2022,11/26/2022 8:27:06 AM,16:27:06,3.0.3.82,2,,,,,,,BlockProc2,List2,1,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,,,,ColorProc2,List4,,,,,,,,,5.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,greenstar4.png,,,,5.0,1.0,5.0,{Button1},0.0,,,,,,,0.0,TrialProc,ColorList2,,,,,,,1.0,{Button1},2.0,50.0,98937.0,0.0,{Button1},3202.0,color
Wisconsin,1167,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1682940886994</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1167-3,60.008,1.0.0.242,1,-683244788,3.0.3.80,3.0.3.80,11-26-2022,11/26/2022 8:27:06 AM,16:27:06,3.0.3.82,2,,,,,,,BlockProc2,List2,1,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,,,,ColorProc2,List4,,,,,,,,,6.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,bluestar3.png,,,,2.0,1.0,6.0,{Button4},0.0,,,,,,,0.0,TrialProc,ColorList2,,,,,,,1.0,{Button4},2.0,49.0,104735.0,0.0,{Button4},3380.0,color
Wisconsin,1167,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1682940886994</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1167-3,60.008,1.0.0.242,1,-683244788,3.0.3.80,3.0.3.80,11-26-2022,11/26/2022 8:27:06 AM,16:27:06,3.0.3.82,2,,,,,,,BlockProc2,List2,1,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,,,,ColorProc2,List4,,,,,,,,,7.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,bluecross1.png,,,,1.0,1.0,7.0,{Button4},0.0,,,,,,,0.0,TrialProc,ColorList2,,,,,,,1.0,{Button4},1.0,33.0,110701.0,0.0,{Button4},2213.0,color
Wisconsin,1167,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1682940886994</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1167-3,60.008,1.0.0.242,1,-683244788,3.0.3.80,3.0.3.80,11-26-2022,11/26/2022 8:27:06 AM,16:27:06,3.0.3.82,2,,,,,,,BlockProc2,List2,1,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,,,,ColorProc2,List4,,,,,,,,,8.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,yellowcircle2.png,,,,9.0,1.0,8.0,{Button2},0.0,,,,,,,0.0,TrialProc,ColorList2,,,,,,,0.0,{Button2},2.0,33.0,115499.0,0.0,{Button1},2423.0,color
Wisconsin,1167,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1682940886994</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1167-3,60.008,1.0.0.242,1,-683244788,3.0.3.80,3.0.3.80,11-26-2022,11/26/2022 8:27:06 AM,16:27:06,3.0.3.82,2,,,,,,,BlockProc2,List2,1,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,,,,ColorProc2,List4,,,,,,,,,9.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,Redcircle2.png,,,,7.0,1.0,9.0,{Button3},0.0,,,,,,,0.0,TrialProc,ColorList2,,,,,,,1.0,{Button3},2.0,33.0,120498.0,0.0,{Button3},2897.0,color
Wisconsin,1167,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1682940886994</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1167-3,60.008,1.0.0.242,1,-683244788,3.0.3.80,3.0.3.80,11-26-2022,11/26/2022 8:27:06 AM,16:27:06,3.0.3.82,2,,,,,,,BlockProc2,List2,1,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,,,,ColorProc2,List4,,,,,,,,,10.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,redstar4.png,,,,8.0,1.0,10.0,{Button3},0.0,,,,,,,0.0,TrialProc,ColorList2,,,,,,,0.0,{Button3},2.0,50.0,125997.0,0.0,{Button2},3125.0,color
Wisconsin,1167,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1682940886994</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1167-3,60.008,1.0.0.242,1,-683244788,3.0.3.80,3.0.3.80,11-26-2022,11/26/2022 8:27:06 AM,16:27:06,3.0.3.82,2,,,,,,,BlockProc2,List2,2,,,,,,,,,,,,,,,,,2.0,1.0,1.0,2.0,1.0,2.0,,,,ShapeProc2,List4,,,,,,,,,1.0,Button1.png,Button2.png,Button3.png,Button4.png,redcircle1.png,,,,,,,{button1},0.0,,,,,,,0.0,TrialProc,ShapeList2,,,,4.0,1.0,1.0,0.0,{button1},1.0,50.0,131729.0,5015.0,,0.0,Shape
Wisconsin,1167,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1682940886994</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1167-3,60.008,1.0.0.242,1,-683244788,3.0.3.80,3.0.3.80,11-26-2022,11/26/2022 8:27:06 AM,16:27:06,3.0.3.82,2,,,,,,,BlockProc2,List2,2,,,,,,,,,,,,,,,,,2.0,1.0,1.0,2.0,1.0,2.0,,,,ShapeProc2,List4,,,,,,,,,2.0,Button1.png,Button2.png,Button3.png,Button4.png,Bluetriangle2.png,,,,,,,{button2},0.0,,,,,,,0.0,TrialProc,ShapeList2,,,,2.0,1.0,2.0,0.0,{button2},2.0,49.0,139310.0,0.0,{Button4},1909.0,Shape
Wisconsin,1167,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1682940886994</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1167-3,60.008,1.0.0.242,1,-683244788,3.0.3.80,3.0.3.80,11-26-2022,11/26/2022 8:27:06 AM,16:27:06,3.0.3.82,2,,,,,,,BlockProc2,List2,2,,,,,,,,,,,,,,,,,2.0,1.0,1.0,2.0,1.0,2.0,,,,ShapeProc2,List4,,,,,,,,,3.0,Button1.png,Button2.png,Button3.png,Button4.png,Redtriangle3.png,,,,,,,{button2},0.0,,,,,,,0.0,TrialProc,ShapeList2,,,,7.0,1.0,3.0,0.0,{button2},2.0,50.0,143809.0,0.0,{Button3},1746.0,Shape
Wisconsin,1167,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1682940886994</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1167-3,60.008,1.0.0.242,1,-683244788,3.0.3.80,3.0.3.80,11-26-2022,11/26/2022 8:27:06 AM,16:27:06,3.0.3.82,2,,,,,,,BlockProc2,List2,2,,,,,,,,,,,,,,,,,2.0,1.0,1.0,2.0,1.0,2.0,,,,ShapeProc2,List4,,,,,,,,,4.0,Button1.png,Button2.png,Button3.png,Button4.png,Bluecircle3.png,,,,,,,{button1},0.0,,,,,,,0.0,TrialProc,ShapeList2,,,,1.0,1.0,4.0,0.0,{button1},2.0,50.0,148158.0,0.0,{Button4},2709.0,Shape
Wisconsin,1167,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1682940886994</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1167-3,60.008,1.0.0.242,1,-683244788,3.0.3.80,3.0.3.80,11-26-2022,11/26/2022 8:27:06 AM,16:27:06,3.0.3.82,2,,,,,,,BlockProc2,List2,2,,,,,,,,,,,,,,,,,2.0,1.0,1.0,2.0,1.0,2.0,,,,ShapeProc2,List4,,,,,,,,,5.0,Button1.png,Button2.png,Button3.png,Button4.png,yellowcross4.png,,,,,,,{button3},0.0,,,,,,,0.0,TrialProc,ShapeList2,,,,8.0,1.0,5.0,0.0,{button3},2.0,50.0,153457.0,0.0,{Button2},3058.0,Shape
Wisconsin,1167,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1682940886994</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1167-3,60.008,1.0.0.242,1,-683244788,3.0.3.80,3.0.3.80,11-26-2022,11/26/2022 8:27:06 AM,16:27:06,3.0.3.82,2,,,,,,,BlockProc2,List2,2,,,,,,,,,,,,,,,,,2.0,1.0,1.0,2.0,1.0,2.0,,,,ShapeProc2,List4,,,,,,,,,6.0,Button1.png,Button2.png,Button3.png,Button4.png,Yellowstar2.png,,,,,,,{button4},0.0,,,,,,,0.0,TrialProc,ShapeList2,,,,9.0,1.0,6.0,1.0,{button4},2.0,49.0,159105.0,0.0,{Button4},2330.0,Shape
Wisconsin,1167,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1682940886994</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1167-3,60.008,1.0.0.242,1,-683244788,3.0.3.80,3.0.3.80,11-26-2022,11/26/2022 8:27:06 AM,16:27:06,3.0.3.82,2,,,,,,,BlockProc2,List2,2,,,,,,,,,,,,,,,,,2.0,1.0,1.0,2.0,1.0,2.0,,,,ShapeProc2,List4,,,,,,,,,7.0,Button1.png,Button2.png,Button3.png,Button4.png,Redcross2.png,,,,,,,{button3},0.0,,,,,,,0.0,TrialProc,ShapeList2,,,,5.0,1.0,7.0,1.0,{button3},1.0,50.0,164038.0,0.0,{Button3},2005.0,Shape
Wisconsin,1167,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1682940886994</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1167-3,60.008,1.0.0.242,1,-683244788,3.0.3.80,3.0.3.80,11-26-2022,11/26/2022 8:27:06 AM,16:27:06,3.0.3.82,2,,,,,,,BlockProc2,List2,2,,,,,,,,,,,,,,,,,2.0,1.0,1.0,2.0,1.0,2.0,,,,ShapeProc2,List4,,,,,,,,,8.0,Button1.png,Button2.png,Button3.png,Button4.png,Redstar3.png,,,,,,,{button4},0.0,,,,,,,0.0,TrialProc,ShapeList2,,,,6.0,1.0,8.0,1.0,{button4},10.0,50.0,168637.0,0.0,{Button4},2397.0,Shape
Wisconsin,1167,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1682940886994</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1167-3,60.008,1.0.0.242,1,-683244788,3.0.3.80,3.0.3.80,11-26-2022,11/26/2022 8:27:06 AM,16:27:06,3.0.3.82,2,,,,,,,BlockProc2,List2,2,,,,,,,,,,,,,,,,,2.0,1.0,1.0,2.0,1.0,2.0,,,,ShapeProc2,List4,,,,,,,,,9.0,Button1.png,Button2.png,Button3.png,Button4.png,Greenstar3.png,,,,,,,{button4},0.0,,,,,,,0.0,TrialProc,ShapeList2,,,,3.0,1.0,9.0,1.0,{button4},1.0,34.0,173619.0,0.0,{Button4},2728.0,Shape
Wisconsin,1167,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1682940886994</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1167-3,60.008,1.0.0.242,1,-683244788,3.0.3.80,3.0.3.80,11-26-2022,11/26/2022 8:27:06 AM,16:27:06,3.0.3.82,2,,,,,,,BlockProc2,List2,2,,,,,,,,,,,,,,,,,2.0,1.0,1.0,2.0,1.0,2.0,,,,ShapeProc2,List4,,,,,,,,,10.0,Button1.png,Button2.png,Button3.png,Button4.png,Yellowtriangle1.png,,,,,,,{button2},0.0,,,,,,,0.0,TrialProc,ShapeList2,,,,10.0,1.0,10.0,1.0,{button2},9.0,33.0,178934.0,0.0,{Button2},2892.0,Shape
Wisconsin,1167,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1682940886994</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1167-3,60.008,1.0.0.242,1,-683244788,3.0.3.80,3.0.3.80,11-26-2022,11/26/2022 8:27:06 AM,16:27:06,3.0.3.82,2,,,,,,,BlockProc2,List2,3,,,,,,,,,,,,,,,,,2.0,1.0,1.0,3.0,1.0,3.0,,,,NumberProc2,List4,,,,,,,,,1.0,Button1.png,Button2.png,Button3.png,Button4.png,Bluecross3.png,,,,,,,{button3},0.0,,,,1.0,1.0,1.0,0.0,TrialProc,NumberList2,,,,,,,1.0,{button3},2.0,33.0,184399.0,0.0,{Button3},3484.0,number
Wisconsin,1167,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1682940886994</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1167-3,60.008,1.0.0.242,1,-683244788,3.0.3.80,3.0.3.80,11-26-2022,11/26/2022 8:27:06 AM,16:27:06,3.0.3.82,2,,,,,,,BlockProc2,List2,3,,,,,,,,,,,,,,,,,2.0,1.0,1.0,3.0,1.0,3.0,,,,NumberProc2,List4,,,,,,,,,2.0,Button1.png,Button2.png,Button3.png,Button4.png,Bluestar4.png,,,,,,,{button2},0.0,,,,2.0,1.0,2.0,0.0,TrialProc,NumberList2,,,,,,,0.0,{button2},2.0,50.0,190481.0,0.0,{Button4},3058.0,number
Wisconsin,1167,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1682940886994</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1167-3,60.008,1.0.0.242,1,-683244788,3.0.3.80,3.0.3.80,11-26-2022,11/26/2022 8:27:06 AM,16:27:06,3.0.3.82,2,,,,,,,BlockProc2,List2,3,,,,,,,,,,,,,,,,,2.0,1.0,1.0,3.0,1.0,3.0,,,,NumberProc2,List4,,,,,,,,,3.0,Button1.png,Button2.png,Button3.png,Button4.png,Bluetriangle4.png,,,,,,,{button2},0.0,,,,3.0,1.0,3.0,0.0,TrialProc,NumberList2,,,,,,,1.0,{button2},11.0,33.0,196113.0,0.0,{Button2},3298.0,number
Wisconsin,1167,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1682940886994</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1167-3,60.008,1.0.0.242,1,-683244788,3.0.3.80,3.0.3.80,11-26-2022,11/26/2022 8:27:06 AM,16:27:06,3.0.3.82,2,,,,,,,BlockProc2,List2,3,,,,,,,,,,,,,,,,,2.0,1.0,1.0,3.0,1.0,3.0,,,,NumberProc2,List4,,,,,,,,,4.0,Button1.png,Button2.png,Button3.png,Button4.png,Greencross2.png,,,,,,,{button1},0.0,,,,4.0,1.0,4.0,0.0,TrialProc,NumberList2,,,,,,,1.0,{button1},2.0,33.0,201995.0,0.0,{Button1},1960.0,number
Wisconsin,1167,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1682940886994</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1167-3,60.008,1.0.0.242,1,-683244788,3.0.3.80,3.0.3.80,11-26-2022,11/26/2022 8:27:06 AM,16:27:06,3.0.3.82,2,,,,,,,BlockProc2,List2,3,,,,,,,,,,,,,,,,,2.0,1.0,1.0,3.0,1.0,3.0,,,,NumberProc2,List4,,,,,,,,,5.0,Button1.png,Button2.png,Button3.png,Button4.png,Greenstar1.png,,,,,,,{button4},0.0,,,,5.0,1.0,5.0,0.0,TrialProc,NumberList2,,,,,,,1.0,{button4},2.0,33.0,206527.0,0.0,{Button4},2140.0,number
