ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display.RefreshRate,ExperimentVersion,Group,RandomSeed,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Block,List1,List1.Cycle,List1.Sample,List3,List3.Cycle,List3.Sample,Procedure[Block],Running[Block],Trial,CardIMG1[Trial],CardIMG2[Trial],CardIMG3[Trial],CardIMG4[Trial],CardStim[Trial],Category,CorrectAnswer[Trial],FeedbackDisplay2.ACC,FeedbackDisplay2.CRESP,FeedbackDisplay2.DurationError,FeedbackDisplay2.OnsetDelay,FeedbackDisplay2.OnsetTime,FeedbackDisplay2.OnsetToOnsetTime,FeedbackDisplay2.RESP,FeedbackDisplay2.RT,FeedbackDisplay2.RTTime,List2,List2.Cycle,List2.Sample,List4,List4.Cycle,List4.Sample,PracticeList,PracticeList.Cycle,PracticeList.Sample,Procedure[Trial],Running[Trial],Slide5.ACC,Slide5.CRESP,Slide5.DurationError,Slide5.OnsetDelay,Slide5.OnsetTime,Slide5.OnsetToOnsetTime,Slide5.RESP,Slide5.RT,SubTrial,CardIMG1[SubTrial],CardIMG2[SubTrial],CardIMG3[SubTrial],CardIMG4[SubTrial],CardStim[SubTrial],ColorList,ColorList.Cycle,ColorList.Sample,ColorList2,ColorList2.Cycle,ColorList2.Sample,CorrectAnswer[SubTrial],NonPerseverativeError,NumberList,NumberList.Cycle,NumberList.Sample,NumberList1,NumberList1.Cycle,NumberList1.Sample,PerseverativeError,Procedure[SubTrial],Running[SubTrial],ShapeList,ShapeList.Cycle,ShapeList.Sample,ShapeList1,ShapeList1.Cycle,ShapeList1.Sample,Stimulus.ACC,Stimulus.CRESP,Stimulus.DurationError,Stimulus.OnsetDelay,Stimulus.OnsetTime,Stimulus.OnsetToOnsetTime,Stimulus.RESP,Stimulus.RT,TrialType
Wisconsin,1176,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-18T01:44:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929931</Frequency><Timestamp dt:dt=""r8"">9610818706</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-18T01:44:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1176-3,59.958,1.0.0.564,1,1021473685,2.0.10.356,2.0.10.356,02-18-2023,2/18/2023 1:44:16 AM,09:44:16,2.0.10.252,2,,,,2.0,1.0,1.0,BlockProc2,List3,2,,,,,,,,,,,,,,,,,,,,3.0,1.0,2.0,,,,ShapeProc2,List4,,,,,,,,,5.0,Button1.png,Button2.png,Button3.png,Button4.png,Redcross2.png,,,,,,,c,0.0,,,,,,,0.0,TrialProc,ShapeList1,,,,5.0,1.0,5.0,1.0,c,0.0,1.0,452643.0,0.0,c,778.0,Shape
Wisconsin,1176,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-18T01:44:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929931</Frequency><Timestamp dt:dt=""r8"">9610818706</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-18T01:44:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1176-3,59.958,1.0.0.564,1,1021473685,2.0.10.356,2.0.10.356,02-18-2023,2/18/2023 1:44:16 AM,09:44:16,2.0.10.252,2,,,,2.0,1.0,1.0,BlockProc2,List3,2,,,,,,,,,,,,,,,,,,,,3.0,1.0,2.0,,,,ShapeProc2,List4,,,,,,,,,6.0,Button1.png,Button2.png,Button3.png,Button4.png,Bluecircle3.png,,,,,,,z,0.0,,,,,,,0.0,TrialProc,ShapeList1,,,,1.0,1.0,6.0,1.0,z,0.0,1.0,455962.0,0.0,z,1379.0,Shape
Wisconsin,1176,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-18T01:44:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929931</Frequency><Timestamp dt:dt=""r8"">9610818706</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-18T01:44:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1176-3,59.958,1.0.0.564,1,1021473685,2.0.10.356,2.0.10.356,02-18-2023,2/18/2023 1:44:16 AM,09:44:16,2.0.10.252,2,,,,2.0,1.0,1.0,BlockProc2,List3,2,,,,,,,,,,,,,,,,,,,,3.0,1.0,2.0,,,,ShapeProc2,List4,,,,,,,,,7.0,Button1.png,Button2.png,Button3.png,Button4.png,Bluetriangle2.png,,,,,,,x,0.0,,,,,,,0.0,TrialProc,ShapeList1,,,,2.0,1.0,7.0,1.0,x,0.0,1.0,459882.0,0.0,x,2066.0,Shape
Wisconsin,1176,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-18T01:44:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929931</Frequency><Timestamp dt:dt=""r8"">9610818706</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-18T01:44:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1176-3,59.958,1.0.0.564,1,1021473685,2.0.10.356,2.0.10.356,02-18-2023,2/18/2023 1:44:16 AM,09:44:16,2.0.10.252,2,,,,2.0,1.0,1.0,BlockProc2,List3,2,,,,,,,,,,,,,,,,,,,,3.0,1.0,2.0,,,,ShapeProc2,List4,,,,,,,,,8.0,Button1.png,Button2.png,Button3.png,Button4.png,Greenstar3.png,,,,,,,v,0.0,,,,,,,0.0,TrialProc,ShapeList1,,,,3.0,1.0,8.0,1.0,v,0.0,1.0,464485.0,0.0,v,1031.0,Shape
Wisconsin,1176,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-18T01:44:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929931</Frequency><Timestamp dt:dt=""r8"">9610818706</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-18T01:44:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1176-3,59.958,1.0.0.564,1,1021473685,2.0.10.356,2.0.10.356,02-18-2023,2/18/2023 1:44:16 AM,09:44:16,2.0.10.252,2,,,,2.0,1.0,1.0,BlockProc2,List3,2,,,,,,,,,,,,,,,,,,,,3.0,1.0,2.0,,,,ShapeProc2,List4,,,,,,,,,9.0,Button1.png,Button2.png,Button3.png,Button4.png,Redstar3.png,,,,,,,v,0.0,,,,,,,0.0,TrialProc,ShapeList1,,,,6.0,1.0,9.0,1.0,v,0.0,1.0,468054.0,0.0,v,1014.0,Shape
Wisconsin,1176,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-18T01:44:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929931</Frequency><Timestamp dt:dt=""r8"">9610818706</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-18T01:44:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1176-3,59.958,1.0.0.564,1,1021473685,2.0.10.356,2.0.10.356,02-18-2023,2/18/2023 1:44:16 AM,09:44:16,2.0.10.252,2,,,,2.0,1.0,1.0,BlockProc2,List3,2,,,,,,,,,,,,,,,,,,,,3.0,1.0,2.0,,,,ShapeProc2,List4,,,,,,,,,10.0,Button1.png,Button2.png,Button3.png,Button4.png,yellowcross4.png,,,,,,,c,0.0,,,,,,,0.0,TrialProc,ShapeList1,,,,8.0,1.0,10.0,1.0,c,0.0,0.0,471606.0,0.0,c,998.0,Shape
Wisconsin,1176,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-18T01:44:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929931</Frequency><Timestamp dt:dt=""r8"">9610818706</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-18T01:44:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1176-3,59.958,1.0.0.564,1,1021473685,2.0.10.356,2.0.10.356,02-18-2023,2/18/2023 1:44:16 AM,09:44:16,2.0.10.252,2,,,,2.0,1.0,1.0,BlockProc2,List3,3,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,,,,ColorProc2,List4,,,,,,,,,1.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,bluestar3.png,,,,2.0,1.0,1.0,v,0.0,,,,,,,0.0,TrialProc,ColorList2,,,,,,,1.0,v,0.0,0.0,475142.0,0.0,v,1093.0,color
Wisconsin,1176,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-18T01:44:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929931</Frequency><Timestamp dt:dt=""r8"">9610818706</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-18T01:44:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1176-3,59.958,1.0.0.564,1,1021473685,2.0.10.356,2.0.10.356,02-18-2023,2/18/2023 1:44:16 AM,09:44:16,2.0.10.252,2,,,,2.0,1.0,1.0,BlockProc2,List3,3,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,,,,ColorProc2,List4,,,,,,,,,2.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,bluecross1.png,,,,1.0,1.0,2.0,v,1.0,,,,,,,0.0,TrialProc,ColorList2,,,,,,,0.0,v,0.0,1.0,478778.0,0.0,c,1105.0,color
Wisconsin,1176,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-18T01:44:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929931</Frequency><Timestamp dt:dt=""r8"">9610818706</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-18T01:44:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1176-3,59.958,1.0.0.564,1,1021473685,2.0.10.356,2.0.10.356,02-18-2023,2/18/2023 1:44:16 AM,09:44:16,2.0.10.252,2,,,,2.0,1.0,1.0,BlockProc2,List3,3,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,,,,ColorProc2,List4,,,,,,,,,3.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,Greencircle1.png,,,,3.0,1.0,3.0,z,0.0,,,,,,,0.0,TrialProc,ColorList2,,,,,,,1.0,z,0.0,1.0,482414.0,0.0,z,765.0,color
Wisconsin,1176,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-18T01:44:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929931</Frequency><Timestamp dt:dt=""r8"">9610818706</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-18T01:44:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1176-3,59.958,1.0.0.564,1,1021473685,2.0.10.356,2.0.10.356,02-18-2023,2/18/2023 1:44:16 AM,09:44:16,2.0.10.252,2,,,,2.0,1.0,1.0,BlockProc2,List3,3,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,,,,ColorProc2,List4,,,,,,,,,4.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,yellowtriangle3.png,,,,10.0,1.0,4.0,x,0.0,,,,,,,0.0,TrialProc,ColorList2,,,,,,,1.0,x,0.0,0.0,485716.0,0.0,x,726.0,color
Wisconsin,1176,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-18T01:44:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929931</Frequency><Timestamp dt:dt=""r8"">9610818706</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-18T01:44:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1176-3,59.958,1.0.0.564,1,1021473685,2.0.10.356,2.0.10.356,02-18-2023,2/18/2023 1:44:16 AM,09:44:16,2.0.10.252,2,,,,2.0,1.0,1.0,BlockProc2,List3,3,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,,,,ColorProc2,List4,,,,,,,,,5.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,greenstar4.png,,,,5.0,1.0,5.0,z,0.0,,,,,,,0.0,TrialProc,ColorList2,,,,,,,1.0,z,0.0,0.0,488985.0,0.0,z,1137.0,color
Wisconsin,1176,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-18T01:44:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929931</Frequency><Timestamp dt:dt=""r8"">9610818706</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-18T01:44:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1176-3,59.958,1.0.0.564,1,1021473685,2.0.10.356,2.0.10.356,02-18-2023,2/18/2023 1:44:16 AM,09:44:16,2.0.10.252,2,,,,2.0,1.0,1.0,BlockProc2,List3,3,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,,,,ColorProc2,List4,,,,,,,,,6.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,greencross4.png,,,,4.0,1.0,6.0,z,0.0,,,,,,,0.0,TrialProc,ColorList2,,,,,,,1.0,z,0.0,1.0,492655.0,0.0,z,907.0,color
Wisconsin,1176,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-18T01:44:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929931</Frequency><Timestamp dt:dt=""r8"">9610818706</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-18T01:44:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1176-3,59.958,1.0.0.564,1,1021473685,2.0.10.356,2.0.10.356,02-18-2023,2/18/2023 1:44:16 AM,09:44:16,2.0.10.252,2,,,,2.0,1.0,1.0,BlockProc2,List3,3,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,,,,ColorProc2,List4,,,,,,,,,7.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,greentriangle2.png,,,,6.0,1.0,7.0,z,0.0,,,,,,,0.0,TrialProc,ColorList2,,,,,,,1.0,z,0.0,0.0,496090.0,0.0,z,831.0,color
Wisconsin,1176,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-18T01:44:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929931</Frequency><Timestamp dt:dt=""r8"">9610818706</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-18T01:44:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1176-3,59.958,1.0.0.564,1,1021473685,2.0.10.356,2.0.10.356,02-18-2023,2/18/2023 1:44:16 AM,09:44:16,2.0.10.252,2,,,,2.0,1.0,1.0,BlockProc2,List3,3,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,,,,ColorProc2,List4,,,,,,,,,8.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,redstar4.png,,,,8.0,1.0,8.0,c,0.0,,,,,,,0.0,TrialProc,ColorList2,,,,,,,1.0,c,0.0,0.0,499459.0,0.0,c,646.0,color
Wisconsin,1176,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-18T01:44:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929931</Frequency><Timestamp dt:dt=""r8"">9610818706</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-18T01:44:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1176-3,59.958,1.0.0.564,1,1021473685,2.0.10.356,2.0.10.356,02-18-2023,2/18/2023 1:44:16 AM,09:44:16,2.0.10.252,2,,,,2.0,1.0,1.0,BlockProc2,List3,3,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,,,,ColorProc2,List4,,,,,,,,,9.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,Redcircle2.png,,,,7.0,1.0,9.0,c,0.0,,,,,,,0.0,TrialProc,ColorList2,,,,,,,1.0,c,0.0,1.0,502645.0,0.0,c,708.0,color
Wisconsin,1176,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-18T01:44:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929931</Frequency><Timestamp dt:dt=""r8"">9610818706</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-18T01:44:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1176-3,59.958,1.0.0.564,1,1021473685,2.0.10.356,2.0.10.356,02-18-2023,2/18/2023 1:44:16 AM,09:44:16,2.0.10.252,2,,,,2.0,1.0,1.0,BlockProc2,List3,3,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,,,,ColorProc2,List4,,,,,,,,,10.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,yellowcircle2.png,,,,9.0,1.0,10.0,x,0.0,,,,,,,0.0,TrialProc,ColorList2,,,,,,,1.0,x,1.0,0.0,505880.0,0.0,x,689.0,color
Wisconsin,1176,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-18T01:44:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929931</Frequency><Timestamp dt:dt=""r8"">9610818706</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-18T01:44:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1176-3,59.958,1.0.0.564,1,1021473685,2.0.10.356,2.0.10.356,02-18-2023,2/18/2023 1:44:16 AM,09:44:16,2.0.10.252,3,,,,1.0,1.0,2.0,BlockProc,List3,1,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,NumberProc,List2,,,,,,,,,1.0,Button1.png,Button2.png,Button3.png,Button4.png,Greencross3.png,,,,,,,c,1.0,5.0,1.0,1.0,,,,0.0,TrialProc,NumberList,,,,,,,0.0,c,0.0,0.0,509099.0,0.0,z,573.0,number
Wisconsin,1176,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-18T01:44:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929931</Frequency><Timestamp dt:dt=""r8"">9610818706</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-18T01:44:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1176-3,59.958,1.0.0.564,1,1021473685,2.0.10.356,2.0.10.356,02-18-2023,2/18/2023 1:44:16 AM,09:44:16,2.0.10.252,3,,,,1.0,1.0,2.0,BlockProc,List3,1,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,NumberProc,List2,,,,,,,,,2.0,Button1.png,Button2.png,Button3.png,Button4.png,Redcircle4.png,,,,,,,x,1.0,6.0,1.0,2.0,,,,0.0,TrialProc,NumberList,,,,,,,0.0,x,0.0,1.0,512202.0,0.0,z,1006.0,number
Wisconsin,1176,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-18T01:44:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929931</Frequency><Timestamp dt:dt=""r8"">9610818706</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-18T01:44:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1176-3,59.958,1.0.0.564,1,1021473685,2.0.10.356,2.0.10.356,02-18-2023,2/18/2023 1:44:16 AM,09:44:16,2.0.10.252,3,,,,1.0,1.0,2.0,BlockProc,List3,1,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,NumberProc,List2,,,,,,,,,3.0,Button1.png,Button2.png,Button3.png,Button4.png,Bluetriangle1.png,,,,,,,v,0.0,3.0,1.0,3.0,,,,0.0,TrialProc,NumberList,,,,,,,1.0,v,0.0,0.0,515737.0,0.0,v,863.0,number
Wisconsin,1176,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-18T01:44:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929931</Frequency><Timestamp dt:dt=""r8"">9610818706</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-18T01:44:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1176-3,59.958,1.0.0.564,1,1021473685,2.0.10.356,2.0.10.356,02-18-2023,2/18/2023 1:44:16 AM,09:44:16,2.0.10.252,3,,,,1.0,1.0,2.0,BlockProc,List3,1,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,NumberProc,List2,,,,,,,,,4.0,Button1.png,Button2.png,Button3.png,Button4.png,Bluecircle4.png,,,,,,,x,0.0,1.0,1.0,4.0,,,,0.0,TrialProc,NumberList,,,,,,,1.0,x,0.0,1.0,519140.0,0.0,x,900.0,number
Wisconsin,1176,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-18T01:44:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929931</Frequency><Timestamp dt:dt=""r8"">9610818706</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-18T01:44:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1176-3,59.958,1.0.0.564,1,1021473685,2.0.10.356,2.0.10.356,02-18-2023,2/18/2023 1:44:16 AM,09:44:16,2.0.10.252,3,,,,1.0,1.0,2.0,BlockProc,List3,1,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,NumberProc,List2,,,,,,,,,5.0,Button1.png,Button2.png,Button3.png,Button4.png,Redtriangle4.png,,,,,,,x,0.0,8.0,1.0,5.0,,,,0.0,TrialProc,NumberList,,,,,,,1.0,x,1.0,0.0,522575.0,0.0,x,680.0,number
