ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display.RefreshRate,ExperimentVersion,Group,RandomSeed,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Block,List1,List1.Cycle,List1.Sample,List3,List3.Cycle,List3.Sample,Procedure[Block],Running[Block],Trial,CardIMG1[Trial],CardIMG2[Trial],CardIMG3[Trial],CardIMG4[Trial],CardStim[Trial],Category,CorrectAnswer[Trial],FeedbackDisplay2.ACC,FeedbackDisplay2.CRESP,FeedbackDisplay2.DurationError,FeedbackDisplay2.OnsetDelay,FeedbackDisplay2.OnsetTime,FeedbackDisplay2.OnsetToOnsetTime,FeedbackDisplay2.RESP,FeedbackDisplay2.RT,FeedbackDisplay2.RTTime,List2,List2.Cycle,List2.Sample,List4,List4.Cycle,List4.Sample,PracticeList,PracticeList.Cycle,PracticeList.Sample,Procedure[Trial],Running[Trial],FeedbackDisplay2.ACC,FeedbackDisplay2.CRESP,FeedbackDisplay2.DurationError,FeedbackDisplay2.OnsetDelay,FeedbackDisplay2.OnsetTime,FeedbackDisplay2.OnsetToOnsetTime,FeedbackDisplay2.RESP,FeedbackDisplay2.RT,SubTrial,CardIMG1[SubTrial],CardIMG2[SubTrial],CardIMG3[SubTrial],CardIMG4[SubTrial],CardStim[SubTrial],ColorList,ColorList.Cycle,ColorList.Sample,ColorList2,ColorList2.Cycle,ColorList2.Sample,CorrectAnswer[SubTrial],NonPerseverativeError,NumberList,NumberList.Cycle,NumberList.Sample,NumberList1,NumberList1.Cycle,NumberList1.Sample,PerseverativeError,Procedure[SubTrial],Running[SubTrial],ShapeList,ShapeList.Cycle,ShapeList.Sample,ShapeList1,ShapeList1.Cycle,ShapeList1.Sample,Stimulus.ACC,Stimulus.CRESP,Stimulus.DurationError,Stimulus.OnsetDelay,Stimulus.OnsetTime,Stimulus.OnsetToOnsetTime,Stimulus.RESP,Stimulus.RT,TrialType
Wisconsin,1151,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18080983992042</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1151-4,60.0,1.0.0.253,1,-825708126,3.0.3.80,3.0.3.80,01-07-2023,1/7/2023 4:14:12 AM,12:14:12,3.0.3.82,2,,,,3.0,1.0,1.0,BlockProc,List2,1,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,NumberProc,List3,,,,,,,,,5.0,Button1.png,Button2.png,Button3.png,Button4.png,Redcircle4.png,,,,,,,{Button2},0.0,6.0,1.0,5.0,,,,0.0,TrialProc,NumberList,,,,,,,1.0,{Button2},9.0,33.0,128194.0,0.0,{Button2},1190.0,number
Wisconsin,1151,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18080983992042</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1151-4,60.0,1.0.0.253,1,-825708126,3.0.3.80,3.0.3.80,01-07-2023,1/7/2023 4:14:12 AM,12:14:12,3.0.3.82,2,,,,3.0,1.0,1.0,BlockProc,List2,1,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,NumberProc,List3,,,,,,,,,6.0,Button1.png,Button2.png,Button3.png,Button4.png,Bluetriangle1.png,,,,,,,{Button4},0.0,3.0,1.0,6.0,,,,0.0,TrialProc,NumberList,,,,,,,1.0,{Button4},9.0,33.0,131959.0,0.0,{Button4},922.0,number
Wisconsin,1151,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18080983992042</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1151-4,60.0,1.0.0.253,1,-825708126,3.0.3.80,3.0.3.80,01-07-2023,1/7/2023 4:14:12 AM,12:14:12,3.0.3.82,2,,,,3.0,1.0,1.0,BlockProc,List2,1,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,NumberProc,List3,,,,,,,,,7.0,Button1.png,Button2.png,Button3.png,Button4.png,Greencircle4.png,,,,,,,{Button2},0.0,4.0,1.0,7.0,,,,0.0,TrialProc,NumberList,,,,,,,0.0,{Button2},10.0,34.0,135459.0,0.0,{Button1},773.0,number
Wisconsin,1151,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18080983992042</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1151-4,60.0,1.0.0.253,1,-825708126,3.0.3.80,3.0.3.80,01-07-2023,1/7/2023 4:14:12 AM,12:14:12,3.0.3.82,2,,,,3.0,1.0,1.0,BlockProc,List2,1,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,NumberProc,List3,,,,,,,,,8.0,Button1.png,Button2.png,Button3.png,Button4.png,Redstar2.png,,,,,,,{Button1},0.0,7.0,1.0,8.0,,,,0.0,TrialProc,NumberList,,,,,,,0.0,{Button1},10.0,33.0,138808.0,0.0,{Button4},1985.0,number
Wisconsin,1151,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18080983992042</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1151-4,60.0,1.0.0.253,1,-825708126,3.0.3.80,3.0.3.80,01-07-2023,1/7/2023 4:14:12 AM,12:14:12,3.0.3.82,2,,,,3.0,1.0,1.0,BlockProc,List2,1,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,NumberProc,List3,,,,,,,,,9.0,Button1.png,Button2.png,Button3.png,Button4.png,Bluestar2.png,,,,,,,{Button1},0.0,2.0,1.0,9.0,,,,0.0,TrialProc,NumberList,,,,,,,1.0,{Button1},10.0,33.0,143373.0,0.0,{Button1},1612.0,number
Wisconsin,1151,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18080983992042</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1151-4,60.0,1.0.0.253,1,-825708126,3.0.3.80,3.0.3.80,01-07-2023,1/7/2023 4:14:12 AM,12:14:12,3.0.3.82,2,,,,3.0,1.0,1.0,BlockProc,List2,1,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,NumberProc,List3,,,,,,,,,10.0,Button1.png,Button2.png,Button3.png,Button4.png,Redtriangle4.png,,,,,,,{Button2},0.0,8.0,1.0,10.0,,,,0.0,TrialProc,NumberList,,,,,,,1.0,{Button2},2.0,33.0,147572.0,0.0,{Button2},741.0,number
Wisconsin,1151,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18080983992042</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1151-4,60.0,1.0.0.253,1,-825708126,3.0.3.80,3.0.3.80,01-07-2023,1/7/2023 4:14:12 AM,12:14:12,3.0.3.82,2,,,,1.0,1.0,2.0,BlockProc,List2,2,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,ColorProc,List3,,,,,,,,,1.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,greentriangle1.png,6.0,1.0,1.0,,,,{button1},0.0,,,,,,,0.0,TrialProc,ColorList,,,,,,,0.0,{button1},10.0,33.0,150888.0,0.0,{Button4},993.0,Color
Wisconsin,1151,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18080983992042</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1151-4,60.0,1.0.0.253,1,-825708126,3.0.3.80,3.0.3.80,01-07-2023,1/7/2023 4:14:12 AM,12:14:12,3.0.3.82,2,,,,1.0,1.0,2.0,BlockProc,List2,2,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,ColorProc,List3,,,,,,,,,2.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,greentriangle3.png,7.0,1.0,2.0,,,,{button1},0.0,,,,,,,0.0,TrialProc,ColorList,,,,,,,0.0,{button1},9.0,50.0,154471.0,0.0,{Button2},921.0,Color
Wisconsin,1151,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18080983992042</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1151-4,60.0,1.0.0.253,1,-825708126,3.0.3.80,3.0.3.80,01-07-2023,1/7/2023 4:14:12 AM,12:14:12,3.0.3.82,2,,,,1.0,1.0,2.0,BlockProc,List2,2,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,ColorProc,List3,,,,,,,,,3.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,bluetriangle3.png,3.0,1.0,3.0,,,,{button4},0.0,,,,,,,0.0,TrialProc,ColorList,,,,,,,0.0,{button4},10.0,49.0,157986.0,0.0,{Button2},943.0,Color
Wisconsin,1151,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18080983992042</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1151-4,60.0,1.0.0.253,1,-825708126,3.0.3.80,3.0.3.80,01-07-2023,1/7/2023 4:14:12 AM,12:14:12,3.0.3.82,2,,,,1.0,1.0,2.0,BlockProc,List2,2,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,ColorProc,List3,,,,,,,,,4.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,yellowstar3.png,10.0,1.0,4.0,,,,{button2},0.0,,,,,,,0.0,TrialProc,ColorList,,,,,,,1.0,{button2},2.0,33.0,161502.0,0.0,{Button2},859.0,Color
Wisconsin,1151,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18080983992042</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1151-4,60.0,1.0.0.253,1,-825708126,3.0.3.80,3.0.3.80,01-07-2023,1/7/2023 4:14:12 AM,12:14:12,3.0.3.82,2,,,,1.0,1.0,2.0,BlockProc,List2,2,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,ColorProc,List3,,,,,,,,,5.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,yellowcircle1.png,9.0,1.0,5.0,,,,{button2},0.0,,,,,,,0.0,TrialProc,ColorList,,,,,,,1.0,{button2},9.0,33.0,164935.0,0.0,{Button2},730.0,Color
Wisconsin,1151,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18080983992042</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1151-4,60.0,1.0.0.253,1,-825708126,3.0.3.80,3.0.3.80,01-07-2023,1/7/2023 4:14:12 AM,12:14:12,3.0.3.82,2,,,,1.0,1.0,2.0,BlockProc,List2,2,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,ColorProc,List3,,,,,,,,,6.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,greencircle3.png,4.0,1.0,6.0,,,,{button1},0.0,,,,,,,0.0,TrialProc,ColorList,,,,,,,1.0,{button1},10.0,34.0,168251.0,0.0,{Button1},870.0,Color
Wisconsin,1151,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18080983992042</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1151-4,60.0,1.0.0.253,1,-825708126,3.0.3.80,3.0.3.80,01-07-2023,1/7/2023 4:14:12 AM,12:14:12,3.0.3.82,2,,,,1.0,1.0,2.0,BlockProc,List2,2,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,ColorProc,List3,,,,,,,,,7.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,greenstar2.png,5.0,1.0,7.0,,,,{button1},0.0,,,,,,,0.0,TrialProc,ColorList,,,,,,,1.0,{button1},1.0,33.0,171700.0,0.0,{Button1},1013.0,Color
Wisconsin,1151,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18080983992042</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1151-4,60.0,1.0.0.253,1,-825708126,3.0.3.80,3.0.3.80,01-07-2023,1/7/2023 4:14:12 AM,12:14:12,3.0.3.82,2,,,,1.0,1.0,2.0,BlockProc,List2,2,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,ColorProc,List3,,,,,,,,,8.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,bluecross2.png,2.0,1.0,8.0,,,,{button4},0.0,,,,,,,0.0,TrialProc,ColorList,,,,,,,1.0,{button4},10.0,49.0,175315.0,0.0,{Button4},2246.0,Color
Wisconsin,1151,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18080983992042</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1151-4,60.0,1.0.0.253,1,-825708126,3.0.3.80,3.0.3.80,01-07-2023,1/7/2023 4:14:12 AM,12:14:12,3.0.3.82,2,,,,1.0,1.0,2.0,BlockProc,List2,2,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,ColorProc,List3,,,,,,,,,9.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,bluecircle1.png,1.0,1.0,9.0,,,,{button4},0.0,,,,,,,0.0,TrialProc,ColorList,,,,,,,0.0,{button4},2.0,49.0,180164.0,0.0,{Button1},2213.0,Color
Wisconsin,1151,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18080983992042</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1151-4,60.0,1.0.0.253,1,-825708126,3.0.3.80,3.0.3.80,01-07-2023,1/7/2023 4:14:12 AM,12:14:12,3.0.3.82,2,,,,1.0,1.0,2.0,BlockProc,List2,2,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,ColorProc,List3,,,,,,,,,10.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,redcircle3.png,8.0,1.0,10.0,,,,{button3},0.0,,,,,,,0.0,TrialProc,ColorList,,,,,,,1.0,{button3},2.0,33.0,184963.0,0.0,{Button3},710.0,Color
Wisconsin,1151,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18080983992042</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1151-4,60.0,1.0.0.253,1,-825708126,3.0.3.80,3.0.3.80,01-07-2023,1/7/2023 4:14:12 AM,12:14:12,3.0.3.82,2,,,,2.0,1.0,3.0,BlockProc,List2,3,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,ShapeProc,List3,,,,,,,,,1.0,Button1.png,Button2.png,Button3.png,Button4.png,Redtriangle1.png,,,,,,,{Button2},0.0,,,,,,,0.0,TrialProc,ShapeList,7.0,1.0,1.0,,,,0.0,{Button2},9.0,33.0,188246.0,0.0,{Button3},859.0,Shape
Wisconsin,1151,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18080983992042</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1151-4,60.0,1.0.0.253,1,-825708126,3.0.3.80,3.0.3.80,01-07-2023,1/7/2023 4:14:12 AM,12:14:12,3.0.3.82,2,,,,2.0,1.0,3.0,BlockProc,List2,3,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,ShapeProc,List3,,,,,,,,,2.0,Button1.png,Button2.png,Button3.png,Button4.png,Yellowstar1.png,,,,,,,{Button4},0.0,,,,,,,0.0,TrialProc,ShapeList,9.0,1.0,2.0,,,,0.0,{Button4},2.0,33.0,191678.0,0.0,{Button2},1259.0,Shape
Wisconsin,1151,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18080983992042</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1151-4,60.0,1.0.0.253,1,-825708126,3.0.3.80,3.0.3.80,01-07-2023,1/7/2023 4:14:12 AM,12:14:12,3.0.3.82,2,,,,2.0,1.0,3.0,BlockProc,List2,3,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,ShapeProc,List3,,,,,,,,,3.0,Button1.png,Button2.png,Button3.png,Button4.png,Yellowstar4.png,,,,,,,{Button4},0.0,,,,,,,0.0,TrialProc,ShapeList,10.0,1.0,3.0,,,,1.0,{Button4},1.0,34.0,195511.0,0.0,{Button4},1641.0,Shape
Wisconsin,1151,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18080983992042</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1151-4,60.0,1.0.0.253,1,-825708126,3.0.3.80,3.0.3.80,01-07-2023,1/7/2023 4:14:12 AM,12:14:12,3.0.3.82,2,,,,2.0,1.0,3.0,BlockProc,List2,3,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,ShapeProc,List3,,,,,,,,,4.0,Button1.png,Button2.png,Button3.png,Button4.png,Redcross4.png,,,,,,,{Button3},0.0,,,,,,,0.0,TrialProc,ShapeList,6.0,1.0,4.0,,,,1.0,{Button3},2.0,33.0,199726.0,0.0,{Button3},1595.0,Shape
Wisconsin,1151,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18080983992042</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1151-4,60.0,1.0.0.253,1,-825708126,3.0.3.80,3.0.3.80,01-07-2023,1/7/2023 4:14:12 AM,12:14:12,3.0.3.82,2,,,,2.0,1.0,3.0,BlockProc,List2,3,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,ShapeProc,List3,,,,,,,,,5.0,Button1.png,Button2.png,Button3.png,Button4.png,Redcross1.png,,,,,,,{Button3},0.0,,,,,,,0.0,TrialProc,ShapeList,5.0,1.0,5.0,,,,0.0,{Button3},11.0,33.0,203908.0,0.0,{Button4},2197.0,Shape
