ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display.RefreshRate,ExperimentVersion,Group,RandomSeed,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Block,List1,List1.Cycle,List1.Sample,List3,List3.Cycle,List3.Sample,Procedure[Block],Running[Block],Trial,CardIMG1[Trial],CardIMG2[Trial],CardIMG3[Trial],CardIMG4[Trial],CardStim[Trial],Category,CorrectAnswer[Trial],FeedbackDisplay2.ACC,FeedbackDisplay2.CRESP,FeedbackDisplay2.DurationError,FeedbackDisplay2.OnsetDelay,FeedbackDisplay2.OnsetTime,FeedbackDisplay2.OnsetToOnsetTime,FeedbackDisplay2.RESP,FeedbackDisplay2.RT,FeedbackDisplay2.RTTime,List2,List2.Cycle,List2.Sample,List4,List4.Cycle,List4.Sample,PracticeList,PracticeList.Cycle,PracticeList.Sample,Procedure[Trial],Running[Trial],Slide5.ACC,Slide5.CRESP,Slide5.DurationError,Slide5.OnsetDelay,Slide5.OnsetTime,Slide5.OnsetToOnsetTime,Slide5.RESP,Slide5.RT,SubTrial,CardIMG1[SubTrial],CardIMG2[SubTrial],CardIMG3[SubTrial],CardIMG4[SubTrial],CardStim[SubTrial],ColorList,ColorList.Cycle,ColorList.Sample,ColorList2,ColorList2.Cycle,ColorList2.Sample,CorrectAnswer[SubTrial],NonPerseverativeError,NumberList,NumberList.Cycle,NumberList.Sample,NumberList1,NumberList1.Cycle,NumberList1.Sample,PerseverativeError,Procedure[SubTrial],Running[SubTrial],ShapeList,ShapeList.Cycle,ShapeList.Sample,ShapeList1,ShapeList1.Cycle,ShapeList1.Sample,Stimulus.ACC,Stimulus.CRESP,Stimulus.DurationError,Stimulus.OnsetDelay,Stimulus.OnsetTime,Stimulus.OnsetToOnsetTime,Stimulus.RESP,Stimulus.RT,TrialType
Wisconsin,1176,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-20T01:39:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929814</Frequency><Timestamp dt:dt=""r8"">16248123046</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-20T01:39:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1176-2,59.957,1.0.0.560,1,-931173302,2.0.10.356,2.0.10.356,01-20-2023,1/20/2023 1:39:02 AM,09:39:02,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,2,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,ColorProc,List2,,,,,,,,,5.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,yellowcircle1.png,9.0,1.0,5.0,,,,x,0.0,,,,,,,0.0,TrialProc,ColorList,,,,,,,1.0,x,0.0,1.0,204566.0,0.0,x,732.0,color
Wisconsin,1176,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-20T01:39:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929814</Frequency><Timestamp dt:dt=""r8"">16248123046</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-20T01:39:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1176-2,59.957,1.0.0.560,1,-931173302,2.0.10.356,2.0.10.356,01-20-2023,1/20/2023 1:39:02 AM,09:39:02,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,2,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,ColorProc,List2,,,,,,,,,6.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,bluecross2.png,2.0,1.0,6.0,,,,v,0.0,,,,,,,0.0,TrialProc,ColorList,,,,,,,1.0,v,0.0,1.0,207835.0,0.0,v,1559.0,color
Wisconsin,1176,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-20T01:39:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929814</Frequency><Timestamp dt:dt=""r8"">16248123046</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-20T01:39:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1176-2,59.957,1.0.0.560,1,-931173302,2.0.10.356,2.0.10.356,01-20-2023,1/20/2023 1:39:02 AM,09:39:02,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,2,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,ColorProc,List2,,,,,,,,,7.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,redcircle3.png,8.0,1.0,7.0,,,,c,0.0,,,,,,,0.0,TrialProc,ColorList,,,,,,,1.0,c,0.0,1.0,211921.0,0.0,c,849.0,color
Wisconsin,1176,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-20T01:39:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929814</Frequency><Timestamp dt:dt=""r8"">16248123046</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-20T01:39:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1176-2,59.957,1.0.0.560,1,-931173302,2.0.10.356,2.0.10.356,01-20-2023,1/20/2023 1:39:02 AM,09:39:02,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,2,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,ColorProc,List2,,,,,,,,,8.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,bluetriangle3.png,3.0,1.0,8.0,,,,v,0.0,,,,,,,0.0,TrialProc,ColorList,,,,,,,1.0,v,0.0,1.0,215307.0,0.0,v,822.0,color
Wisconsin,1176,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-20T01:39:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929814</Frequency><Timestamp dt:dt=""r8"">16248123046</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-20T01:39:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1176-2,59.957,1.0.0.560,1,-931173302,2.0.10.356,2.0.10.356,01-20-2023,1/20/2023 1:39:02 AM,09:39:02,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,2,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,ColorProc,List2,,,,,,,,,9.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,greenstar2.png,5.0,1.0,9.0,,,,z,0.0,,,,,,,0.0,TrialProc,ColorList,,,,,,,1.0,z,1.0,0.0,218659.0,0.0,z,686.0,color
Wisconsin,1176,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-20T01:39:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929814</Frequency><Timestamp dt:dt=""r8"">16248123046</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-20T01:39:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1176-2,59.957,1.0.0.560,1,-931173302,2.0.10.356,2.0.10.356,01-20-2023,1/20/2023 1:39:02 AM,09:39:02,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,2,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,ColorProc,List2,,,,,,,,,10.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,greentriangle3.png,7.0,1.0,10.0,,,,z,0.0,,,,,,,0.0,TrialProc,ColorList,,,,,,,1.0,z,0.0,1.0,221879.0,0.0,z,1162.0,color
Wisconsin,1176,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-20T01:39:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929814</Frequency><Timestamp dt:dt=""r8"">16248123046</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-20T01:39:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1176-2,59.957,1.0.0.560,1,-931173302,2.0.10.356,2.0.10.356,01-20-2023,1/20/2023 1:39:02 AM,09:39:02,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,3,,,,,,,,,,,,,,,,,2.0,1.0,3.0,,,,,,,NumberProc,List2,,,,,,,,,1.0,Button1.png,Button2.png,Button3.png,Button4.png,Bluecircle4.png,,,,,,,x,1.0,1.0,1.0,1.0,,,,0.0,TrialProc,NumberList,,,,,,,0.0,x,0.0,1.0,225581.0,0.0,v,996.0,number
Wisconsin,1176,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-20T01:39:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929814</Frequency><Timestamp dt:dt=""r8"">16248123046</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-20T01:39:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1176-2,59.957,1.0.0.560,1,-931173302,2.0.10.356,2.0.10.356,01-20-2023,1/20/2023 1:39:02 AM,09:39:02,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,3,,,,,,,,,,,,,,,,,2.0,1.0,3.0,,,,,,,NumberProc,List2,,,,,,,,,2.0,Button1.png,Button2.png,Button3.png,Button4.png,Bluestar2.png,,,,,,,z,0.0,2.0,1.0,2.0,,,,0.0,TrialProc,NumberList,,,,,,,1.0,z,0.0,1.0,229117.0,0.0,z,1876.0,number
Wisconsin,1176,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-20T01:39:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929814</Frequency><Timestamp dt:dt=""r8"">16248123046</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-20T01:39:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1176-2,59.957,1.0.0.560,1,-931173302,2.0.10.356,2.0.10.356,01-20-2023,1/20/2023 1:39:02 AM,09:39:02,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,3,,,,,,,,,,,,,,,,,2.0,1.0,3.0,,,,,,,NumberProc,List2,,,,,,,,,3.0,Button1.png,Button2.png,Button3.png,Button4.png,Redcircle4.png,,,,,,,x,0.0,6.0,1.0,3.0,,,,0.0,TrialProc,NumberList,,,,,,,1.0,x,0.0,1.0,233537.0,0.0,x,1728.0,number
Wisconsin,1176,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-20T01:39:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929814</Frequency><Timestamp dt:dt=""r8"">16248123046</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-20T01:39:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1176-2,59.957,1.0.0.560,1,-931173302,2.0.10.356,2.0.10.356,01-20-2023,1/20/2023 1:39:02 AM,09:39:02,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,3,,,,,,,,,,,,,,,,,2.0,1.0,3.0,,,,,,,NumberProc,List2,,,,,,,,,4.0,Button1.png,Button2.png,Button3.png,Button4.png,Greencircle4.png,,,,,,,x,0.0,4.0,1.0,4.0,,,,0.0,TrialProc,NumberList,,,,,,,1.0,x,0.0,1.0,237807.0,0.0,x,1489.0,number
Wisconsin,1176,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-20T01:39:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929814</Frequency><Timestamp dt:dt=""r8"">16248123046</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-20T01:39:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1176-2,59.957,1.0.0.560,1,-931173302,2.0.10.356,2.0.10.356,01-20-2023,1/20/2023 1:39:02 AM,09:39:02,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,3,,,,,,,,,,,,,,,,,2.0,1.0,3.0,,,,,,,NumberProc,List2,,,,,,,,,5.0,Button1.png,Button2.png,Button3.png,Button4.png,Redtriangle4.png,,,,,,,x,0.0,8.0,1.0,5.0,,,,0.0,TrialProc,NumberList,,,,,,,1.0,x,0.0,1.0,241827.0,0.0,x,1021.0,number
Wisconsin,1176,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-20T01:39:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929814</Frequency><Timestamp dt:dt=""r8"">16248123046</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-20T01:39:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1176-2,59.957,1.0.0.560,1,-931173302,2.0.10.356,2.0.10.356,01-20-2023,1/20/2023 1:39:02 AM,09:39:02,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,3,,,,,,,,,,,,,,,,,2.0,1.0,3.0,,,,,,,NumberProc,List2,,,,,,,,,6.0,Button1.png,Button2.png,Button3.png,Button4.png,Redstar2.png,,,,,,,z,0.0,7.0,1.0,6.0,,,,0.0,TrialProc,NumberList,,,,,,,1.0,z,0.0,1.0,245379.0,0.0,z,2733.0,number
Wisconsin,1176,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-20T01:39:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929814</Frequency><Timestamp dt:dt=""r8"">16248123046</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-20T01:39:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1176-2,59.957,1.0.0.560,1,-931173302,2.0.10.356,2.0.10.356,01-20-2023,1/20/2023 1:39:02 AM,09:39:02,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,3,,,,,,,,,,,,,,,,,2.0,1.0,3.0,,,,,,,NumberProc,List2,,,,,,,,,7.0,Button1.png,Button2.png,Button3.png,Button4.png,Greencross3.png,,,,,,,c,0.0,5.0,1.0,7.0,,,,0.0,TrialProc,NumberList,,,,,,,1.0,c,0.0,1.0,250650.0,0.0,c,1846.0,number
Wisconsin,1176,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-20T01:39:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929814</Frequency><Timestamp dt:dt=""r8"">16248123046</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-20T01:39:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1176-2,59.957,1.0.0.560,1,-931173302,2.0.10.356,2.0.10.356,01-20-2023,1/20/2023 1:39:02 AM,09:39:02,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,3,,,,,,,,,,,,,,,,,2.0,1.0,3.0,,,,,,,NumberProc,List2,,,,,,,,,8.0,Button1.png,Button2.png,Button3.png,Button4.png,Yellowcross3.png,,,,,,,c,0.0,10.0,1.0,8.0,,,,0.0,TrialProc,NumberList,,,,,,,1.0,c,0.0,0.0,255036.0,0.0,c,2868.0,number
Wisconsin,1176,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-20T01:39:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929814</Frequency><Timestamp dt:dt=""r8"">16248123046</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-20T01:39:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1176-2,59.957,1.0.0.560,1,-931173302,2.0.10.356,2.0.10.356,01-20-2023,1/20/2023 1:39:02 AM,09:39:02,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,3,,,,,,,,,,,,,,,,,2.0,1.0,3.0,,,,,,,NumberProc,List2,,,,,,,,,9.0,Button1.png,Button2.png,Button3.png,Button4.png,Yellowcross1.png,,,,,,,v,0.0,9.0,1.0,9.0,,,,0.0,TrialProc,NumberList,,,,,,,1.0,v,0.0,0.0,260440.0,0.0,v,1639.0,number
Wisconsin,1176,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-20T01:39:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929814</Frequency><Timestamp dt:dt=""r8"">16248123046</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-20T01:39:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1176-2,59.957,1.0.0.560,1,-931173302,2.0.10.356,2.0.10.356,01-20-2023,1/20/2023 1:39:02 AM,09:39:02,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,3,,,,,,,,,,,,,,,,,2.0,1.0,3.0,,,,,,,NumberProc,List2,,,,,,,,,10.0,Button1.png,Button2.png,Button3.png,Button4.png,Bluetriangle1.png,,,,,,,v,0.0,3.0,1.0,10.0,,,,0.0,TrialProc,NumberList,,,,,,,1.0,v,0.0,1.0,264610.0,0.0,v,1133.0,number
Wisconsin,1176,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-20T01:39:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929814</Frequency><Timestamp dt:dt=""r8"">16248123046</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-20T01:39:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1176-2,59.957,1.0.0.560,1,-931173302,2.0.10.356,2.0.10.356,01-20-2023,1/20/2023 1:39:02 AM,09:39:02,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,1,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,ColorProc2,List4,,,,,,,,,1.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,bluestar3.png,,,,2.0,1.0,1.0,v,1.0,,,,,,,0.0,TrialProc,ColorList2,,,,,,,0.0,v,0.0,1.0,268280.0,0.0,c,1911.0,color
Wisconsin,1176,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-20T01:39:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929814</Frequency><Timestamp dt:dt=""r8"">16248123046</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-20T01:39:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1176-2,59.957,1.0.0.560,1,-931173302,2.0.10.356,2.0.10.356,01-20-2023,1/20/2023 1:39:02 AM,09:39:02,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,1,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,ColorProc2,List4,,,,,,,,,2.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,Greencircle1.png,,,,3.0,1.0,2.0,z,0.0,,,,,,,0.0,TrialProc,ColorList2,,,,,,,1.0,z,0.0,1.0,272733.0,0.0,z,1058.0,color
Wisconsin,1176,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-20T01:39:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929814</Frequency><Timestamp dt:dt=""r8"">16248123046</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-20T01:39:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1176-2,59.957,1.0.0.560,1,-931173302,2.0.10.356,2.0.10.356,01-20-2023,1/20/2023 1:39:02 AM,09:39:02,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,1,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,ColorProc2,List4,,,,,,,,,3.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,yellowcircle2.png,,,,9.0,1.0,3.0,x,1.0,,,,,,,0.0,TrialProc,ColorList2,,,,,,,0.0,x,0.0,1.0,276319.0,0.0,z,1232.0,color
Wisconsin,1176,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-20T01:39:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929814</Frequency><Timestamp dt:dt=""r8"">16248123046</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-20T01:39:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1176-2,59.957,1.0.0.560,1,-931173302,2.0.10.356,2.0.10.356,01-20-2023,1/20/2023 1:39:02 AM,09:39:02,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,1,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,ColorProc2,List4,,,,,,,,,4.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,greenstar4.png,,,,5.0,1.0,4.0,z,1.0,,,,,,,0.0,TrialProc,ColorList2,,,,,,,0.0,z,0.0,0.0,280088.0,0.0,x,1431.0,color
Wisconsin,1176,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-20T01:39:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929814</Frequency><Timestamp dt:dt=""r8"">16248123046</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-20T01:39:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1176-2,59.957,1.0.0.560,1,-931173302,2.0.10.356,2.0.10.356,01-20-2023,1/20/2023 1:39:02 AM,09:39:02,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,1,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,ColorProc2,List4,,,,,,,,,5.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,bluecross1.png,,,,1.0,1.0,5.0,v,0.0,,,,,,,0.0,TrialProc,ColorList2,,,,,,,1.0,v,0.0,1.0,284058.0,0.0,v,852.0,color
