ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display.RefreshRate,ExperimentVersion,Group,RandomSeed,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Block,List1,List1.Cycle,List1.Sample,List3,List3.Cycle,List3.Sample,Procedure[Block],Running[Block],Trial,CardIMG1[Trial],CardIMG2[Trial],CardIMG3[Trial],CardIMG4[Trial],CardStim[Trial],Category,CorrectAnswer[Trial],FeedbackDisplay2.ACC,FeedbackDisplay2.CRESP,FeedbackDisplay2.DurationError,FeedbackDisplay2.OnsetDelay,FeedbackDisplay2.OnsetTime,FeedbackDisplay2.OnsetToOnsetTime,FeedbackDisplay2.RESP,FeedbackDisplay2.RT,FeedbackDisplay2.RTTime,List2,List2.Cycle,List2.Sample,List4,List4.Cycle,List4.Sample,PracticeList,PracticeList.Cycle,PracticeList.Sample,Procedure[Trial],Running[Trial],Slide5.ACC,Slide5.CRESP,Slide5.DurationError,Slide5.OnsetDelay,Slide5.OnsetTime,Slide5.OnsetToOnsetTime,Slide5.RESP,Slide5.RT,SubTrial,CardIMG1[SubTrial],CardIMG2[SubTrial],CardIMG3[SubTrial],CardIMG4[SubTrial],CardStim[SubTrial],ColorList,ColorList.Cycle,ColorList.Sample,ColorList2,ColorList2.Cycle,ColorList2.Sample,CorrectAnswer[SubTrial],NonPerseverativeError,NumberList,NumberList.Cycle,NumberList.Sample,NumberList1,NumberList1.Cycle,NumberList1.Sample,PerseverativeError,Procedure[SubTrial],Running[SubTrial],ShapeList,ShapeList.Cycle,ShapeList.Sample,ShapeList1,ShapeList1.Cycle,ShapeList1.Sample,Stimulus.ACC,Stimulus.CRESP,Stimulus.DurationError,Stimulus.OnsetDelay,Stimulus.OnsetTime,Stimulus.OnsetToOnsetTime,Stimulus.RESP,Stimulus.RT,TrialType
Wisconsin,1150,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T08:06:51Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929863</Frequency><Timestamp dt:dt=""r8"">20815507014</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T08:06:51Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1150-4,59.957,1.0.0.555,1,-658767472,2.0.10.356,2.0.10.356,01-07-2023,1/7/2023 8:06:52 AM,16:06:52,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,2,,,,,,,,,,,,,,,,,2.0,1.0,2.0,,,,,,,NumberProc,List2,,,,,,,,,5.0,Button1.png,Button2.png,Button3.png,Button4.png,Bluecircle4.png,,,,,,,x,1.0,1.0,1.0,5.0,,,,0.0,TrialProc,NumberList,,,,,,,0.0,x,0.0,1.0,347753.0,0.0,z,1827.0,number
Wisconsin,1150,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T08:06:51Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929863</Frequency><Timestamp dt:dt=""r8"">20815507014</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T08:06:51Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1150-4,59.957,1.0.0.555,1,-658767472,2.0.10.356,2.0.10.356,01-07-2023,1/7/2023 8:06:52 AM,16:06:52,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,2,,,,,,,,,,,,,,,,,2.0,1.0,2.0,,,,,,,NumberProc,List2,,,,,,,,,6.0,Button1.png,Button2.png,Button3.png,Button4.png,Redstar2.png,,,,,,,z,0.0,7.0,1.0,6.0,,,,0.0,TrialProc,NumberList,,,,,,,1.0,z,0.0,1.0,352123.0,0.0,z,2465.0,number
Wisconsin,1150,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T08:06:51Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929863</Frequency><Timestamp dt:dt=""r8"">20815507014</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T08:06:51Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1150-4,59.957,1.0.0.555,1,-658767472,2.0.10.356,2.0.10.356,01-07-2023,1/7/2023 8:06:52 AM,16:06:52,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,2,,,,,,,,,,,,,,,,,2.0,1.0,2.0,,,,,,,NumberProc,List2,,,,,,,,,7.0,Button1.png,Button2.png,Button3.png,Button4.png,Yellowcross3.png,,,,,,,c,0.0,10.0,1.0,7.0,,,,0.0,TrialProc,NumberList,,,,,,,1.0,c,1.0,0.0,357126.0,0.0,c,1206.0,number
Wisconsin,1150,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T08:06:51Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929863</Frequency><Timestamp dt:dt=""r8"">20815507014</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T08:06:51Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1150-4,59.957,1.0.0.555,1,-658767472,2.0.10.356,2.0.10.356,01-07-2023,1/7/2023 8:06:52 AM,16:06:52,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,2,,,,,,,,,,,,,,,,,2.0,1.0,2.0,,,,,,,NumberProc,List2,,,,,,,,,8.0,Button1.png,Button2.png,Button3.png,Button4.png,Redtriangle4.png,,,,,,,x,0.0,8.0,1.0,8.0,,,,0.0,TrialProc,NumberList,,,,,,,1.0,x,1.0,0.0,360862.0,0.0,x,717.0,number
Wisconsin,1150,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T08:06:51Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929863</Frequency><Timestamp dt:dt=""r8"">20815507014</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T08:06:51Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1150-4,59.957,1.0.0.555,1,-658767472,2.0.10.356,2.0.10.356,01-07-2023,1/7/2023 8:06:52 AM,16:06:52,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,2,,,,,,,,,,,,,,,,,2.0,1.0,2.0,,,,,,,NumberProc,List2,,,,,,,,,9.0,Button1.png,Button2.png,Button3.png,Button4.png,Bluetriangle1.png,,,,,,,v,0.0,3.0,1.0,9.0,,,,0.0,TrialProc,NumberList,,,,,,,1.0,v,0.0,1.0,364115.0,0.0,v,1800.0,number
Wisconsin,1150,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T08:06:51Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929863</Frequency><Timestamp dt:dt=""r8"">20815507014</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T08:06:51Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1150-4,59.957,1.0.0.555,1,-658767472,2.0.10.356,2.0.10.356,01-07-2023,1/7/2023 8:06:52 AM,16:06:52,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,2,,,,,,,,,,,,,,,,,2.0,1.0,2.0,,,,,,,NumberProc,List2,,,,,,,,,10.0,Button1.png,Button2.png,Button3.png,Button4.png,Yellowcross1.png,,,,,,,v,0.0,9.0,1.0,10.0,,,,0.0,TrialProc,NumberList,,,,,,,1.0,v,0.0,0.0,368451.0,0.0,v,1048.0,number
Wisconsin,1150,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T08:06:51Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929863</Frequency><Timestamp dt:dt=""r8"">20815507014</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T08:06:51Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1150-4,59.957,1.0.0.555,1,-658767472,2.0.10.356,2.0.10.356,01-07-2023,1/7/2023 8:06:52 AM,16:06:52,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,3,,,,,,,,,,,,,,,,,3.0,1.0,3.0,,,,,,,ShapeProc,List2,,,,,,,,,1.0,Button1.png,Button2.png,Button3.png,Button4.png,Redcross1.png,,,,,,,c,1.0,,,,,,,0.0,TrialProc,ShapeList,5.0,1.0,1.0,,,,0.0,c,0.0,1.0,372037.0,0.0,v,758.0,Shape
Wisconsin,1150,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T08:06:51Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929863</Frequency><Timestamp dt:dt=""r8"">20815507014</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T08:06:51Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1150-4,59.957,1.0.0.555,1,-658767472,2.0.10.356,2.0.10.356,01-07-2023,1/7/2023 8:06:52 AM,16:06:52,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,3,,,,,,,,,,,,,,,,,3.0,1.0,3.0,,,,,,,ShapeProc,List2,,,,,,,,,2.0,Button1.png,Button2.png,Button3.png,Button4.png,Redtriangle1.png,,,,,,,x,0.0,,,,,,,0.0,TrialProc,ShapeList,7.0,1.0,2.0,,,,1.0,x,0.0,1.0,375340.0,0.0,x,2175.0,Shape
Wisconsin,1150,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T08:06:51Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929863</Frequency><Timestamp dt:dt=""r8"">20815507014</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T08:06:51Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1150-4,59.957,1.0.0.555,1,-658767472,2.0.10.356,2.0.10.356,01-07-2023,1/7/2023 8:06:52 AM,16:06:52,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,3,,,,,,,,,,,,,,,,,3.0,1.0,3.0,,,,,,,ShapeProc,List2,,,,,,,,,3.0,Button1.png,Button2.png,Button3.png,Button4.png,Greencross1.png,,,,,,,c,0.0,,,,,,,0.0,TrialProc,ShapeList,3.0,1.0,3.0,,,,1.0,c,0.0,1.0,380060.0,0.0,c,910.0,Shape
Wisconsin,1150,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T08:06:51Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929863</Frequency><Timestamp dt:dt=""r8"">20815507014</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T08:06:51Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1150-4,59.957,1.0.0.555,1,-658767472,2.0.10.356,2.0.10.356,01-07-2023,1/7/2023 8:06:52 AM,16:06:52,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,3,,,,,,,,,,,,,,,,,3.0,1.0,3.0,,,,,,,ShapeProc,List2,,,,,,,,,4.0,Button1.png,Button2.png,Button3.png,Button4.png,yellowcircle3.png,,,,,,,z,0.0,,,,,,,0.0,TrialProc,ShapeList,8.0,1.0,4.0,,,,1.0,z,0.0,1.0,383512.0,0.0,z,818.0,Shape
Wisconsin,1150,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T08:06:51Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929863</Frequency><Timestamp dt:dt=""r8"">20815507014</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T08:06:51Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1150-4,59.957,1.0.0.555,1,-658767472,2.0.10.356,2.0.10.356,01-07-2023,1/7/2023 8:06:52 AM,16:06:52,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,3,,,,,,,,,,,,,,,,,3.0,1.0,3.0,,,,,,,ShapeProc,List2,,,,,,,,,5.0,Button1.png,Button2.png,Button3.png,Button4.png,Bluecross4.png,,,,,,,c,0.0,,,,,,,0.0,TrialProc,ShapeList,2.0,1.0,5.0,,,,1.0,c,0.0,1.0,386865.0,0.0,c,1337.0,Shape
Wisconsin,1150,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T08:06:51Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929863</Frequency><Timestamp dt:dt=""r8"">20815507014</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T08:06:51Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1150-4,59.957,1.0.0.555,1,-658767472,2.0.10.356,2.0.10.356,01-07-2023,1/7/2023 8:06:52 AM,16:06:52,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,3,,,,,,,,,,,,,,,,,3.0,1.0,3.0,,,,,,,ShapeProc,List2,,,,,,,,,6.0,Button1.png,Button2.png,Button3.png,Button4.png,Bluecircle2.png,,,,,,,z,0.0,,,,,,,0.0,TrialProc,ShapeList,1.0,1.0,6.0,,,,1.0,z,0.0,1.0,390734.0,0.0,z,940.0,Shape
Wisconsin,1150,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T08:06:51Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929863</Frequency><Timestamp dt:dt=""r8"">20815507014</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T08:06:51Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1150-4,59.957,1.0.0.555,1,-658767472,2.0.10.356,2.0.10.356,01-07-2023,1/7/2023 8:06:52 AM,16:06:52,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,3,,,,,,,,,,,,,,,,,3.0,1.0,3.0,,,,,,,ShapeProc,List2,,,,,,,,,7.0,Button1.png,Button2.png,Button3.png,Button4.png,Redcross4.png,,,,,,,c,0.0,,,,,,,0.0,TrialProc,ShapeList,6.0,1.0,7.0,,,,1.0,c,0.0,0.0,394203.0,0.0,c,878.0,Shape
Wisconsin,1150,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T08:06:51Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929863</Frequency><Timestamp dt:dt=""r8"">20815507014</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T08:06:51Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1150-4,59.957,1.0.0.555,1,-658767472,2.0.10.356,2.0.10.356,01-07-2023,1/7/2023 8:06:52 AM,16:06:52,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,3,,,,,,,,,,,,,,,,,3.0,1.0,3.0,,,,,,,ShapeProc,List2,,,,,,,,,8.0,Button1.png,Button2.png,Button3.png,Button4.png,Yellowstar4.png,,,,,,,v,0.0,,,,,,,0.0,TrialProc,ShapeList,10.0,1.0,8.0,,,,1.0,v,0.0,0.0,397622.0,0.0,v,867.0,Shape
Wisconsin,1150,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T08:06:51Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929863</Frequency><Timestamp dt:dt=""r8"">20815507014</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T08:06:51Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1150-4,59.957,1.0.0.555,1,-658767472,2.0.10.356,2.0.10.356,01-07-2023,1/7/2023 8:06:52 AM,16:06:52,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,3,,,,,,,,,,,,,,,,,3.0,1.0,3.0,,,,,,,ShapeProc,List2,,,,,,,,,9.0,Button1.png,Button2.png,Button3.png,Button4.png,Greentriangle4.png,,,,,,,x,0.0,,,,,,,0.0,TrialProc,ShapeList,4.0,1.0,9.0,,,,1.0,x,0.0,1.0,401025.0,0.0,x,664.0,Shape
Wisconsin,1150,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T08:06:51Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929863</Frequency><Timestamp dt:dt=""r8"">20815507014</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T08:06:51Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1150-4,59.957,1.0.0.555,1,-658767472,2.0.10.356,2.0.10.356,01-07-2023,1/7/2023 8:06:52 AM,16:06:52,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,3,,,,,,,,,,,,,,,,,3.0,1.0,3.0,,,,,,,ShapeProc,List2,,,,,,,,,10.0,Button1.png,Button2.png,Button3.png,Button4.png,Yellowstar1.png,,,,,,,v,0.0,,,,,,,0.0,TrialProc,ShapeList,9.0,1.0,10.0,,,,1.0,v,0.0,1.0,404227.0,0.0,v,710.0,Shape
Wisconsin,1150,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T08:06:51Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929863</Frequency><Timestamp dt:dt=""r8"">20815507014</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T08:06:51Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1150-4,59.957,1.0.0.555,1,-658767472,2.0.10.356,2.0.10.356,01-07-2023,1/7/2023 8:06:52 AM,16:06:52,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,1,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,NumberProc2,List4,,,,,,,,,1.0,Button1.png,Button2.png,Button3.png,Button4.png,Redtriangle2.png,,,,,,,z,1.0,,,,7.0,1.0,1.0,0.0,TrialProc,NumberList1,,,,,,,0.0,z,1.0,0.0,407479.0,0.0,x,1410.0,number
Wisconsin,1150,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T08:06:51Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929863</Frequency><Timestamp dt:dt=""r8"">20815507014</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T08:06:51Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1150-4,59.957,1.0.0.555,1,-658767472,2.0.10.356,2.0.10.356,01-07-2023,1/7/2023 8:06:52 AM,16:06:52,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,1,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,NumberProc2,List4,,,,,,,,,2.0,Button1.png,Button2.png,Button3.png,Button4.png,Bluestar4.png,,,,,,,x,1.0,,,,2.0,1.0,2.0,0.0,TrialProc,NumberList1,,,,,,,0.0,x,0.0,1.0,411416.0,0.0,v,1248.0,number
Wisconsin,1150,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T08:06:51Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929863</Frequency><Timestamp dt:dt=""r8"">20815507014</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T08:06:51Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1150-4,59.957,1.0.0.555,1,-658767472,2.0.10.356,2.0.10.356,01-07-2023,1/7/2023 8:06:52 AM,16:06:52,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,1,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,NumberProc2,List4,,,,,,,,,3.0,Button1.png,Button2.png,Button3.png,Button4.png,Bluetriangle4.png,,,,,,,x,0.0,,,,3.0,1.0,3.0,0.0,TrialProc,NumberList1,,,,,,,1.0,x,0.0,1.0,415202.0,0.0,x,950.0,number
Wisconsin,1150,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T08:06:51Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929863</Frequency><Timestamp dt:dt=""r8"">20815507014</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T08:06:51Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1150-4,59.957,1.0.0.555,1,-658767472,2.0.10.356,2.0.10.356,01-07-2023,1/7/2023 8:06:52 AM,16:06:52,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,1,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,NumberProc2,List4,,,,,,,,,4.0,Button1.png,Button2.png,Button3.png,Button4.png,yellowcircle4.png,,,,,,,x,1.0,,,,8.0,1.0,4.0,0.0,TrialProc,NumberList1,,,,,,,0.0,x,0.0,1.0,418688.0,0.0,z,1112.0,number
Wisconsin,1150,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T08:06:51Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929863</Frequency><Timestamp dt:dt=""r8"">20815507014</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T08:06:51Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1150-4,59.957,1.0.0.555,1,-658767472,2.0.10.356,2.0.10.356,01-07-2023,1/7/2023 8:06:52 AM,16:06:52,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,1,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,NumberProc2,List4,,,,,,,,,5.0,Button1.png,Button2.png,Button3.png,Button4.png,Greencross2.png,,,,,,,z,1.0,,,,4.0,1.0,5.0,0.0,TrialProc,NumberList1,,,,,,,0.0,z,0.0,0.0,422340.0,0.0,c,884.0,number
Wisconsin,1150,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T08:06:51Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929863</Frequency><Timestamp dt:dt=""r8"">20815507014</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T08:06:51Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1150-4,59.957,1.0.0.555,1,-658767472,2.0.10.356,2.0.10.356,01-07-2023,1/7/2023 8:06:52 AM,16:06:52,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,1,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,NumberProc2,List4,,,,,,,,,6.0,Button1.png,Button2.png,Button3.png,Button4.png,Greenstar1.png,,,,,,,v,0.0,,,,5.0,1.0,6.0,0.0,TrialProc,NumberList1,,,,,,,1.0,v,0.0,0.0,425759.0,0.0,v,953.0,number
